,pid,stimulus_number,coordinates,current_time,current_time1,geometry,void.1,complexOperation.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,a.1,=.1,0.1,auto.1,bfunc.1,=.2,&a.1,int.2,&a.2,int.3,x.1,if.1,x.2,%.1,2.1,==.1,0.2,-----------.6,a.2,+=.1,x.3,*.1,x.4,-----------.10,-----------.11,std.1,for_each.1,numbers.2,begin.1,-----------.14,std::cout.1,<<.1,a.3,<<.2,std.2,endl.1,-----------.19,numbers.3,end.1,-----------.20,bfunc.2,-----------.21,-----------.22,question,code,choices
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274596666391,2926179145,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274596683058,2926195811,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274596699725,2926212478,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274596716392,2926229144,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274596733059,2926245811,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274596749731,2926262482,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274596766398,2926279149,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274596783065,2926295815,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274596799732,2926312482,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274596816400,2926329149,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274596833066,2926345815,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274596849734,2926362482,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274596866401,2926379149,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274596883072,2926395819,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274596899739,2926412486,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274596916406,2926429152,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274596933073,2926445819,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274596949740,2926462486,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274596966407,2926479152,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274596983074,2926495819,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274596999742,2926512486,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597016413,2926529157,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597033081,2926545824,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597049748,2926562491,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597066415,2926579157,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597083082,2926595824,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597099750,2926612491,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597116416,2926629157,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597133084,2926645824,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597149756,2926662496,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597166423,2926679162,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597183090,2926695829,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597199758,2926712496,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597216424,2926729162,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597233091,2926745829,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597249758,2926762495,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597266425,2926779162,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597283098,2926795834,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597299765,2926812501,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597316432,2926829167,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597333099,2926845834,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597349767,2926862501,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597366433,2926879167,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597383101,2926895834,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597399771,2926912504,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597416439,2926929171,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597433106,2926945838,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597449773,2926962504,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597466440,2926979171,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597483108,2926995838,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597499774,2927012504,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597516442,2927029171,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597533114,2927045843,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597549780,2927062509,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597566448,2927079176,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597583115,2927095843,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597599782,2927112509,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597616449,2927129176,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597633117,2927145843,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597649783,2927162509,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597666455,2927179180,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597683122,2927195847,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597699789,2927212513,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597716456,2927229180,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597733124,2927245847,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597749790,2927262513,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597766458,2927279180,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597783125,2927295847,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597799798,2927312519,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597816465,2927329186,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597833132,2927345853,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597849799,2927362519,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597866466,2927379186,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597883134,2927395853,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597899800,2927412519,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597916468,2927429186,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597933140,2927445858,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597949808,2927462525,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597966475,2927479192,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597983142,2927495858,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274597999809,2927512525,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274598016477,2927529192,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274598033143,2927545858,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274598049811,2927562525,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274598066477,2927579191,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274598083144,2927595857,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,"{'x': 587.7560991455991, 'y': 621.2352742698622, 'elapsedTime': 46007.40000003576}",274598099811,2927612524,POINT (0.3061229683049996 0.5752178465461687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
