,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,afunc.1,input1.1,input2.1,  .1,cond.1,-----------.1,    .1,nan.1,input1.2,-----------.2,>.1,car.1,input1.3,car.2,input2.2,-----------.4,-----------.5,<.1,car.3,input1.4,car.4,input2.3,-----------.7,    .2,else.1,afunc.2,cdr.1,input1.5,cdr.2,input2.4,).1,].1,).2,).3,question,code,choices
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66368368542,8144455882,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66368385209,8144472549,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66368401876,8144489215,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66368418542,8144505881,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66368435210,8144522549,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66368451875,8144539213,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66368468551,8144555889,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66368485219,8144572556,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66368501886,8144589223,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66368518554,8144605890,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66368535221,8144622557,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66368551888,8144639223,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66368568555,8144655890,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66368585222,8144672556,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66368601892,8144689226,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66368618562,8144705895,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66368635228,8144722561,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66368651894,8144739226,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66368668560,8144755892,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66368685230,8144772561,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66368701897,8144789228,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66368718565,8144805895,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66368735236,8144822566,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66368751904,8144839233,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66368768571,8144855900,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66368785238,8144872566,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66368801905,8144889233,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66368818573,8144905900,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66368835239,8144922566,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66368851906,8144939232,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66368868576,8144955902,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66368885244,8144972569,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66368901911,8144989236,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66368918578,8145005902,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66368935245,8145022569,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66368951913,8145039236,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66368968579,8145055902,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66368985247,8145072569,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66369001918,8145089240,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66369018586,8145105907,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66369035253,8145122574,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66369051922,8145139242,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66369068590,8145155910,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66369085257,8145172576,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66369101923,8145189242,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66369118591,8145205909,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66369135262,8145222580,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66369151930,8145239247,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66369168596,8145255913,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66369185264,8145272580,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66369201931,8145289247,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66369218596,8145305911,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66369235263,8145322578,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66369251935,8145339249,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66369268601,8145355915,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 830.2189851297085, 'y': 292.2594115867266, 'elapsedTime': 315535.3999999985}",66369285269,8145372582,POINT (0.4324057214217232 0.2706105662840062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,25,"{'x': 500.0680571268171, 'y': 500.0616265321572, 'elapsedTime': 18.80000000447035}",66369301936,8145389249,POINT (0.2604521130868839 0.4630200245668122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,"{'x': 500.0680571268171, 'y': 500.0616265321572, 'elapsedTime': 18.80000000447035}",66369318602,8145405915,POINT (0.2604521130868839 0.4630200245668122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,"{'x': 500.0680571268171, 'y': 500.0616265321572, 'elapsedTime': 18.80000000447035}",66369335270,8145422582,POINT (0.2604521130868839 0.4630200245668122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,"{'x': 500.0680571268171, 'y': 500.0616265321572, 'elapsedTime': 18.80000000447035}",66369351934,8145439246,POINT (0.2604521130868839 0.4630200245668122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,"{'x': 501.15080329374706, 'y': 498.8796179092307, 'elapsedTime': 653.8000000044703}",66369368602,8145455913,POINT (0.26101604338216 0.4619255721381766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,"{'x': 501.15080329374706, 'y': 498.8796179092307, 'elapsedTime': 653.8000000044703}",66369385274,8145472585,POINT (0.26101604338216 0.4619255721381766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,"{'x': 501.15080329374706, 'y': 498.8796179092307, 'elapsedTime': 653.8000000044703}",66369401941,8145489251,POINT (0.26101604338216 0.4619255721381766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,"{'x': 500.258748128035, 'y': 491.0797298791684, 'elapsedTime': 707}",66369418606,8145505916,POINT (0.2605514313166849 0.4547034535918226),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,"{'x': 500.258748128035, 'y': 491.0797298791684, 'elapsedTime': 707}",66369435273,8145522582,POINT (0.2605514313166849 0.4547034535918226),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,"{'x': 500.258748128035, 'y': 491.0797298791684, 'elapsedTime': 707}",66369451940,8145539249,POINT (0.2605514313166849 0.4547034535918226),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,"{'x': 500.258748128035, 'y': 491.0797298791684, 'elapsedTime': 707}",66369468608,8145555916,POINT (0.2605514313166849 0.4547034535918226),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,"{'x': 495.0690871043643, 'y': 471.25699211739845, 'elapsedTime': 767.2000000029802}",66369485275,8145572583,POINT (0.2578484828668564 0.4363490667753689),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,"{'x': 495.0690871043643, 'y': 471.25699211739845, 'elapsedTime': 767.2000000029802}",66369501942,8145589249,POINT (0.2578484828668564 0.4363490667753689),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,"{'x': 495.0690871043643, 'y': 471.25699211739845, 'elapsedTime': 767.2000000029802}",66369518613,8145605920,POINT (0.2578484828668564 0.4363490667753689),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,"{'x': 502.75387004275905, 'y': 435.380631574552, 'elapsedTime': 826.8999999985099}",66369535280,8145622586,POINT (0.2618509739806037 0.4031302144208815),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,"{'x': 502.75387004275905, 'y': 435.380631574552, 'elapsedTime': 826.8999999985099}",66369551948,8145639254,POINT (0.2618509739806037 0.4031302144208815),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,"{'x': 502.75387004275905, 'y': 435.380631574552, 'elapsedTime': 826.8999999985099}",66369568615,8145655920,POINT (0.2618509739806037 0.4031302144208815),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,"{'x': 513.3746653066694, 'y': 382.23100309548227, 'elapsedTime': 875.8999999985099}",66369585282,8145672587,POINT (0.267382638180557 0.3539175954587799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,"{'x': 513.3746653066694, 'y': 382.23100309548227, 'elapsedTime': 875.8999999985099}",66369601949,8145689253,POINT (0.267382638180557 0.3539175954587799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,"{'x': 513.3746653066694, 'y': 382.23100309548227, 'elapsedTime': 875.8999999985099}",66369618616,8145705920,POINT (0.267382638180557 0.3539175954587799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
