,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,-----------.1,mystery.1,int.2,int.3,expectedSum.1,arr.1,-----------.2,=.1,-----------.3,arr.2,0.1,int.4,size.1,-----------.4,arr.3,size.3,-.1,1.1,*.1,arr.4,size.2,-.2,1.2,+.1,1.3,/.1,2.1,int.5,actualSum.1,=.2,0.2,for.1,int.6,i.1,-----------.10,arr.5,-----------.11,actualSum.2,+=.1,i.2,-----------.13,int.7,result.1,=.3,expectedSum.2,-.3,actualSum.3,return.1,result.2,-----------.15,question,code,choices
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333095740484,3762884585,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333095757150,3762901251,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333095773818,3762917918,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333095790490,3762934590,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333095807157,3762951256,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333095823824,3762967923,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333095840492,3762984590,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333095857158,3763001256,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333095873826,3763017923,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333095890492,3763034589,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333095907160,3763051256,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333095923832,3763067928,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333095940499,3763084594,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333095957166,3763101261,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333095973834,3763117928,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333095990500,3763134594,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096007168,3763151261,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096023834,3763167927,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096040507,3763184599,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096057173,3763201265,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096073840,3763217931,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096090509,3763234599,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096107175,3763251265,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096123843,3763267932,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096140509,3763284598,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096157177,3763301265,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096173848,3763317936,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096190515,3763334602,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096207182,3763351269,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096223849,3763367935,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096240516,3763384602,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096257184,3763401269,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096273850,3763417935,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096290518,3763434602,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096307192,3763451276,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096323859,3763467942,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096340527,3763484610,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096357194,3763501276,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096373860,3763517943,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096390527,3763534609,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096407194,3763551276,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096423862,3763567943,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096440532,3763584613,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096457200,3763601280,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096473866,3763617946,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096490534,3763634613,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096507201,3763651280,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096523868,3763667946,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096540535,3763684613,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096557202,3763701279,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096573873,3763717950,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096590541,3763734617,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096607207,3763751283,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096623876,3763767951,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096640542,3763784617,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096657209,3763801283,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096673877,3763817951,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096690544,3763834617,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096707214,3763851287,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096723881,3763867953,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096740548,3763884620,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096757216,3763901287,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096773882,3763917953,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096790550,3763934620,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096807216,3763951286,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096823884,3763967953,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096840558,3763984627,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096857225,3764001293,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096873892,3764017960,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096890560,3764034627,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096907226,3764051293,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096923894,3764067960,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096940561,3764084627,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096957233,3764101298,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096973899,3764117964,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333096990567,3764134631,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333097007234,3764151298,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333097023901,3764167964,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,1,"{'x': 1134.2281160623945, 'y': 93.7585779665944, 'elapsedTime': 42623.5}",333097040568,3764184631,POINT (0.5907438104491638 0.086813498117217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
