,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,std::list<int>.1,afunc.1,const.1,-----------.2,std::list<int>.2,numList.1,-----------.3,std::list<int>.3,edited.1,for.1,int.1,num.1,-----------.4,numList.2,if.1,num.2,==.1,0.1,-----------.6,edited.2,push_front.1,-----------.7,num.3,-----------.8,-----------.9,-----------.10,for.2,int.2,num.4,-----------.11,numList.3,if.2,num.5,!=.0,0.2,-----------.14,edited.3,push_back.1,num.6,-----------.15,-----------.16,-----------.17,return.1,edited.4,-----------.18,question,code,choices
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7576141887,355271216,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7576158554,355287883,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7576175221,355304549,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7576191894,355321222,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7576208552,355337880,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7576225219,355354546,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7576241886,355371213,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7576258554,355387880,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7576275223,355404549,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7576291888,355421213,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7576308557,355437882,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7576325230,355454554,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7576341896,355471220,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7576358563,355487887,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7576375231,355504554,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7576391897,355521220,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7576408565,355537887,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7576425232,355554554,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7576441899,355571220,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7576458570,355587891,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7576475237,355604557,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7576491904,355621224,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7576508571,355637891,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7576525238,355654557,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7576541905,355671224,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7576558572,355687890,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7576575240,355704558,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7576591912,355721229,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7576608578,355737895,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7576625246,355754563,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7576641913,355771229,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7576658579,355787895,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7576675248,355804563,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7576691914,355821229,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7576708585,355837899,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7576725253,355854567,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7576741921,355871234,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7576758588,355887901,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7576775254,355904567,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7576791922,355921234,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7576808588,355937900,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7576825256,355954567,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7576841929,355971240,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7576858596,355987906,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7576875263,356004573,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7576891930,356021240,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7576908597,356037906,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7576925264,356054573,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7576941931,356071239,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7576958599,356087907,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7576975271,356104578,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7576991937,356121244,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7577008606,356137912,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7577025272,356154578,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7577041939,356171245,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7577058606,356187911,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7577075273,356204578,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7577091941,356221245,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7577108611,356237915,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7577125279,356254582,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 855.6648834940704, 'y': 618.8944000545038, 'elapsedTime': 25213.900000000373}",7577141945,356271248,POINT (0.445658793486495 0.5730503704208368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,"{'x': 500.29098440835975, 'y': 499.9190816838631, 'elapsedTime': 20.100000000558794}",7577158614,356287916,POINT (0.2605682210460207 0.4628880385961696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,15,"{'x': 500.29098440835975, 'y': 499.9190816838631, 'elapsedTime': 20.100000000558794}",7577175280,356304582,POINT (0.2605682210460207 0.4628880385961696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,15,"{'x': 500.29098440835975, 'y': 499.9190816838631, 'elapsedTime': 20.100000000558794}",7577191949,356321251,POINT (0.2605682210460207 0.4628880385961696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,15,"{'x': 500.29098440835975, 'y': 499.9190816838631, 'elapsedTime': 20.100000000558794}",7577208618,356337919,POINT (0.2605682210460207 0.4628880385961696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,15,"{'x': 503.0268708058264, 'y': 499.240188314192, 'elapsedTime': 531.5}",7577225285,356354586,POINT (0.2619931618780346 0.4622594336242518),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,15,"{'x': 503.0268708058264, 'y': 499.240188314192, 'elapsedTime': 531.5}",7577241954,356371254,POINT (0.2619931618780346 0.4622594336242518),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,15,"{'x': 499.86299768294674, 'y': 501.4927327590091, 'elapsedTime': 587.4000000003725}",7577258622,356387922,POINT (0.2603453112932014 0.4643451229250084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,15,"{'x': 499.86299768294674, 'y': 501.4927327590091, 'elapsedTime': 587.4000000003725}",7577275288,356404587,POINT (0.2603453112932014 0.4643451229250084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,15,"{'x': 499.86299768294674, 'y': 501.4927327590091, 'elapsedTime': 587.4000000003725}",7577291955,356421254,POINT (0.2603453112932014 0.4643451229250084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,15,"{'x': 499.86299768294674, 'y': 501.4927327590091, 'elapsedTime': 587.4000000003725}",7577308621,356437920,POINT (0.2603453112932014 0.4643451229250084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,15,"{'x': 489.4909593984175, 'y': 501.183387914597, 'elapsedTime': 632.2000000001863}",7577325289,356454587,POINT (0.2549432080200091 0.4640586925135157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,15,"{'x': 489.4909593984175, 'y': 501.183387914597, 'elapsedTime': 632.2000000001863}",7577341955,356471253,POINT (0.2549432080200091 0.4640586925135157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,15,"{'x': 537.3762798131453, 'y': 498.5874252680724, 'elapsedTime': 687.4000000003725}",7577358623,356487920,POINT (0.2798834790693465 0.4616550233963633),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,15,"{'x': 537.3762798131453, 'y': 498.5874252680724, 'elapsedTime': 687.4000000003725}",7577375292,356504589,POINT (0.2798834790693465 0.4616550233963633),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,15,"{'x': 537.3762798131453, 'y': 498.5874252680724, 'elapsedTime': 687.4000000003725}",7577391960,356521256,POINT (0.2798834790693465 0.4616550233963633),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,15,"{'x': 595.1688554834234, 'y': 474.82850548103755, 'elapsedTime': 735.1000000005588}",7577408626,356537922,POINT (0.3099837788976164 0.4396560235935533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,15,"{'x': 595.1688554834234, 'y': 474.82850548103755, 'elapsedTime': 735.1000000005588}",7577425294,356554589,POINT (0.3099837788976164 0.4396560235935533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,15,"{'x': 681.0907387726395, 'y': 417.50049338377426, 'elapsedTime': 775.1000000005588}",7577441961,356571256,POINT (0.3547347597774164 0.3865745309109021),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,15,"{'x': 681.0907387726395, 'y': 417.50049338377426, 'elapsedTime': 775.1000000005588}",7577458627,356587922,POINT (0.3547347597774164 0.3865745309109021),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,15,"{'x': 695.3825995383064, 'y': 362.1101923147337, 'elapsedTime': 814.1000000005588}",7577475295,356604589,POINT (0.3621784372595346 0.3352872151062349),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
