,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,mysteryOp.1,int.2,x.1,int.3,y.1,int.4,result.1,=.1,0.1,while.1,y.2,>.1,0.2,if.1,y.3,%.1,2.1,!=.1,0.3,result.2,+=.1,x.2,x.3,*.1,=.2,2.2,y.4,/.1,=.3,2.3,-----------.14,return.1,result.3,-----------.15,question,code,choices
0,3,2,"{'x': 917.0181813968651, 'y': 414.81720491585315, 'elapsedTime': 30765.100000023842}",430086214104,1983683404,POINT (0.4776136361442006 0.3840900045517159),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,2,"{'x': 917.0181813968651, 'y': 414.81720491585315, 'elapsedTime': 30765.100000023842}",430086230776,1983700075,POINT (0.4776136361442006 0.3840900045517159),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,2,"{'x': 917.0181813968651, 'y': 414.81720491585315, 'elapsedTime': 30765.100000023842}",430086247443,1983716742,POINT (0.4776136361442006 0.3840900045517159),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,2,"{'x': 859.8167686658925, 'y': 388.69548381544865, 'elapsedTime': 30811.19999998808}",430086264110,1983733408,POINT (0.4478212336801523 0.3599032257550451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,2,"{'x': 859.8167686658925, 'y': 388.69548381544865, 'elapsedTime': 30811.19999998808}",430086280776,1983750074,POINT (0.4478212336801523 0.3599032257550451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,2,"{'x': 859.8167686658925, 'y': 388.69548381544865, 'elapsedTime': 30811.19999998808}",430086297445,1983766742,POINT (0.4478212336801523 0.3599032257550451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,2,"{'x': 800.2367172836896, 'y': 329.79193821055213, 'elapsedTime': 30857.80000001192}",430086314111,1983783408,POINT (0.4167899569185883 0.3053629057505112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,"{'x': 800.2367172836896, 'y': 329.79193821055213, 'elapsedTime': 30857.80000001192}",430086330779,1983800075,POINT (0.4167899569185883 0.3053629057505112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,"{'x': 765.9285130540542, 'y': 380.4584518766572, 'elapsedTime': 30906.899999976158}",430086347446,1983816742,POINT (0.3989211005489866 0.3522763443302381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,2,"{'x': 765.9285130540542, 'y': 380.4584518766572, 'elapsedTime': 30906.899999976158}",430086364120,1983833415,POINT (0.3989211005489866 0.3522763443302381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,2,"{'x': 765.9285130540542, 'y': 380.4584518766572, 'elapsedTime': 30906.899999976158}",430086380787,1983850082,POINT (0.3989211005489866 0.3522763443302381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,2,"{'x': 768.2280810441712, 'y': 316.7359410000039, 'elapsedTime': 30951.899999976158}",430086397454,1983866748,POINT (0.4001187922105058 0.293274019444448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,"{'x': 768.2280810441712, 'y': 316.7359410000039, 'elapsedTime': 30951.899999976158}",430086414121,1983883415,POINT (0.4001187922105058 0.293274019444448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,"{'x': 768.2280810441712, 'y': 316.7359410000039, 'elapsedTime': 30951.899999976158}",430086430789,1983900082,POINT (0.4001187922105058 0.293274019444448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,"{'x': 777.7199565306056, 'y': 343.8293634019114, 'elapsedTime': 30996.100000023842}",430086447455,1983916748,POINT (0.4050624773596904 0.3183605216684365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,"{'x': 777.7199565306056, 'y': 343.8293634019114, 'elapsedTime': 30996.100000023842}",430086464123,1983933415,POINT (0.4050624773596904 0.3183605216684365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,"{'x': 777.7199565306056, 'y': 343.8293634019114, 'elapsedTime': 30996.100000023842}",430086480793,1983950085,POINT (0.4050624773596904 0.3183605216684365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,"{'x': 774.2127885337566, 'y': 371.33063800952493, 'elapsedTime': 31042.600000023842}",430086497460,1983966752,POINT (0.4032358273613316 0.3438246648236342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
0,3,2,"{'x': 774.2127885337566, 'y': 371.33063800952493, 'elapsedTime': 31042.600000023842}",430086514128,1983983419,POINT (0.4032358273613316 0.3438246648236342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
0,3,2,"{'x': 807.2016829418709, 'y': 363.10631523863304, 'elapsedTime': 31089.100000023842}",430086530795,1984000086,POINT (0.4204175431988911 0.3362095511468824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,"{'x': 807.2016829418709, 'y': 363.10631523863304, 'elapsedTime': 31089.100000023842}",430086547462,1984016752,POINT (0.4204175431988911 0.3362095511468824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,"{'x': 807.2016829418709, 'y': 363.10631523863304, 'elapsedTime': 31089.100000023842}",430086564129,1984033419,POINT (0.4204175431988911 0.3362095511468824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,"{'x': 836.3284349569828, 'y': 351.0980803503456, 'elapsedTime': 31132.5}",430086580796,1984050085,POINT (0.4355877265400952 0.3250908151392089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,"{'x': 836.3284349569828, 'y': 351.0980803503456, 'elapsedTime': 31132.5}",430086597463,1984066752,POINT (0.4355877265400952 0.3250908151392089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,"{'x': 817.2573438362458, 'y': 395.61354207619416, 'elapsedTime': 31177.399999976158}",430086614135,1984083423,POINT (0.425654866581378 0.3663088352557353),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,2,"{'x': 817.2573438362458, 'y': 395.61354207619416, 'elapsedTime': 31177.399999976158}",430086630802,1984100090,POINT (0.425654866581378 0.3663088352557353),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,2,"{'x': 817.2573438362458, 'y': 395.61354207619416, 'elapsedTime': 31177.399999976158}",430086647469,1984116756,POINT (0.425654866581378 0.3663088352557353),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,2,"{'x': 817.2573438362458, 'y': 395.61354207619416, 'elapsedTime': 31177.399999976158}",430086664136,1984133423,POINT (0.425654866581378 0.3663088352557353),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,2,"{'x': 831.8160155890354, 'y': 434.6448212937372, 'elapsedTime': 31229.600000023842}",430086680803,1984150089,POINT (0.4332375081192892 0.4024489086053122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,2,"{'x': 831.8160155890354, 'y': 434.6448212937372, 'elapsedTime': 31229.600000023842}",430086697470,1984166756,POINT (0.4332375081192892 0.4024489086053122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,2,"{'x': 831.8160155890354, 'y': 434.6448212937372, 'elapsedTime': 31229.600000023842}",430086714138,1984183423,POINT (0.4332375081192892 0.4024489086053122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,2,"{'x': 868.7988398528586, 'y': 456.3819131020443, 'elapsedTime': 31273.80000001192}",430086730805,1984200090,POINT (0.4524993957566972 0.4225758454648558),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,2,"{'x': 868.7988398528586, 'y': 456.3819131020443, 'elapsedTime': 31273.80000001192}",430086747476,1984216760,POINT (0.4524993957566972 0.4225758454648558),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,2,"{'x': 825.9257253380057, 'y': 399.7093466508718, 'elapsedTime': 31321.600000023842}",430086764143,1984233427,POINT (0.4301696486135446 0.3701012468989554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,2,"{'x': 825.9257253380057, 'y': 399.7093466508718, 'elapsedTime': 31321.600000023842}",430086780811,1984250094,POINT (0.4301696486135446 0.3701012468989554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,2,"{'x': 825.9257253380057, 'y': 399.7093466508718, 'elapsedTime': 31321.600000023842}",430086797477,1984266760,POINT (0.4301696486135446 0.3701012468989554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,2,"{'x': 813.7744005362099, 'y': 444.16766213736156, 'elapsedTime': 31366.5}",430086814144,1984283426,POINT (0.4238408336126093 0.4112663538308903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,2,"{'x': 813.7744005362099, 'y': 444.16766213736156, 'elapsedTime': 31366.5}",430086830812,1984300094,POINT (0.4238408336126093 0.4112663538308903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,2,"{'x': 813.7744005362099, 'y': 444.16766213736156, 'elapsedTime': 31366.5}",430086847479,1984316760,POINT (0.4238408336126093 0.4112663538308903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,2,"{'x': 898.4715126754448, 'y': 423.12838613853796, 'elapsedTime': 31412.19999998808}",430086864146,1984333427,POINT (0.4679539128517942 0.3917855427208685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,2,"{'x': 898.4715126754448, 'y': 423.12838613853796, 'elapsedTime': 31412.19999998808}",430086880819,1984350099,POINT (0.4679539128517942 0.3917855427208685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,2,"{'x': 898.4715126754448, 'y': 423.12838613853796, 'elapsedTime': 31412.19999998808}",430086897486,1984366766,POINT (0.4679539128517942 0.3917855427208685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,2,"{'x': 942.4261522786542, 'y': 408.98814612268694, 'elapsedTime': 31461}",430086914154,1984383433,POINT (0.490846954311799 0.3786927278913768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,2,"{'x': 942.4261522786542, 'y': 408.98814612268694, 'elapsedTime': 31461}",430086930820,1984400099,POINT (0.490846954311799 0.3786927278913768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,2,"{'x': 910.2350978995553, 'y': 432.32091902449525, 'elapsedTime': 31506.19999998808}",430086947488,1984416766,POINT (0.4740807801560184 0.400297147244903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,2,"{'x': 910.2350978995553, 'y': 432.32091902449525, 'elapsedTime': 31506.19999998808}",430086964155,1984433433,POINT (0.4740807801560184 0.400297147244903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,2,"{'x': 910.2350978995553, 'y': 432.32091902449525, 'elapsedTime': 31506.19999998808}",430086980822,1984450099,POINT (0.4740807801560184 0.400297147244903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,2,"{'x': 864.8428136970183, 'y': 393.3011445366809, 'elapsedTime': 31551}",430086997489,1984466766,POINT (0.450438965467197 0.3641677264228527),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,2,"{'x': 864.8428136970183, 'y': 393.3011445366809, 'elapsedTime': 31551}",430087014162,1984483438,POINT (0.450438965467197 0.3641677264228527),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,2,"{'x': 864.8428136970183, 'y': 393.3011445366809, 'elapsedTime': 31551}",430087030828,1984500104,POINT (0.450438965467197 0.3641677264228527),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,2,"{'x': 819.2535246887253, 'y': 411.0639699780003, 'elapsedTime': 31595.69999998808}",430087047496,1984516771,POINT (0.4266945441087111 0.3806147870166669),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,2,"{'x': 819.2535246887253, 'y': 411.0639699780003, 'elapsedTime': 31595.69999998808}",430087064163,1984533438,POINT (0.4266945441087111 0.3806147870166669),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,2,"{'x': 819.2535246887253, 'y': 411.0639699780003, 'elapsedTime': 31595.69999998808}",430087080830,1984550105,POINT (0.4266945441087111 0.3806147870166669),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,2,"{'x': 822.0482940639625, 'y': 360.82028050305325, 'elapsedTime': 31642.19999998808}",430087097497,1984566771,POINT (0.4281501531583138 0.3340928523176419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,"{'x': 822.0482940639625, 'y': 360.82028050305325, 'elapsedTime': 31642.19999998808}",430087114164,1984583438,POINT (0.4281501531583138 0.3340928523176419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,"{'x': 822.0482940639625, 'y': 360.82028050305325, 'elapsedTime': 31642.19999998808}",430087130831,1984600104,POINT (0.4281501531583138 0.3340928523176419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,"{'x': 801.3230414942076, 'y': 355.7945041568259, 'elapsedTime': 31697.5}",430087147502,1984616775,POINT (0.4173557507782331 0.3294393557007647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,"{'x': 801.3230414942076, 'y': 355.7945041568259, 'elapsedTime': 31697.5}",430087164168,1984633440,POINT (0.4173557507782331 0.3294393557007647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,"{'x': 801.3230414942076, 'y': 355.7945041568259, 'elapsedTime': 31697.5}",430087180834,1984650106,POINT (0.4173557507782331 0.3294393557007647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,"{'x': 851.7908948534606, 'y': 386.3941228256514, 'elapsedTime': 31744.899999976158}",430087197501,1984666772,POINT (0.4436410910695107 0.3577723359496772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,2,"{'x': 851.7908948534606, 'y': 386.3941228256514, 'elapsedTime': 31744.899999976158}",430087214168,1984683439,POINT (0.4436410910695107 0.3577723359496772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,2,"{'x': 851.7908948534606, 'y': 386.3941228256514, 'elapsedTime': 31744.899999976158}",430087230838,1984700108,POINT (0.4436410910695107 0.3577723359496772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,2,"{'x': 912.0072503508729, 'y': 510.5723907708393, 'elapsedTime': 31791}",430087247507,1984716777,POINT (0.475003776224413 0.4727522136767031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,"{'x': 912.0072503508729, 'y': 510.5723907708393, 'elapsedTime': 31791}",430087264172,1984733441,POINT (0.475003776224413 0.4727522136767031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,"{'x': 912.0072503508729, 'y': 510.5723907708393, 'elapsedTime': 31791}",430087280843,1984750112,POINT (0.475003776224413 0.4727522136767031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,"{'x': 948.1238173725319, 'y': 583.8429597025275, 'elapsedTime': 31837.80000001192}",430087297510,1984766778,POINT (0.4938144882148604 0.5405953330578959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,"{'x': 948.1238173725319, 'y': 583.8429597025275, 'elapsedTime': 31837.80000001192}",430087314178,1984783446,POINT (0.4938144882148604 0.5405953330578959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,"{'x': 948.1238173725319, 'y': 583.8429597025275, 'elapsedTime': 31837.80000001192}",430087330845,1984800112,POINT (0.4938144882148604 0.5405953330578959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,"{'x': 1002.0166038683398, 'y': 620.0864933221947, 'elapsedTime': 31887.600000023842}",430087347512,1984816779,POINT (0.5218836478480936 0.5741541604835135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,"{'x': 1002.0166038683398, 'y': 620.0864933221947, 'elapsedTime': 31887.600000023842}",430087364179,1984833445,POINT (0.5218836478480936 0.5741541604835135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,"{'x': 1002.0166038683398, 'y': 620.0864933221947, 'elapsedTime': 31887.600000023842}",430087380846,1984850112,POINT (0.5218836478480936 0.5741541604835135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,"{'x': 1027.9216368763352, 'y': 753.9892859712181, 'elapsedTime': 31934.5}",430087397514,1984866779,POINT (0.535375852539758 0.6981382277511279),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,3,2,"{'x': 1027.9216368763352, 'y': 753.9892859712181, 'elapsedTime': 31934.5}",430087414186,1984883451,POINT (0.535375852539758 0.6981382277511279),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,3,2,"{'x': 958.173427670845, 'y': 718.9549406311857, 'elapsedTime': 31985.899999976158}",430087430854,1984900118,POINT (0.4990486602452318 0.6656990191029497),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,3,2,"{'x': 958.173427670845, 'y': 718.9549406311857, 'elapsedTime': 31985.899999976158}",430087447521,1984916785,POINT (0.4990486602452318 0.6656990191029497),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,3,2,"{'x': 958.173427670845, 'y': 718.9549406311857, 'elapsedTime': 31985.899999976158}",430087464188,1984933451,POINT (0.4990486602452318 0.6656990191029497),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,3,2,"{'x': 958.173427670845, 'y': 718.9549406311857, 'elapsedTime': 31985.899999976158}",430087480855,1984950118,POINT (0.4990486602452318 0.6656990191029497),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,3,2,"{'x': 958.173427670845, 'y': 718.9549406311857, 'elapsedTime': 31985.899999976158}",430087497522,1984966784,POINT (0.4990486602452318 0.6656990191029497),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,3,2,"{'x': 958.173427670845, 'y': 718.9549406311857, 'elapsedTime': 31985.899999976158}",430087514189,1984983451,POINT (0.4990486602452318 0.6656990191029497),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,3,2,"{'x': 971.9044026531599, 'y': 648.9601424686418, 'elapsedTime': 32042.899999976158}",430087530862,1985000123,POINT (0.5062002097151874 0.600889020804298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,"{'x': 971.9044026531599, 'y': 648.9601424686418, 'elapsedTime': 32042.899999976158}",430087547528,1985016789,POINT (0.5062002097151874 0.600889020804298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,"{'x': 971.9044026531599, 'y': 648.9601424686418, 'elapsedTime': 32042.899999976158}",430087564196,1985033456,POINT (0.5062002097151874 0.600889020804298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,"{'x': 944.2850167453795, 'y': 549.0082404970137, 'elapsedTime': 32114.100000023842}",430087580863,1985050123,POINT (0.4918151128882185 0.5083409634231608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,"{'x': 944.2850167453795, 'y': 549.0082404970137, 'elapsedTime': 32114.100000023842}",430087597531,1985066790,POINT (0.4918151128882185 0.5083409634231608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,"{'x': 971.9636646017367, 'y': 500.42842420132763, 'elapsedTime': 32167.5}",430087614197,1985083456,POINT (0.5062310753134045 0.4633596520382664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,"{'x': 971.9636646017367, 'y': 500.42842420132763, 'elapsedTime': 32167.5}",430087630864,1985100123,POINT (0.5062310753134045 0.4633596520382664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,"{'x': 971.9636646017367, 'y': 500.42842420132763, 'elapsedTime': 32167.5}",430087647532,1985116790,POINT (0.5062310753134045 0.4633596520382664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,"{'x': 971.9636646017367, 'y': 500.42842420132763, 'elapsedTime': 32167.5}",430087664202,1985133460,POINT (0.5062310753134045 0.4633596520382664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,"{'x': 937.8557522680226, 'y': 435.9813739657691, 'elapsedTime': 32216.399999976158}",430087680870,1985150127,POINT (0.4884665376395951 0.4036864573757121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,2,"{'x': 937.8557522680226, 'y': 435.9813739657691, 'elapsedTime': 32216.399999976158}",430087697537,1985166794,POINT (0.4884665376395951 0.4036864573757121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,2,"{'x': 937.8557522680226, 'y': 435.9813739657691, 'elapsedTime': 32216.399999976158}",430087714204,1985183460,POINT (0.4884665376395951 0.4036864573757121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,2,"{'x': 966.4876752370105, 'y': 364.6048334086056, 'elapsedTime': 32263.80000001192}",430087730871,1985200127,POINT (0.5033789975192763 0.3375970679709311),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,"{'x': 966.4876752370105, 'y': 364.6048334086056, 'elapsedTime': 32263.80000001192}",430087747538,1985216793,POINT (0.5033789975192763 0.3375970679709311),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,"{'x': 966.4876752370105, 'y': 364.6048334086056, 'elapsedTime': 32263.80000001192}",430087764205,1985233460,POINT (0.5033789975192763 0.3375970679709311),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,"{'x': 968.5304499535841, 'y': 284.0982667279714, 'elapsedTime': 32323.69999998808}",430087780873,1985250127,POINT (0.5044429426841585 0.2630539506740476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,"{'x': 968.5304499535841, 'y': 284.0982667279714, 'elapsedTime': 32323.69999998808}",430087797546,1985266800,POINT (0.5044429426841585 0.2630539506740476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,"{'x': 968.5304499535841, 'y': 284.0982667279714, 'elapsedTime': 32323.69999998808}",430087814213,1985283466,POINT (0.5044429426841585 0.2630539506740476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,"{'x': 960.8414207850318, 'y': 205.12766697923524, 'elapsedTime': 32371.30000001192}",430087830879,1985300132,POINT (0.500438239992204 0.1899330249807734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,2,"{'x': 960.8414207850318, 'y': 205.12766697923524, 'elapsedTime': 32371.30000001192}",430087847548,1985316800,POINT (0.500438239992204 0.1899330249807734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,2,"{'x': 960.8414207850318, 'y': 205.12766697923524, 'elapsedTime': 32371.30000001192}",430087864214,1985333466,POINT (0.500438239992204 0.1899330249807734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,2,"{'x': 960.8414207850318, 'y': 205.12766697923524, 'elapsedTime': 32371.30000001192}",430087880882,1985350133,POINT (0.500438239992204 0.1899330249807734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,2,"{'x': 934.455810689265, 'y': 218.9569502691465, 'elapsedTime': 32426.30000001192}",430087897549,1985366800,POINT (0.4866957347339922 0.2027379169158764),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,2,"{'x': 934.455810689265, 'y': 218.9569502691465, 'elapsedTime': 32426.30000001192}",430087914216,1985383466,POINT (0.4866957347339922 0.2027379169158764),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,2,"{'x': 923.5253444719377, 'y': 224.76328004434322, 'elapsedTime': 32485.899999976158}",430087930884,1985400134,POINT (0.4810027835791342 0.2081141481892067),,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
0,3,2,"{'x': 923.5253444719377, 'y': 224.76328004434322, 'elapsedTime': 32485.899999976158}",430087947553,1985416802,POINT (0.4810027835791342 0.2081141481892067),,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
0,3,2,"{'x': 923.5253444719377, 'y': 224.76328004434322, 'elapsedTime': 32485.899999976158}",430087964219,1985433468,POINT (0.4810027835791342 0.2081141481892067),,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
0,3,2,"{'x': 945.0660132138706, 'y': 241.4135999130366, 'elapsedTime': 32532.69999998808}",430087980886,1985450134,POINT (0.4922218818822243 0.2235311110305894),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,
0,3,2,"{'x': 945.0660132138706, 'y': 241.4135999130366, 'elapsedTime': 32532.69999998808}",430087997553,1985466801,POINT (0.4922218818822243 0.2235311110305894),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,
0,3,2,"{'x': 945.0660132138706, 'y': 241.4135999130366, 'elapsedTime': 32532.69999998808}",430088014221,1985483468,POINT (0.4922218818822243 0.2235311110305894),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,
0,3,2,"{'x': 945.0660132138706, 'y': 241.4135999130366, 'elapsedTime': 32532.69999998808}",430088030888,1985500135,POINT (0.4922218818822243 0.2235311110305894),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,
0,3,2,"{'x': 991.2219082808807, 'y': 268.208834029302, 'elapsedTime': 32581.80000001192}",430088047555,1985516801,POINT (0.5162614105629587 0.2483415129900945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,"{'x': 991.2219082808807, 'y': 268.208834029302, 'elapsedTime': 32581.80000001192}",430088064228,1985533474,POINT (0.5162614105629587 0.2483415129900945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,"{'x': 991.2219082808807, 'y': 268.208834029302, 'elapsedTime': 32581.80000001192}",430088080895,1985550140,POINT (0.5162614105629587 0.2483415129900945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
