,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,6,21,"{'x': 521.7115485817196, 'y': 476.5174923295246, 'elapsedTime': 1170.9000000001397}",1951784374,2170371688,POINT (0.2717247648863123 0.4412199003051154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 521.7115485817196, 'y': 476.5174923295246, 'elapsedTime': 1170.9000000001397}",1951801041,2170388354,POINT (0.2717247648863123 0.4412199003051154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 562.0712099427612, 'y': 448.96888535229454, 'elapsedTime': 1214.3000000000466}",1951817708,2170405021,POINT (0.2927454218451882 0.4157119308817542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 562.0712099427612, 'y': 448.96888535229454, 'elapsedTime': 1214.3000000000466}",1951834376,2170421688,POINT (0.2927454218451882 0.4157119308817542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 562.0712099427612, 'y': 448.96888535229454, 'elapsedTime': 1214.3000000000466}",1951851042,2170438354,POINT (0.2927454218451882 0.4157119308817542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 561.5287855794518, 'y': 409.6981305454319, 'elapsedTime': 1269.1999999999534}",1951867710,2170455021,POINT (0.2924629091559645 0.3793501208753999),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 561.5287855794518, 'y': 409.6981305454319, 'elapsedTime': 1269.1999999999534}",1951884383,2170471694,POINT (0.2924629091559645 0.3793501208753999),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 561.5287855794518, 'y': 409.6981305454319, 'elapsedTime': 1269.1999999999534}",1951901050,2170488360,POINT (0.2924629091559645 0.3793501208753999),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 562.5986178898718, 'y': 354.70838798785724, 'elapsedTime': 1312.8000000000466}",1951917717,2170505027,POINT (0.2930201134843082 0.3284336925813493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 562.5986178898718, 'y': 354.70838798785724, 'elapsedTime': 1312.8000000000466}",1951934384,2170521694,POINT (0.2930201134843082 0.3284336925813493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 574.3708804954092, 'y': 291.7410636583535, 'elapsedTime': 1359.6000000000931}",1951951051,2170538360,POINT (0.2991515002580256 0.2701306144984755),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,21,"{'x': 574.3708804954092, 'y': 291.7410636583535, 'elapsedTime': 1359.6000000000931}",1951967718,2170555027,POINT (0.2991515002580256 0.2701306144984755),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,21,"{'x': 574.3708804954092, 'y': 291.7410636583535, 'elapsedTime': 1359.6000000000931}",1951984385,2170571693,POINT (0.2991515002580256 0.2701306144984755),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,21,"{'x': 545.9446885280839, 'y': 280.094292461522, 'elapsedTime': 1401.5}",1952001052,2170588360,POINT (0.2843461919417104 0.2593465670940018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,21,"{'x': 545.9446885280839, 'y': 280.094292461522, 'elapsedTime': 1401.5}",1952017724,2170605031,POINT (0.2843461919417104 0.2593465670940018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,21,"{'x': 545.9446885280839, 'y': 280.094292461522, 'elapsedTime': 1401.5}",1952034390,2170621697,POINT (0.2843461919417104 0.2593465670940018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,21,"{'x': 554.671195618818, 'y': 239.60818993555606, 'elapsedTime': 1450.1000000000931}",1952051058,2170638364,POINT (0.2888912477181344 0.2218594351255149),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,21,"{'x': 554.671195618818, 'y': 239.60818993555606, 'elapsedTime': 1450.1000000000931}",1952067724,2170655030,POINT (0.2888912477181344 0.2218594351255149),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,21,"{'x': 554.671195618818, 'y': 239.60818993555606, 'elapsedTime': 1450.1000000000931}",1952084391,2170671696,POINT (0.2888912477181344 0.2218594351255149),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,21,"{'x': 532.9872510260725, 'y': 217.7649620846847, 'elapsedTime': 1497.3000000000466}",1952101058,2170688363,POINT (0.2775975265760794 0.2016342241524858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 532.9872510260725, 'y': 217.7649620846847, 'elapsedTime': 1497.3000000000466}",1952117726,2170705030,POINT (0.2775975265760794 0.2016342241524858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 545.6594187773228, 'y': 223.57854345301658, 'elapsedTime': 1541.8000000000466}",1952134399,2170721703,POINT (0.2841976139465223 0.2070171698639042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 545.6594187773228, 'y': 223.57854345301658, 'elapsedTime': 1541.8000000000466}",1952151071,2170738374,POINT (0.2841976139465223 0.2070171698639042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 545.6594187773228, 'y': 223.57854345301658, 'elapsedTime': 1541.8000000000466}",1952167737,2170755040,POINT (0.2841976139465223 0.2070171698639042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 519.9154559297715, 'y': 110.02051998749954, 'elapsedTime': 1588.3000000000466}",1952184404,2170771707,POINT (0.2707892999634227 0.1018708518402774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 519.9154559297715, 'y': 110.02051998749954, 'elapsedTime': 1588.3000000000466}",1952201074,2170788376,POINT (0.2707892999634227 0.1018708518402774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 519.9154559297715, 'y': 110.02051998749954, 'elapsedTime': 1588.3000000000466}",1952217740,2170805042,POINT (0.2707892999634227 0.1018708518402774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 472.06512455640177, 'y': 97.6389581819142, 'elapsedTime': 1638.5}",1952234408,2170821709,POINT (0.2458672523731259 0.0904064427610317),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 472.06512455640177, 'y': 97.6389581819142, 'elapsedTime': 1638.5}",1952251074,2170838375,POINT (0.2458672523731259 0.0904064427610317),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 472.06512455640177, 'y': 97.6389581819142, 'elapsedTime': 1638.5}",1952267742,2170855042,POINT (0.2458672523731259 0.0904064427610317),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 542.0096068958694, 'y': 131.06708923018195, 'elapsedTime': 1681.1000000000931}",1952284415,2170871715,POINT (0.2822966702582653 0.1213584159538722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 542.0096068958694, 'y': 131.06708923018195, 'elapsedTime': 1681.1000000000931}",1952301082,2170888381,POINT (0.2822966702582653 0.1213584159538722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 542.0096068958694, 'y': 131.06708923018195, 'elapsedTime': 1681.1000000000931}",1952317749,2170905048,POINT (0.2822966702582653 0.1213584159538722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 542.0096068958694, 'y': 131.06708923018195, 'elapsedTime': 1681.1000000000931}",1952334417,2170921715,POINT (0.2822966702582653 0.1213584159538722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 669.3971160216672, 'y': 179.378978957122, 'elapsedTime': 1725.4000000001397}",1952351083,2170938381,POINT (0.348644331261285 0.1660916471825204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,21,"{'x': 669.3971160216672, 'y': 179.378978957122, 'elapsedTime': 1725.4000000001397}",1952367751,2170955048,POINT (0.348644331261285 0.1660916471825204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,21,"{'x': 669.3971160216672, 'y': 179.378978957122, 'elapsedTime': 1725.4000000001397}",1952384418,2170971715,POINT (0.348644331261285 0.1660916471825204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,21,"{'x': 768.7014454607688, 'y': 201.89276467116235, 'elapsedTime': 1790.9000000001397}",1952401084,2170988381,POINT (0.4003653361774838 0.1869377450658911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,21,"{'x': 768.7014454607688, 'y': 201.89276467116235, 'elapsedTime': 1790.9000000001397}",1952417755,2171005051,POINT (0.4003653361774838 0.1869377450658911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,21,"{'x': 768.7014454607688, 'y': 201.89276467116235, 'elapsedTime': 1790.9000000001397}",1952434422,2171021718,POINT (0.4003653361774838 0.1869377450658911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,21,"{'x': 768.7014454607688, 'y': 201.89276467116235, 'elapsedTime': 1790.9000000001397}",1952451089,2171038384,POINT (0.4003653361774838 0.1869377450658911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,21,"{'x': 760.235389370484, 'y': 176.95479846355232, 'elapsedTime': 1852.1999999999534}",1952467756,2171055051,POINT (0.3959559319637938 0.1638470356144003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,21,"{'x': 760.235389370484, 'y': 176.95479846355232, 'elapsedTime': 1852.1999999999534}",1952484424,2171071718,POINT (0.3959559319637938 0.1638470356144003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,21,"{'x': 760.235389370484, 'y': 176.95479846355232, 'elapsedTime': 1852.1999999999534}",1952501090,2171088384,POINT (0.3959559319637938 0.1638470356144003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,21,"{'x': 715.9639029958793, 'y': 139.2740554408051, 'elapsedTime': 1911.1000000000931}",1952517758,2171105051,POINT (0.3728978661436871 0.1289574587414862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 715.9639029958793, 'y': 139.2740554408051, 'elapsedTime': 1911.1000000000931}",1952534425,2171121718,POINT (0.3728978661436871 0.1289574587414862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 715.9639029958793, 'y': 139.2740554408051, 'elapsedTime': 1911.1000000000931}",1952551097,2171138389,POINT (0.3728978661436871 0.1289574587414862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 653.8920865363777, 'y': 139.62554960474287, 'elapsedTime': 1956.8000000000466}",1952567764,2171155056,POINT (0.34056879507103 0.1292829163006878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 653.8920865363777, 'y': 139.62554960474287, 'elapsedTime': 1956.8000000000466}",1952584432,2171171723,POINT (0.34056879507103 0.1292829163006878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 584.2625319930598, 'y': 123.19048843090242, 'elapsedTime': 2006}",1952601098,2171188389,POINT (0.3043034020797187 0.1140652670656504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 584.2625319930598, 'y': 123.19048843090242, 'elapsedTime': 2006}",1952617757,2171205047,POINT (0.3043034020797187 0.1140652670656504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 584.2625319930598, 'y': 123.19048843090242, 'elapsedTime': 2006}",1952634424,2171221714,POINT (0.3043034020797187 0.1140652670656504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 590.3210626673078, 'y': 150.59736134714103, 'elapsedTime': 2053.4000000001397}",1952651099,2171238389,POINT (0.3074588868058895 0.1394420012473528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,21,"{'x': 590.3210626673078, 'y': 150.59736134714103, 'elapsedTime': 2053.4000000001397}",1952667758,2171255047,POINT (0.3074588868058895 0.1394420012473528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,21,"{'x': 590.3210626673078, 'y': 150.59736134714103, 'elapsedTime': 2053.4000000001397}",1952684430,2171271719,POINT (0.3074588868058895 0.1394420012473528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,21,"{'x': 582.9902009881715, 'y': 189.52823121379987, 'elapsedTime': 2100.5}",1952701106,2171288394,POINT (0.3036407296813393 0.1754891029757406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 582.9902009881715, 'y': 189.52823121379987, 'elapsedTime': 2100.5}",1952717773,2171305061,POINT (0.3036407296813393 0.1754891029757406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 582.9902009881715, 'y': 189.52823121379987, 'elapsedTime': 2100.5}",1952734432,2171321719,POINT (0.3036407296813393 0.1754891029757406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 573.9025764848363, 'y': 153.3950949756143, 'elapsedTime': 2146.4000000001397}",1952751099,2171338386,POINT (0.2989075919191856 0.142032495347791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,21,"{'x': 573.9025764848363, 'y': 153.3950949756143, 'elapsedTime': 2146.4000000001397}",1952767766,2171355052,POINT (0.2989075919191856 0.142032495347791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,21,"{'x': 573.9025764848363, 'y': 153.3950949756143, 'elapsedTime': 2146.4000000001397}",1952784441,2171371727,POINT (0.2989075919191856 0.142032495347791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,21,"{'x': 542.7409617372751, 'y': 131.4807708788135, 'elapsedTime': 2190.6999999999534}",1952801113,2171388398,POINT (0.2826775842381641 0.1217414545174199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 542.7409617372751, 'y': 131.4807708788135, 'elapsedTime': 2190.6999999999534}",1952817771,2171405056,POINT (0.2826775842381641 0.1217414545174199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 533.8395560604308, 'y': 87.83816268410337, 'elapsedTime': 2242}",1952834439,2171421723,POINT (0.278041435448141 0.0813316321149105),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 533.8395560604308, 'y': 87.83816268410337, 'elapsedTime': 2242}",1952851106,2171438390,POINT (0.278041435448141 0.0813316321149105),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 533.8395560604308, 'y': 87.83816268410337, 'elapsedTime': 2242}",1952867772,2171455056,POINT (0.278041435448141 0.0813316321149105),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 598.1906957193605, 'y': 72.76216309652614, 'elapsedTime': 2286.5}",1952884440,2171471723,POINT (0.3115576540205003 0.0673723732375242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 598.1906957193605, 'y': 72.76216309652614, 'elapsedTime': 2286.5}",1952901115,2171488398,POINT (0.3115576540205003 0.0673723732375242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 598.1906957193605, 'y': 72.76216309652614, 'elapsedTime': 2286.5}",1952917783,2171505065,POINT (0.3115576540205003 0.0673723732375242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 598.1906957193605, 'y': 72.76216309652614, 'elapsedTime': 2286.5}",1952934446,2171521728,POINT (0.3115576540205003 0.0673723732375242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 609.0352063342134, 'y': 53.59377230091025, 'elapsedTime': 2334.600000000093}",1952951114,2171538395,POINT (0.3172058366324028 0.0496238632415836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 609.0352063342134, 'y': 53.59377230091025, 'elapsedTime': 2334.600000000093}",1952967780,2171555061,POINT (0.3172058366324028 0.0496238632415836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 657.8385418668274, 'y': 52.42390570177673, 'elapsedTime': 2395.600000000093}",1952984456,2171571736,POINT (0.3426242405556393 0.048540653427571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 657.8385418668274, 'y': 52.42390570177673, 'elapsedTime': 2395.600000000093}",1953001115,2171588395,POINT (0.3426242405556393 0.048540653427571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 657.8385418668274, 'y': 52.42390570177673, 'elapsedTime': 2395.600000000093}",1953017782,2171605061,POINT (0.3426242405556393 0.048540653427571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 657.8385418668274, 'y': 52.42390570177673, 'elapsedTime': 2395.600000000093}",1953034449,2171621728,POINT (0.3426242405556393 0.048540653427571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 732.2303344599043, 'y': 5.1684265496042485, 'elapsedTime': 2439.3000000000466}",1953051116,2171638394,POINT (0.3813699658645335 0.0047855801385225),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 732.2303344599043, 'y': 5.1684265496042485, 'elapsedTime': 2439.3000000000466}",1953067797,2171655075,POINT (0.3813699658645335 0.0047855801385225),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 732.2303344599043, 'y': 5.1684265496042485, 'elapsedTime': 2439.3000000000466}",1953084464,2171671741,POINT (0.3813699658645335 0.0047855801385225),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 797.7681369111328, 'y': 41.227513103174324, 'elapsedTime': 2497.1999999999534}",1953101131,2171688408,POINT (0.4155042379745483 0.0381736232436799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 797.7681369111328, 'y': 41.227513103174324, 'elapsedTime': 2497.1999999999534}",1953117798,2171705075,POINT (0.4155042379745483 0.0381736232436799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 797.7681369111328, 'y': 41.227513103174324, 'elapsedTime': 2497.1999999999534}",1953134465,2171721741,POINT (0.4155042379745483 0.0381736232436799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 831.6512024891908, 'y': 29.640135022068762, 'elapsedTime': 2550.9000000001397}",1953151132,2171738408,POINT (0.4331516679631202 0.0274445694648785),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 831.6512024891908, 'y': 29.640135022068762, 'elapsedTime': 2550.9000000001397}",1953167800,2171755075,POINT (0.4331516679631202 0.0274445694648785),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 831.6512024891908, 'y': 29.640135022068762, 'elapsedTime': 2550.9000000001397}",1953184466,2171771741,POINT (0.4331516679631202 0.0274445694648785),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 874.7464355721269, 'y': 94.14170984910176, 'elapsedTime': 2603.3000000000466}",1953201138,2171788412,POINT (0.4555971018604827 0.0871682498602794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 874.7464355721269, 'y': 94.14170984910176, 'elapsedTime': 2603.3000000000466}",1953217805,2171805079,POINT (0.4555971018604827 0.0871682498602794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 874.7464355721269, 'y': 94.14170984910176, 'elapsedTime': 2603.3000000000466}",1953234472,2171821745,POINT (0.4555971018604827 0.0871682498602794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 911.9413668565655, 'y': 111.60771009306704, 'elapsedTime': 2650.600000000093}",1953251139,2171838412,POINT (0.4749694619044612 0.1033404723083954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 911.9413668565655, 'y': 111.60771009306704, 'elapsedTime': 2650.600000000093}",1953267807,2171855079,POINT (0.4749694619044612 0.1033404723083954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 911.9413668565655, 'y': 111.60771009306704, 'elapsedTime': 2650.600000000093}",1953284473,2171871745,POINT (0.4749694619044612 0.1033404723083954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 925.5404265708264, 'y': 46.73908598672412, 'elapsedTime': 2701.8000000000466}",1953301141,2171888412,POINT (0.4820523055056388 0.043276931469189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 925.5404265708264, 'y': 46.73908598672412, 'elapsedTime': 2701.8000000000466}",1953317805,2171905076,POINT (0.4820523055056388 0.043276931469189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 925.5404265708264, 'y': 46.73908598672412, 'elapsedTime': 2701.8000000000466}",1953334478,2171921749,POINT (0.4820523055056388 0.043276931469189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 925.5404265708264, 'y': 46.73908598672412, 'elapsedTime': 2701.8000000000466}",1953351146,2171938416,POINT (0.4820523055056388 0.043276931469189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 968.6873323624051, 'y': 23.36111309181647, 'elapsedTime': 2752.8000000000466}",1953367814,2171955084,POINT (0.504524652272086 0.0216306602702004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,"{'x': 968.6873323624051, 'y': 23.36111309181647, 'elapsedTime': 2752.8000000000466}",1953384482,2171971751,POINT (0.504524652272086 0.0216306602702004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
