,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,-----------.2,-----------.3,-----------.4,class.1,Point.1,public.1,Point.2,().1,std.1,cout.2,<<.1,Constructor.1,called.1,-----------.7,-----------.8,-----------.9,int.1,main.1,Point.3,t1.1,*.1,t2.1,return.1,0.1,-----------.10,question,code,choices
0,11,5,"{'x': 645.5747557249521, 'y': 670.5797480044843, 'elapsedTime': 29328.70000000298}",65031695890,1230564848,POINT (0.3362368519400792 0.6209071740782262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,5,"{'x': 645.5747557249521, 'y': 670.5797480044843, 'elapsedTime': 29328.70000000298}",65031712557,1230581514,POINT (0.3362368519400792 0.6209071740782262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,5,"{'x': 645.5747557249521, 'y': 670.5797480044843, 'elapsedTime': 29328.70000000298}",65031729224,1230598181,POINT (0.3362368519400792 0.6209071740782262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,5,"{'x': 645.5747557249521, 'y': 670.5797480044843, 'elapsedTime': 29328.70000000298}",65031745891,1230614848,POINT (0.3362368519400792 0.6209071740782262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,5,"{'x': 645.5747557249521, 'y': 670.5797480044843, 'elapsedTime': 29328.70000000298}",65031762558,1230631514,POINT (0.3362368519400792 0.6209071740782262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,5,"{'x': 645.5747557249521, 'y': 670.5797480044843, 'elapsedTime': 29328.70000000298}",65031779225,1230648181,POINT (0.3362368519400792 0.6209071740782262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,5,"{'x': 645.5747557249521, 'y': 670.5797480044843, 'elapsedTime': 29328.70000000298}",65031795897,1230664852,POINT (0.3362368519400792 0.6209071740782262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,5,"{'x': 645.5747557249521, 'y': 670.5797480044843, 'elapsedTime': 29328.70000000298}",65031812564,1230681519,POINT (0.3362368519400792 0.6209071740782262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,5,"{'x': 645.5747557249521, 'y': 670.5797480044843, 'elapsedTime': 29328.70000000298}",65031829230,1230698185,POINT (0.3362368519400792 0.6209071740782262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,5,"{'x': 645.5747557249521, 'y': 670.5797480044843, 'elapsedTime': 29328.70000000298}",65031845897,1230714852,POINT (0.3362368519400792 0.6209071740782262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,5,"{'x': 645.5747557249521, 'y': 670.5797480044843, 'elapsedTime': 29328.70000000298}",65031862564,1230731518,POINT (0.3362368519400792 0.6209071740782262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,5,"{'x': 645.5747557249521, 'y': 670.5797480044843, 'elapsedTime': 29328.70000000298}",65031879231,1230748185,POINT (0.3362368519400792 0.6209071740782262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,5,"{'x': 645.5747557249521, 'y': 670.5797480044843, 'elapsedTime': 29328.70000000298}",65031895899,1230764852,POINT (0.3362368519400792 0.6209071740782262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,5,"{'x': 645.5747557249521, 'y': 670.5797480044843, 'elapsedTime': 29328.70000000298}",65031912566,1230781519,POINT (0.3362368519400792 0.6209071740782262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,5,"{'x': 645.5747557249521, 'y': 670.5797480044843, 'elapsedTime': 29328.70000000298}",65031929239,1230798191,POINT (0.3362368519400792 0.6209071740782262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,5,"{'x': 645.5747557249521, 'y': 670.5797480044843, 'elapsedTime': 29328.70000000298}",65031945906,1230814858,POINT (0.3362368519400792 0.6209071740782262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,5,"{'x': 645.5747557249521, 'y': 670.5797480044843, 'elapsedTime': 29328.70000000298}",65031962573,1230831524,POINT (0.3362368519400792 0.6209071740782262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,5,"{'x': 645.5747557249521, 'y': 670.5797480044843, 'elapsedTime': 29328.70000000298}",65031979240,1230848191,POINT (0.3362368519400792 0.6209071740782262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,5,"{'x': 645.5747557249521, 'y': 670.5797480044843, 'elapsedTime': 29328.70000000298}",65031995907,1230864857,POINT (0.3362368519400792 0.6209071740782262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,5,"{'x': 645.5747557249521, 'y': 670.5797480044843, 'elapsedTime': 29328.70000000298}",65032012574,1230881524,POINT (0.3362368519400792 0.6209071740782262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,5,"{'x': 645.5747557249521, 'y': 670.5797480044843, 'elapsedTime': 29328.70000000298}",65032029241,1230898191,POINT (0.3362368519400792 0.6209071740782262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,5,"{'x': 645.5747557249521, 'y': 670.5797480044843, 'elapsedTime': 29328.70000000298}",65032045915,1230914864,POINT (0.3362368519400792 0.6209071740782262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,5,"{'x': 645.5747557249521, 'y': 670.5797480044843, 'elapsedTime': 29328.70000000298}",65032062583,1230931532,POINT (0.3362368519400792 0.6209071740782262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,5,"{'x': 645.5747557249521, 'y': 670.5797480044843, 'elapsedTime': 29328.70000000298}",65032079249,1230948198,POINT (0.3362368519400792 0.6209071740782262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,5,"{'x': 645.5747557249521, 'y': 670.5797480044843, 'elapsedTime': 29328.70000000298}",65032095915,1230964864,POINT (0.3362368519400792 0.6209071740782262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,5,"{'x': 645.5747557249521, 'y': 670.5797480044843, 'elapsedTime': 29328.70000000298}",65032112583,1230981531,POINT (0.3362368519400792 0.6209071740782262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,5,"{'x': 645.5747557249521, 'y': 670.5797480044843, 'elapsedTime': 29328.70000000298}",65032129250,1230998198,POINT (0.3362368519400792 0.6209071740782262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,5,"{'x': 645.5747557249521, 'y': 670.5797480044843, 'elapsedTime': 29328.70000000298}",65032145918,1231014865,POINT (0.3362368519400792 0.6209071740782262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,5,"{'x': 645.5747557249521, 'y': 670.5797480044843, 'elapsedTime': 29328.70000000298}",65032162584,1231031531,POINT (0.3362368519400792 0.6209071740782262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,5,"{'x': 645.5747557249521, 'y': 670.5797480044843, 'elapsedTime': 29328.70000000298}",65032179254,1231048200,POINT (0.3362368519400792 0.6209071740782262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,5,"{'x': 645.5747557249521, 'y': 670.5797480044843, 'elapsedTime': 29328.70000000298}",65032195920,1231064866,POINT (0.3362368519400792 0.6209071740782262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,5,"{'x': 645.5747557249521, 'y': 670.5797480044843, 'elapsedTime': 29328.70000000298}",65032212588,1231081533,POINT (0.3362368519400792 0.6209071740782262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,5,"{'x': 645.5747557249521, 'y': 670.5797480044843, 'elapsedTime': 29328.70000000298}",65032229255,1231098200,POINT (0.3362368519400792 0.6209071740782262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,5,"{'x': 645.5747557249521, 'y': 670.5797480044843, 'elapsedTime': 29328.70000000298}",65032245922,1231114866,POINT (0.3362368519400792 0.6209071740782262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,5,"{'x': 645.5747557249521, 'y': 670.5797480044843, 'elapsedTime': 29328.70000000298}",65032262589,1231131533,POINT (0.3362368519400792 0.6209071740782262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,5,"{'x': 645.5747557249521, 'y': 670.5797480044843, 'elapsedTime': 29328.70000000298}",65032279257,1231148200,POINT (0.3362368519400792 0.6209071740782262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,5,"{'x': 645.5747557249521, 'y': 670.5797480044843, 'elapsedTime': 29328.70000000298}",65032295923,1231164866,POINT (0.3362368519400792 0.6209071740782262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,5,"{'x': 645.5747557249521, 'y': 670.5797480044843, 'elapsedTime': 29328.70000000298}",65032312595,1231181538,POINT (0.3362368519400792 0.6209071740782262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,5,"{'x': 645.5747557249521, 'y': 670.5797480044843, 'elapsedTime': 29328.70000000298}",65032329262,1231198205,POINT (0.3362368519400792 0.6209071740782262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,5,"{'x': 645.5747557249521, 'y': 670.5797480044843, 'elapsedTime': 29328.70000000298}",65032345928,1231214871,POINT (0.3362368519400792 0.6209071740782262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,5,"{'x': 645.5747557249521, 'y': 670.5797480044843, 'elapsedTime': 29328.70000000298}",65032362596,1231231538,POINT (0.3362368519400792 0.6209071740782262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,5,"{'x': 645.5747557249521, 'y': 670.5797480044843, 'elapsedTime': 29328.70000000298}",65032379263,1231248205,POINT (0.3362368519400792 0.6209071740782262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,5,"{'x': 645.5747557249521, 'y': 670.5797480044843, 'elapsedTime': 29328.70000000298}",65032395931,1231264872,POINT (0.3362368519400792 0.6209071740782262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,5,"{'x': 645.5747557249521, 'y': 670.5797480044843, 'elapsedTime': 29328.70000000298}",65032412597,1231281538,POINT (0.3362368519400792 0.6209071740782262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,5,"{'x': 645.5747557249521, 'y': 670.5797480044843, 'elapsedTime': 29328.70000000298}",65032429265,1231298205,POINT (0.3362368519400792 0.6209071740782262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,5,"{'x': 645.5747557249521, 'y': 670.5797480044843, 'elapsedTime': 29328.70000000298}",65032445937,1231314877,POINT (0.3362368519400792 0.6209071740782262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,5,"{'x': 645.5747557249521, 'y': 670.5797480044843, 'elapsedTime': 29328.70000000298}",65032462605,1231331544,POINT (0.3362368519400792 0.6209071740782262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,5,"{'x': 645.5747557249521, 'y': 670.5797480044843, 'elapsedTime': 29328.70000000298}",65032479272,1231348211,POINT (0.3362368519400792 0.6209071740782262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,5,"{'x': 645.5747557249521, 'y': 670.5797480044843, 'elapsedTime': 29328.70000000298}",65032495939,1231364877,POINT (0.3362368519400792 0.6209071740782262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,5,"{'x': 645.5747557249521, 'y': 670.5797480044843, 'elapsedTime': 29328.70000000298}",65032512606,1231381544,POINT (0.3362368519400792 0.6209071740782262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,5,"{'x': 645.5747557249521, 'y': 670.5797480044843, 'elapsedTime': 29328.70000000298}",65032529274,1231398211,POINT (0.3362368519400792 0.6209071740782262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,5,"{'x': 500.11843011831957, 'y': 500.112535406548, 'elapsedTime': 16.30000000447035}",65032545940,1231414877,POINT (0.2604783490199581 0.4630671624134704),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,5,"{'x': 500.11843011831957, 'y': 500.112535406548, 'elapsedTime': 16.30000000447035}",65032562607,1231431544,POINT (0.2604783490199581 0.4630671624134704),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,5,"{'x': 500.11843011831957, 'y': 500.112535406548, 'elapsedTime': 16.30000000447035}",65032579276,1231448212,POINT (0.2604783490199581 0.4630671624134704),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,5,"{'x': 500.9878844088245, 'y': 500.04304002982974, 'elapsedTime': 952.8000000044703}",65032595943,1231464880,POINT (0.2609311897962628 0.4630028148424349),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,5,"{'x': 500.9878844088245, 'y': 500.04304002982974, 'elapsedTime': 952.8000000044703}",65032612610,1231481546,POINT (0.2609311897962628 0.4630028148424349),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,5,"{'x': 500.9878844088245, 'y': 500.04304002982974, 'elapsedTime': 952.8000000044703}",65032629277,1231498213,POINT (0.2609311897962628 0.4630028148424349),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,5,"{'x': 502.69970930757154, 'y': 491.89537449100607, 'elapsedTime': 997.7000000029802}",65032645945,1231514880,POINT (0.2618227652643602 0.4554586800842649),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,5,"{'x': 502.69970930757154, 'y': 491.89537449100607, 'elapsedTime': 997.7000000029802}",65032662611,1231531546,POINT (0.2618227652643602 0.4554586800842649),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,5,"{'x': 507.7566017517054, 'y': 466.29767033918165, 'elapsedTime': 1046.6000000014901}",65032679278,1231548212,POINT (0.2644565634123465 0.431757102165909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,5,"{'x': 507.7566017517054, 'y': 466.29767033918165, 'elapsedTime': 1046.6000000014901}",65032695945,1231564879,POINT (0.2644565634123465 0.431757102165909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,5,"{'x': 507.7566017517054, 'y': 466.29767033918165, 'elapsedTime': 1046.6000000014901}",65032712618,1231581551,POINT (0.2644565634123465 0.431757102165909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,5,"{'x': 507.7566017517054, 'y': 466.29767033918165, 'elapsedTime': 1046.6000000014901}",65032729285,1231598218,POINT (0.2644565634123465 0.431757102165909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,5,"{'x': 523.540960575483, 'y': 441.4990819519726, 'elapsedTime': 1095.3999999985099}",65032745952,1231614884,POINT (0.2726775836330641 0.4087954462518265),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,5,"{'x': 523.540960575483, 'y': 441.4990819519726, 'elapsedTime': 1095.3999999985099}",65032762619,1231631551,POINT (0.2726775836330641 0.4087954462518265),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
