,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169298481532,1996108169,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169298498198,1996124835,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169298514872,1996141508,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169298531538,1996158174,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169298548205,1996174840,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169298564872,1996191507,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169298581539,1996208173,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169298598206,1996224840,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169298614873,1996241506,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169298631540,1996258173,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169298648213,1996274845,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169298664880,1996291512,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169298681548,1996308179,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169298698214,1996324845,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169298714883,1996341513,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169298731548,1996358178,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169298748216,1996374845,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169298764883,1996391512,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169298781557,1996408185,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169298798223,1996424851,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169298814890,1996441517,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169298831557,1996458184,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169298848225,1996474851,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169298864892,1996491518,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169298881560,1996508185,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169298898226,1996524851,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169298914898,1996541522,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169298931564,1996558188,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169298948232,1996574855,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169298964900,1996591523,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169298981566,1996608188,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169298998234,1996624856,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299014902,1996641523,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299031568,1996658189,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299048239,1996674859,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299064905,1996691525,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299081574,1996708193,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299098240,1996724859,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299114908,1996741526,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299131574,1996758192,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299148240,1996774858,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299164909,1996791526,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299181580,1996808197,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299198247,1996824863,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299214914,1996841531,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299231581,1996858197,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299248248,1996874864,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299264916,1996891531,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299281582,1996908197,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299298251,1996924865,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299314923,1996941537,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299331589,1996958203,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299348256,1996974870,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299364924,1996991537,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299381589,1997008202,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299398257,1997024869,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299414923,1997041535,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299431595,1997058206,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299448262,1997074873,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299464929,1997091540,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299481595,1997108206,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299498262,1997124872,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299514929,1997141539,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299531597,1997158206,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299548263,1997174872,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299564935,1997191543,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299581600,1997208209,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299598268,1997224876,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299614934,1997241542,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299631602,1997258209,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299648269,1997274876,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299664936,1997291542,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299681602,1997308208,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299698277,1997324882,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299714942,1997341548,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299731611,1997358216,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299748278,1997374883,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299764945,1997391549,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299781612,1997408216,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299798279,1997424882,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299814946,1997441549,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299831618,1997458221,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299848284,1997474887,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299864952,1997491554,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299881618,1997508220,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299898287,1997524888,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299914953,1997541554,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299931620,1997558220,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299948288,1997574888,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,"{'x': 594.213629807775, 'y': 626.8408102817659, 'elapsedTime': 78108.70000001788}",169299964958,1997591558,POINT (0.3094862655248828 0.5804081576683018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
