,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,-----------.1,afunc.1,const.1,-----------.2,-----------.3,-----------.4,std::vector<int>.1,numbers.1,int.2,output.1,=.1,0.1,for.1,int.3,num.1,-----------.5,numbers.2,if.1,num.2,%.1,2.1,==.1,0.2,&&.1,num.3,%.2,4.1,==.2,0.3,-----------.9,output.2,+=.1,num.4,*.1,num.5,*.2,num.6, .1,-----------.12,-----------.13,return.1,output.3,-----------.14,question,code,choices
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65049513727,1248382136,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65049530394,1248398803,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65049547061,1248415469,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65049563729,1248432137,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65049580396,1248448803,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65049597062,1248465469,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65049613733,1248482139,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65049630399,1248498805,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65049647066,1248515471,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65049663734,1248532139,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65049680401,1248548805,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65049697067,1248565471,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65049713734,1248582137,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65049730401,1248598804,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65049747077,1248615479,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65049763743,1248632145,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65049780411,1248648812,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65049797077,1248665478,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65049813745,1248682145,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65049830412,1248698812,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65049847079,1248715478,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65049863745,1248732144,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65049880417,1248748815,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65049897085,1248765483,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65049913751,1248782149,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65049930419,1248798816,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65049947085,1248815482,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65049963753,1248832149,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65049980419,1248848815,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65049997087,1248865482,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65050013759,1248882154,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65050030427,1248898821,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65050047093,1248915487,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65050063761,1248932154,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65050080428,1248948821,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65050097096,1248965488,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65050113762,1248982154,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65050130430,1248998821,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65050147100,1249015491,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65050163767,1249032157,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65050180433,1249048823,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65050197101,1249065490,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65050213768,1249082157,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65050230436,1249098824,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65050247102,1249115490,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65050263770,1249132157,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65050280443,1249148830,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65050297110,1249165497,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65050313778,1249182164,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65050330445,1249198831,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65050347112,1249215497,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65050363779,1249232164,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65050380446,1249248830,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65050397116,1249265500,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65050413784,1249282167,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65050430450,1249298833,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65050447118,1249315500,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65050463785,1249332167,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65050480452,1249348833,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65050497119,1249365500,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65050513786,1249382166,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65050530458,1249398838,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65050547126,1249415505,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65050563793,1249432172,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65050580461,1249448839,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65050597127,1249465505,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65050613795,1249482172,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65050630461,1249498838,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 763.2146913059808, 'y': 673.3435766965739, 'elapsedTime': 17294}",65050647129,1249515505,POINT (0.397507651721865 0.6234662747190499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,19,"{'x': 500.21328138955283, 'y': 500.0969948027866, 'elapsedTime': 19.200000002980232}",65050663799,1249532175,POINT (0.2605277507237254 0.4630527729655432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,19,"{'x': 500.21328138955283, 'y': 500.0969948027866, 'elapsedTime': 19.200000002980232}",65050680467,1249548842,POINT (0.2605277507237254 0.4630527729655432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
