,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,complex-seq.1,start.1,end.1,operator1.1,operator2.1,  .1,if.1,>.1,start.2,end.2,'.1,().1,      .1,cons.1,start.3,complex-seq.2,+.1,*.1,start.4,operator2.2,operator2.3,end.3,operator1.2,operator2.4,).1,).2,).3,question,code,choices
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275682393749,4011875068,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275682410417,4011891735,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275682427084,4011908402,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275682443751,4011925068,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275682460418,4011941735,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275682477086,4011958402,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275682493758,4011975074,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275682510426,4011991741,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275682527093,4012008408,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275682543760,4012025074,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275682560427,4012041741,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275682577095,4012058408,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275682593761,4012075074,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275682610429,4012091741,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275682627098,4012108410,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275682643765,4012125076,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275682660432,4012141743,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275682677100,4012158410,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275682693766,4012175076,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275682710434,4012191743,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275682727101,4012208410,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275682743768,4012225076,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275682760443,4012241751,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275682777111,4012258418,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275682793777,4012275084,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275682810445,4012291751,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275682827111,4012308417,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275682843779,4012325084,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275682860446,4012341751,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275682877117,4012358421,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275682893784,4012375088,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275682910452,4012391755,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275682927118,4012408421,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275682943785,4012425088,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275682960453,4012441755,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275682977119,4012458421,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275682993787,4012475088,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683010459,4012491760,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683027126,4012508426,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683043793,4012525093,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683060461,4012541760,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683077127,4012558426,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683093795,4012575093,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683110462,4012591760,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683127129,4012608426,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683143800,4012625097,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683160468,4012641764,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683177134,4012658430,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683193802,4012675097,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683210469,4012691764,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683227136,4012708430,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683243803,4012725097,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683260471,4012741764,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683277143,4012758436,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683293811,4012775103,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683310478,4012791770,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683327145,4012808436,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683343812,4012825103,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683360479,4012841769,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683377146,4012858436,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683393814,4012875103,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683410483,4012891772,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683427151,4012908439,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683443818,4012925106,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683460485,4012941772,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683477152,4012958439,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683493820,4012975106,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683510486,4012991772,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683527154,4013008439,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683543825,4013025110,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683560492,4013041776,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683577159,4013058443,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683593827,4013075110,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683610493,4013091776,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683627161,4013108443,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683643828,4013125110,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683660495,4013141776,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683677168,4013158449,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683693834,4013175115,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683710502,4013191782,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683727169,4013208449,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683743837,4013225116,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683760503,4013241782,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683777171,4013258449,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683793842,4013275120,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683810510,4013291787,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683827177,4013308454,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683843845,4013325121,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683860511,4013341787,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683877179,4013358454,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683893845,4013375120,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683910513,4013391787,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683927183,4013408457,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683943850,4013425123,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683960517,4013441790,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 699.7463717680348, 'y': 305.64218477883134, 'elapsedTime': 50081.80000001192}",275683977185,4013458457,POINT (0.3644512352958514 0.2830020229433624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,29,"{'x': 500.17844900181177, 'y': 499.78671861044717, 'elapsedTime': 32.30000001192093}",275683993851,4013475123,POINT (0.2605096088551103 0.4627654801948585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,29,"{'x': 500.17844900181177, 'y': 499.78671861044717, 'elapsedTime': 32.30000001192093}",275684010519,4013491790,POINT (0.2605096088551103 0.4627654801948585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,29,"{'x': 500.17844900181177, 'y': 499.78671861044717, 'elapsedTime': 32.30000001192093}",275684027186,4013508457,POINT (0.2605096088551103 0.4627654801948585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,29,"{'x': 500.17844900181177, 'y': 499.78671861044717, 'elapsedTime': 32.30000001192093}",275684043853,4013525123,POINT (0.2605096088551103 0.4627654801948585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,29,"{'x': 501.977022127635, 'y': 498.55002706625635, 'elapsedTime': 957.6000000238419}",275684060526,4013541796,POINT (0.2614463656914766 0.4616203954317188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,29,"{'x': 501.977022127635, 'y': 498.55002706625635, 'elapsedTime': 957.6000000238419}",275684077194,4013558463,POINT (0.2614463656914766 0.4616203954317188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,29,"{'x': 501.977022127635, 'y': 498.55002706625635, 'elapsedTime': 957.6000000238419}",275684093860,4013575129,POINT (0.2614463656914766 0.4616203954317188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
