,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,In.1,depth-first.1,search.1,DFS.1,how.1,many.1,times.1,is.1,a.1,given.1,visited.1,question,code,choices
0,4,9,"{'x': 762.1257725924121, 'y': 668.7266950191014, 'elapsedTime': 164924.2999999998}",7925505073,704624899,POINT (0.396940506558548 0.6191913842769458),,,,,,,,,,,,,,,1
0,4,9,"{'x': 762.1257725924121, 'y': 668.7266950191014, 'elapsedTime': 164924.2999999998}",7925521744,704641569,POINT (0.396940506558548 0.6191913842769458),,,,,,,,,,,,,,,1
0,4,9,"{'x': 762.1257725924121, 'y': 668.7266950191014, 'elapsedTime': 164924.2999999998}",7925538413,704658238,POINT (0.396940506558548 0.6191913842769458),,,,,,,,,,,,,,,1
0,4,9,"{'x': 762.1257725924121, 'y': 668.7266950191014, 'elapsedTime': 164924.2999999998}",7925555080,704674904,POINT (0.396940506558548 0.6191913842769458),,,,,,,,,,,,,,,1
0,4,9,"{'x': 762.1257725924121, 'y': 668.7266950191014, 'elapsedTime': 164924.2999999998}",7925571747,704691571,POINT (0.396940506558548 0.6191913842769458),,,,,,,,,,,,,,,1
0,4,9,"{'x': 762.1257725924121, 'y': 668.7266950191014, 'elapsedTime': 164924.2999999998}",7925588413,704708236,POINT (0.396940506558548 0.6191913842769458),,,,,,,,,,,,,,,1
0,4,9,"{'x': 762.1257725924121, 'y': 668.7266950191014, 'elapsedTime': 164924.2999999998}",7925605079,704724902,POINT (0.396940506558548 0.6191913842769458),,,,,,,,,,,,,,,1
0,4,9,"{'x': 762.1257725924121, 'y': 668.7266950191014, 'elapsedTime': 164924.2999999998}",7925621746,704741569,POINT (0.396940506558548 0.6191913842769458),,,,,,,,,,,,,,,1
0,4,9,"{'x': 762.1257725924121, 'y': 668.7266950191014, 'elapsedTime': 164924.2999999998}",7925638414,704758236,POINT (0.396940506558548 0.6191913842769458),,,,,,,,,,,,,,,1
0,4,9,"{'x': 762.1257725924121, 'y': 668.7266950191014, 'elapsedTime': 164924.2999999998}",7925655086,704774908,POINT (0.396940506558548 0.6191913842769458),,,,,,,,,,,,,,,1
0,4,9,"{'x': 762.1257725924121, 'y': 668.7266950191014, 'elapsedTime': 164924.2999999998}",7925671753,704791574,POINT (0.396940506558548 0.6191913842769458),,,,,,,,,,,,,,,1
0,4,9,"{'x': 762.1257725924121, 'y': 668.7266950191014, 'elapsedTime': 164924.2999999998}",7925688420,704808241,POINT (0.396940506558548 0.6191913842769458),,,,,,,,,,,,,,,1
0,4,9,"{'x': 762.1257725924121, 'y': 668.7266950191014, 'elapsedTime': 164924.2999999998}",7925705087,704824907,POINT (0.396940506558548 0.6191913842769458),,,,,,,,,,,,,,,1
0,4,9,"{'x': 762.1257725924121, 'y': 668.7266950191014, 'elapsedTime': 164924.2999999998}",7925721754,704841574,POINT (0.396940506558548 0.6191913842769458),,,,,,,,,,,,,,,1
0,4,9,"{'x': 762.1257725924121, 'y': 668.7266950191014, 'elapsedTime': 164924.2999999998}",7925738422,704858241,POINT (0.396940506558548 0.6191913842769458),,,,,,,,,,,,,,,1
0,4,9,"{'x': 762.1257725924121, 'y': 668.7266950191014, 'elapsedTime': 164924.2999999998}",7925755088,704874907,POINT (0.396940506558548 0.6191913842769458),,,,,,,,,,,,,,,1
0,4,9,"{'x': 762.1257725924121, 'y': 668.7266950191014, 'elapsedTime': 164924.2999999998}",7925771758,704891576,POINT (0.396940506558548 0.6191913842769458),,,,,,,,,,,,,,,1
0,4,9,"{'x': 762.1257725924121, 'y': 668.7266950191014, 'elapsedTime': 164924.2999999998}",7925788424,704908242,POINT (0.396940506558548 0.6191913842769458),,,,,,,,,,,,,,,1
0,4,9,"{'x': 762.1257725924121, 'y': 668.7266950191014, 'elapsedTime': 164924.2999999998}",7925805091,704924909,POINT (0.396940506558548 0.6191913842769458),,,,,,,,,,,,,,,1
0,4,9,"{'x': 762.1257725924121, 'y': 668.7266950191014, 'elapsedTime': 164924.2999999998}",7925821759,704941576,POINT (0.396940506558548 0.6191913842769458),,,,,,,,,,,,,,,1
0,4,9,"{'x': 762.1257725924121, 'y': 668.7266950191014, 'elapsedTime': 164924.2999999998}",7925838425,704958242,POINT (0.396940506558548 0.6191913842769458),,,,,,,,,,,,,,,1
0,4,9,"{'x': 762.1257725924121, 'y': 668.7266950191014, 'elapsedTime': 164924.2999999998}",7925855094,704974910,POINT (0.396940506558548 0.6191913842769458),,,,,,,,,,,,,,,1
0,4,9,"{'x': 762.1257725924121, 'y': 668.7266950191014, 'elapsedTime': 164924.2999999998}",7925871760,704991576,POINT (0.396940506558548 0.6191913842769458),,,,,,,,,,,,,,,1
0,4,9,"{'x': 500.3477879945221, 'y': 500.0037511802183, 'elapsedTime': 5.7999999998137355}",7925888427,705008242,POINT (0.2605978062471469 0.4629664362779799),,,,,,,,,,,,,,,
0,4,9,"{'x': 500.3477879945221, 'y': 500.0037511802183, 'elapsedTime': 5.7999999998137355}",7925905100,705024915,POINT (0.2605978062471469 0.4629664362779799),,,,,,,,,,,,,,,
0,4,9,"{'x': 500.3477879945221, 'y': 500.0037511802183, 'elapsedTime': 5.7999999998137355}",7925921768,705041582,POINT (0.2605978062471469 0.4629664362779799),,,,,,,,,,,,,,,
0,4,9,"{'x': 500.3477879945221, 'y': 500.0037511802183, 'elapsedTime': 5.7999999998137355}",7925938434,705058248,POINT (0.2605978062471469 0.4629664362779799),,,,,,,,,,,,,,,
0,4,9,"{'x': 501.85506070891574, 'y': 497.87035636196225, 'elapsedTime': 469.09999999962747}",7925955102,705074915,POINT (0.261382844119227 0.4609910707055206),,,,,,,,,,,,,,,
0,4,9,"{'x': 501.85506070891574, 'y': 497.87035636196225, 'elapsedTime': 469.09999999962747}",7925971769,705091582,POINT (0.261382844119227 0.4609910707055206),,,,,,,,,,,,,,,
0,4,9,"{'x': 507.308679082071, 'y': 492.90545212066843, 'elapsedTime': 522.7000000001863}",7925988435,705108248,POINT (0.2642232703552453 0.4563939371487671),,,,,,,,,,,,,,,
0,4,9,"{'x': 507.308679082071, 'y': 492.90545212066843, 'elapsedTime': 522.7000000001863}",7926005104,705124916,POINT (0.2642232703552453 0.4563939371487671),,,,,,,,,,,,,,,
0,4,9,"{'x': 507.308679082071, 'y': 492.90545212066843, 'elapsedTime': 522.7000000001863}",7926021770,705141582,POINT (0.2642232703552453 0.4563939371487671),,,,,,,,,,,,,,,
0,4,9,"{'x': 507.308679082071, 'y': 492.90545212066843, 'elapsedTime': 522.7000000001863}",7926038442,705158253,POINT (0.2642232703552453 0.4563939371487671),,,,,,,,,,,,,,,
0,4,9,"{'x': 519.4088849298955, 'y': 479.8219579096522, 'elapsedTime': 563.9000000003725}",7926055109,705174920,POINT (0.2705254609009872 0.4442795906570854),,,,,,,,,,,,,,,
0,4,9,"{'x': 519.4088849298955, 'y': 479.8219579096522, 'elapsedTime': 563.9000000003725}",7926071777,705191587,POINT (0.2705254609009872 0.4442795906570854),,,,,,,,,,,,,,,
0,4,9,"{'x': 519.4088849298955, 'y': 479.8219579096522, 'elapsedTime': 563.9000000003725}",7926088444,705208254,POINT (0.2705254609009872 0.4442795906570854),,,,,,,,,,,,,,,
0,4,9,"{'x': 547.5902089298893, 'y': 442.77610646577176, 'elapsedTime': 638.9000000003725}",7926105111,705224920,POINT (0.2852032338176507 0.4099778763571961),,,,,,,,,,,,,,,
0,4,9,"{'x': 547.5902089298893, 'y': 442.77610646577176, 'elapsedTime': 638.9000000003725}",7926121778,705241587,POINT (0.2852032338176507 0.4099778763571961),,,,,,,,,,,,,,,
0,4,9,"{'x': 547.5902089298893, 'y': 442.77610646577176, 'elapsedTime': 638.9000000003725}",7926138446,705258254,POINT (0.2852032338176507 0.4099778763571961),,,,,,,,,,,,,,,
0,4,9,"{'x': 547.5902089298893, 'y': 442.77610646577176, 'elapsedTime': 638.9000000003725}",7926155112,705274920,POINT (0.2852032338176507 0.4099778763571961),,,,,,,,,,,,,,,
0,4,9,"{'x': 605.5246837095382, 'y': 395.949119414522, 'elapsedTime': 689.2000000001863}",7926171783,705291591,POINT (0.3153774394320512 0.3666195550134463),,,,,,,,,,,,,,,
0,4,9,"{'x': 605.5246837095382, 'y': 395.949119414522, 'elapsedTime': 689.2000000001863}",7926188450,705308257,POINT (0.3153774394320512 0.3666195550134463),,,,,,,,,,,,,,,
0,4,9,"{'x': 605.5246837095382, 'y': 395.949119414522, 'elapsedTime': 689.2000000001863}",7926205117,705324924,POINT (0.3153774394320512 0.3666195550134463),,,,,,,,,,,,,,,
0,4,9,"{'x': 718.5017444532302, 'y': 315.68959844334205, 'elapsedTime': 735.9000000003725}",7926221785,705341591,POINT (0.3742196585693908 0.2923051837438352),,,,,,,,,,,,,1,1,
0,4,9,"{'x': 718.5017444532302, 'y': 315.68959844334205, 'elapsedTime': 735.9000000003725}",7926238452,705358258,POINT (0.3742196585693908 0.2923051837438352),,,,,,,,,,,,,1,1,
0,4,9,"{'x': 718.5017444532302, 'y': 315.68959844334205, 'elapsedTime': 735.9000000003725}",7926255119,705374924,POINT (0.3742196585693908 0.2923051837438352),,,,,,,,,,,,,1,1,
0,4,9,"{'x': 818.2211719075049, 'y': 234.62961633856412, 'elapsedTime': 801.5}",7926271786,705391591,POINT (0.4261568603684921 0.2172496447579297),,,,,,,,,,,,,,1,
0,4,9,"{'x': 818.2211719075049, 'y': 234.62961633856412, 'elapsedTime': 801.5}",7926288454,705408258,POINT (0.4261568603684921 0.2172496447579297),,,,,,,,,,,,,,1,
0,4,9,"{'x': 818.2211719075049, 'y': 234.62961633856412, 'elapsedTime': 801.5}",7926305126,705424930,POINT (0.4261568603684921 0.2172496447579297),,,,,,,,,,,,,,1,
0,4,9,"{'x': 968.3525341062661, 'y': 122.30278677931757, 'elapsedTime': 849.2999999998137}",7926321794,705441597,POINT (0.504350278180347 0.1132433210919607),,,,,,,,,,,,,,,
0,4,9,"{'x': 968.3525341062661, 'y': 122.30278677931757, 'elapsedTime': 849.2999999998137}",7926338460,705458263,POINT (0.504350278180347 0.1132433210919607),,,,,,,,,,,,,,,
0,4,9,"{'x': 968.3525341062661, 'y': 122.30278677931757, 'elapsedTime': 849.2999999998137}",7926355127,705474930,POINT (0.504350278180347 0.1132433210919607),,,,,,,,,,,,,,,
0,4,9,"{'x': 968.3525341062661, 'y': 122.30278677931757, 'elapsedTime': 849.2999999998137}",7926371795,705491597,POINT (0.504350278180347 0.1132433210919607),,,,,,,,,,,,,,,
0,4,9,"{'x': 1024.6001994330484, 'y': 41.767213436158556, 'elapsedTime': 898.5999999996275}",7926388461,705508263,POINT (0.5336459372047127 0.0386733457742209),,,,,,,,,,,,,,,
0,4,9,"{'x': 1024.6001994330484, 'y': 41.767213436158556, 'elapsedTime': 898.5999999996275}",7926405129,705524930,POINT (0.5336459372047127 0.0386733457742209),,,,,,,,,,,,,,,
0,4,9,"{'x': 1024.6001994330484, 'y': 41.767213436158556, 'elapsedTime': 898.5999999996275}",7926421796,705541597,POINT (0.5336459372047127 0.0386733457742209),,,,,,,,,,,,,,,
0,4,9,"{'x': 1024.6001994330484, 'y': 41.767213436158556, 'elapsedTime': 898.5999999996275}",7926438465,705558265,POINT (0.5336459372047127 0.0386733457742209),,,,,,,,,,,,,,,
0,4,9,"{'x': 1018.3261236537742, 'y': 9.433577819304926, 'elapsedTime': 953.9000000003725}",7926455132,705574932,POINT (0.5303781894030074 0.0087347942771342),,,,,,,,,,,,,,,
0,4,9,"{'x': 1018.3261236537742, 'y': 9.433577819304926, 'elapsedTime': 953.9000000003725}",7926471800,705591599,POINT (0.5303781894030074 0.0087347942771342),,,,,,,,,,,,,,,
0,4,9,"{'x': 1018.3261236537742, 'y': 9.433577819304926, 'elapsedTime': 953.9000000003725}",7926488466,705608265,POINT (0.5303781894030074 0.0087347942771342),,,,,,,,,,,,,,,
0,4,9,"{'x': 1018.3261236537742, 'y': 9.433577819304926, 'elapsedTime': 953.9000000003725}",7926505134,705624932,POINT (0.5303781894030074 0.0087347942771342),,,,,,,,,,,,,,,
0,4,9,"{'x': 1061.635456347207, 'y': -51.25656173143569, 'elapsedTime': 1027.5}",7926521801,705641599,POINT (0.5529351335141703 -0.047459779380959),,,,,,,,,,,,,,,
0,4,9,"{'x': 1061.635456347207, 'y': -51.25656173143569, 'elapsedTime': 1027.5}",7926538467,705658265,POINT (0.5529351335141703 -0.047459779380959),,,,,,,,,,,,,,,
0,4,9,"{'x': 1061.635456347207, 'y': -51.25656173143569, 'elapsedTime': 1027.5}",7926555135,705674932,POINT (0.5529351335141703 -0.047459779380959),,,,,,,,,,,,,,,
0,4,9,"{'x': 1010.6816719034665, 'y': -66.83247874391623, 'elapsedTime': 1089.0999999996275}",7926571808,705691605,POINT (0.5263967041163888 -0.0618819247628854),,,,,,,,,,,,,,,
0,4,9,"{'x': 1010.6816719034665, 'y': -66.83247874391623, 'elapsedTime': 1089.0999999996275}",7926588475,705708271,POINT (0.5263967041163888 -0.0618819247628854),,,,,,,,,,,,,,,
0,4,9,"{'x': 1010.6816719034665, 'y': -66.83247874391623, 'elapsedTime': 1089.0999999996275}",7926605142,705724938,POINT (0.5263967041163888 -0.0618819247628854),,,,,,,,,,,,,,,
0,4,9,"{'x': 1010.6816719034665, 'y': -66.83247874391623, 'elapsedTime': 1089.0999999996275}",7926621809,705741604,POINT (0.5263967041163888 -0.0618819247628854),,,,,,,,,,,,,,,
0,4,9,"{'x': 1025.9692554115973, 'y': -47.80436049785669, 'elapsedTime': 1144.7000000001863}",7926638476,705758271,POINT (0.5343589871935402 -0.0442632967572747),,,,,,,,,,,,,,,
0,4,9,"{'x': 1025.9692554115973, 'y': -47.80436049785669, 'elapsedTime': 1144.7000000001863}",7926655144,705774938,POINT (0.5343589871935402 -0.0442632967572747),,,,,,,,,,,,,,,
0,4,9,"{'x': 1025.9692554115973, 'y': -47.80436049785669, 'elapsedTime': 1144.7000000001863}",7926671810,705791604,POINT (0.5343589871935402 -0.0442632967572747),,,,,,,,,,,,,,,
0,4,9,"{'x': 1025.9692554115973, 'y': -47.80436049785669, 'elapsedTime': 1144.7000000001863}",7926688478,705808271,POINT (0.5343589871935402 -0.0442632967572747),,,,,,,,,,,,,,,
0,4,9,"{'x': 1071.5023989143197, 'y': -16.0607810335556, 'elapsedTime': 1201.7999999998137}",7926705150,705824943,POINT (0.5580741661012082 -0.0148710935495885),,,,,,,,,,,,,,,
0,4,9,"{'x': 1071.5023989143197, 'y': -16.0607810335556, 'elapsedTime': 1201.7999999998137}",7926721817,705841610,POINT (0.5580741661012082 -0.0148710935495885),,,,,,,,,,,,,,,
0,4,9,"{'x': 1071.5023989143197, 'y': -16.0607810335556, 'elapsedTime': 1201.7999999998137}",7926738484,705858276,POINT (0.5580741661012082 -0.0148710935495885),,,,,,,,,,,,,,,
0,4,9,"{'x': 1071.5023989143197, 'y': -16.0607810335556, 'elapsedTime': 1201.7999999998137}",7926755151,705874943,POINT (0.5580741661012082 -0.0148710935495885),,,,,,,,,,,,,,,
0,4,9,"{'x': 1113.867424007944, 'y': 29.91957852414631, 'elapsedTime': 1277.4000000003725}",7926771819,705891610,POINT (0.5801392833374709 0.0277033134482836),,,,,,,,,,,,,,,
0,4,9,"{'x': 1113.867424007944, 'y': 29.91957852414631, 'elapsedTime': 1277.4000000003725}",7926788485,705908276,POINT (0.5801392833374709 0.0277033134482836),,,,,,,,,,,,,,,
0,4,9,"{'x': 1113.867424007944, 'y': 29.91957852414631, 'elapsedTime': 1277.4000000003725}",7926805153,705924943,POINT (0.5801392833374709 0.0277033134482836),,,,,,,,,,,,,,,
0,4,9,"{'x': 1107.9897705161984, 'y': -7.75757642223137, 'elapsedTime': 1344.9000000003725}",7926821820,705941610,POINT (0.5770780054771867 -0.0071829411316957),,,,,,,,,,,,,,,
0,4,9,"{'x': 1107.9897705161984, 'y': -7.75757642223137, 'elapsedTime': 1344.9000000003725}",7926838492,705958281,POINT (0.5770780054771867 -0.0071829411316957),,,,,,,,,,,,,,,
0,4,9,"{'x': 1107.9897705161984, 'y': -7.75757642223137, 'elapsedTime': 1344.9000000003725}",7926855159,705974948,POINT (0.5770780054771867 -0.0071829411316957),,,,,,,,,,,,,,,
0,4,9,"{'x': 1107.9897705161984, 'y': -7.75757642223137, 'elapsedTime': 1344.9000000003725}",7926871826,705991614,POINT (0.5770780054771867 -0.0071829411316957),,,,,,,,,,,,,,,
