,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332750301562,3417455853,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332750318229,3417472520,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332750334896,3417489186,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332750351564,3417505854,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332750368231,3417522520,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332750384901,3417539190,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332750401569,3417555857,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332750418236,3417572524,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332750434904,3417589191,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332750451570,3417605857,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332750468238,3417622524,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332750484907,3417639193,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332750501574,3417655859,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332750518247,3417672532,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332750534914,3417689198,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332750551581,3417705865,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332750568249,3417722532,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332750584915,3417739198,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332750601583,3417755865,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332750618250,3417772532,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332750634917,3417789198,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332750651588,3417805869,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332750668255,3417822535,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332750684922,3417839202,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332750701590,3417855869,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332750718256,3417872535,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332750734925,3417889203,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332750751591,3417905869,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332750768250,3417922527,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332750784922,3417939199,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332750801589,3417955865,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332750818256,3417972532,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332750834924,3417989199,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332750851590,3418005865,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332750868258,3418022532,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332750884925,3418039199,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332750901593,3418055866,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332750918264,3418072537,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332750934930,3418089203,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332750951598,3418105870,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332750968264,3418122536,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332750984933,3418139204,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332751001598,3418155869,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332751018266,3418172536,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332751034936,3418189206,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332751051603,3418205872,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332751068270,3418222539,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332751084937,3418239205,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332751101604,3418255872,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332751118272,3418272539,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332751134938,3418289205,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332751151606,3418305872,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332751168279,3418322545,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332751184946,3418339211,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332751201614,3418355879,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332751218282,3418372546,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332751234949,3418389213,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332751251616,3418405879,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332751268283,3418422546,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332751284950,3418439212,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332751301621,3418455883,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332751318289,3418472550,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332751334955,3418489216,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332751351623,3418505883,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332751368290,3418522550,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332751384957,3418539216,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332751401624,3418555883,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332751418291,3418572549,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332751434964,3418589222,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332751451632,3418605889,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332751468298,3418622555,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332751484967,3418639223,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332751501633,3418655889,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332751518300,3418672555,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332751534967,3418689222,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332751551634,3418705888,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332751568306,3418722560,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332751584973,3418739226,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332751601640,3418755893,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332751618316,3418772568,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332751634983,3418789235,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332751651651,3418805902,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332751668317,3418822568,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332751684984,3418839234,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332751701655,3418855905,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332751718323,3418872572,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332751734990,3418889239,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332751751657,3418905905,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332751768324,3418922572,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332751784991,3418939238,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332751801658,3418955905,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332751818326,3418972572,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,"{'x': 584.2004205821236, 'y': 377.48332990011704, 'elapsedTime': 173728.40000003576}",332751834994,3418989240,POINT (0.3042710523865227 0.3495216017593676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
