,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,-----------.2,-----------.3,#lang.1,racket.1,define.1,afunc.1,lst.1,define.2,afunc-helper.1,lst.2,a.1,mystery.1,cond.1,-----------.4,      .1,nan.1,lst.3,cons.2,a.2,mystery.2,-----------.5,      .2,else.1,       .1,append.1,afunc-helper.2,cdr.1,lst.4,cons.3,car.1,lst.5,a.3,mystery.3,afunc-helper.3,cdr.2,lst.6,a.4,mystery.4,-----------.6,-----------.7,-----------.8,-----------.9,afunc-helper.4,lst.7,-----------.10,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180760450263,6926473885,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180760466931,6926490552,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180760483598,6926507218,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180760500264,6926523884,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180760516932,6926540551,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180760533598,6926557217,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180760550266,6926573884,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180760566937,6926590555,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180760583605,6926607222,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180760600272,6926623889,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180760616940,6926640556,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180760633607,6926657223,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180760650275,6926673890,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180760666941,6926690556,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180760683609,6926707223,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180760700280,6926723894,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180760716947,6926740560,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180760733614,6926757227,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180760750282,6926773894,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180760766948,6926790560,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180760783616,6926807227,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180760800283,6926823894,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180760816950,6926840560,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180760833623,6926857233,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180760850291,6926873900,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180760866957,6926890566,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180760883625,6926907233,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180760900292,6926923900,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180760916959,6926940566,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180760933626,6926957233,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180760950294,6926973900,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180760966965,6926990570,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180760983632,6927007237,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180761000300,6927023904,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180761016966,6927040570,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180761033634,6927057237,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180761050300,6927073903,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180761066968,6927090570,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180761083635,6927107237,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180761100305,6927123906,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180761116972,6927140573,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180761133640,6927157240,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180761150306,6927173906,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180761166974,6927190573,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180761183641,6927207240,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180761200308,6927223906,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180761216975,6927240573,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180761233649,6927257246,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180761250315,6927273912,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180761266983,6927290579,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180761283650,6927307246,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180761300317,6927323912,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180761316984,6927340579,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180761333652,6927357246,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180761350318,6927373912,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180761366991,6927390584,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180761383658,6927407251,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180761400325,6927423917,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180761416992,6927440584,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180761433660,6927457251,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180761450327,6927473917,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180761466994,6927490584,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180761483662,6927507251,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180761500332,6927523921,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180761517000,6927540588,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180761533667,6927557255,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180761550334,6927573921,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180761567001,6927590588,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180761583668,6927607254,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180761600334,6927623920,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180761617006,6927640591,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180761633672,6927657257,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180761650342,6927673926,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180761667008,6927690592,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180761683676,6927707259,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180761700343,6927723926,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180761717010,6927740592,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180761733677,6927757259,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180761750350,6927773931,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180761767017,6927790598,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 848.8222942120595, 'y': 419.8909092931908, 'elapsedTime': 116676}",180761783685,6927807265,POINT (0.4420949449021144 0.3887878789751767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 500.3697591929434, 'y': 499.8965746025535, 'elapsedTime': 17.69999998807907}",180761800351,6927823931,POINT (0.260609249579658 0.4628671987060681),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 500.3697591929434, 'y': 499.8965746025535, 'elapsedTime': 17.69999998807907}",180761817019,6927840598,POINT (0.260609249579658 0.4628671987060681),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 500.3697591929434, 'y': 499.8965746025535, 'elapsedTime': 17.69999998807907}",180761833685,6927857264,POINT (0.260609249579658 0.4628671987060681),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 503.186824152417, 'y': 497.63128445661977, 'elapsedTime': 698.5999999940395}",180761850353,6927873931,POINT (0.2620764709127172 0.4607697078302035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 503.186824152417, 'y': 497.63128445661977, 'elapsedTime': 698.5999999940395}",180761867020,6927890598,POINT (0.2620764709127172 0.4607697078302035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 503.186824152417, 'y': 497.63128445661977, 'elapsedTime': 698.5999999940395}",180761883692,6927907269,POINT (0.2620764709127172 0.4607697078302035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 509.43419898444483, 'y': 492.43422637156783, 'elapsedTime': 746.2999999821186}",180761900359,6927923936,POINT (0.265330311971065 0.455957617010711),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 509.43419898444483, 'y': 492.43422637156783, 'elapsedTime': 746.2999999821186}",180761917027,6927940603,POINT (0.265330311971065 0.455957617010711),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,35,"{'x': 509.43419898444483, 'y': 492.43422637156783, 'elapsedTime': 746.2999999821186}",180761933693,6927957269,POINT (0.265330311971065 0.455957617010711),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
