,pid,stimulus_number,coordinates,current_time,current_time1,geometry,using.1,-----------.1,namespace.1,std.1,double.1,afunc.1,int.1,n.1,if.1,n.2,==.1,0.1,return.1,0.0.1,-----------.3,double.2,term.1,=.1,1.0.1,/.1,pow.1,n.3,2.0.1,-----------.5,if.2,n.4,%.1,2.2,==.2,0.2,return.2,afunc.2,n.5,-.1,1.1,-.2,term.2,-----------.10,else.1,return.3,afunc.3,n.6,-.3,1.2,+.1,term.3,-----------.13,-----------.14,question,code,choices
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7758819763,537944147,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7758836429,537960813,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7758853097,537977480,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7758869763,537994146,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7758886432,538010814,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7758903098,538027480,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7758919768,538044149,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7758936434,538060815,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7758953102,538077482,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7758969770,538094150,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7758986437,538110816,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759003103,538127482,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759019770,538144149,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759036437,538160815,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759053113,538177490,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759069779,538194156,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759086446,538210822,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759103114,538227489,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759119781,538244156,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759136448,538260822,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759153115,538277489,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759169782,538294155,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759186453,538310826,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759203121,538327494,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759219788,538344160,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759236454,538360826,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759253122,538377493,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759269789,538394160,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759286457,538410827,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759303128,538427498,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759319796,538444165,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759336462,538460831,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759353130,538477498,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759369797,538494165,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759386463,538510831,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759403131,538527498,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759419799,538544165,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759436465,538560831,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759453133,538577498,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759469800,538594165,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759486467,538610831,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759503135,538627498,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759519802,538644165,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759536469,538660831,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759553135,538677497,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759569811,538694173,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759586478,538710839,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759603145,538727506,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759619812,538744172,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759636479,538760839,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759653147,538777506,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759669813,538794172,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759686481,538810839,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759703151,538827509,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759719819,538844176,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759736485,538860842,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759753153,538877510,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759769820,538894176,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759786488,538910843,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759803155,538927510,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759819823,538944177,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759836494,538960848,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759853161,538977514,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759869829,538994181,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759886496,539010848,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759903163,539027514,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759919830,539044181,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759936497,539060848,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759953164,539077514,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759969836,539094186,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7759986503,539110852,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7760003170,539127519,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7760019838,539144186,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7760036504,539160852,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7760053172,539177519,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7760069839,539194186,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 479.8448061066899, 'y': 500.78313030015505, 'elapsedTime': 10816.800000000745}",7760086509,539210855,POINT (0.2499191698472343 0.4636880836112547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 500.2556161377304, 'y': 499.91533050364484, 'elapsedTime': 28.09999999962747}",7760103182,539227528,POINT (0.2605498000717346 0.4628845652811526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 500.2556161377304, 'y': 499.91533050364484, 'elapsedTime': 28.09999999962747}",7760119849,539244194,POINT (0.2605498000717346 0.4628845652811526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 500.2556161377304, 'y': 499.91533050364484, 'elapsedTime': 28.09999999962747}",7760136517,539260861,POINT (0.2605498000717346 0.4628845652811526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 500.2556161377304, 'y': 499.91533050364484, 'elapsedTime': 28.09999999962747}",7760153183,539277527,POINT (0.2605498000717346 0.4628845652811526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 504.2041033407166, 'y': 499.0329760894536, 'elapsedTime': 552.7000000001863}",7760169851,539294194,POINT (0.2626063038232899 0.4620675704531978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 504.2041033407166, 'y': 499.0329760894536, 'elapsedTime': 552.7000000001863}",7760186518,539310861,POINT (0.2626063038232899 0.4620675704531978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 504.2041033407166, 'y': 499.0329760894536, 'elapsedTime': 552.7000000001863}",7760203184,539327527,POINT (0.2626063038232899 0.4620675704531978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 508.50933144656386, 'y': 494.1930759187277, 'elapsedTime': 612.7000000001863}",7760219857,539344199,POINT (0.2648486101284187 0.4575861814062294),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 508.50933144656386, 'y': 494.1930759187277, 'elapsedTime': 612.7000000001863}",7760236523,539360865,POINT (0.2648486101284187 0.4575861814062294),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,"{'x': 508.50933144656386, 'y': 494.1930759187277, 'elapsedTime': 612.7000000001863}",7760253191,539377532,POINT (0.2648486101284187 0.4575861814062294),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
