,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,-----------.2,-----------.3,-----------.4,class.1,Point.1,public.1,Point.2,().1,std.1,cout.2,<<.1,Constructor.1,called.1,-----------.7,-----------.8,-----------.9,int.1,main.1,Point.3,t1.1,*.1,t2.1,return.1,0.1,-----------.10,question,code,choices
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332805588473,3472741112,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332805605141,3472757780,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332805621809,3472774447,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332805638475,3472791113,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332805655143,3472807780,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332805671810,3472824447,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332805688478,3472841114,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332805705148,3472857784,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332805721816,3472874451,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332805738482,3472891117,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332805755150,3472907784,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332805771817,3472924451,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332805788484,3472941117,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332805805151,3472957784,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332805821819,3472974451,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332805838487,3472991119,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332805855155,3473007786,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332805871821,3473024452,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332805888489,3473041119,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332805905156,3473057786,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332805921823,3473074452,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332805938491,3473091120,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332805955158,3473107786,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332805971831,3473124459,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332805988500,3473141127,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806005166,3473157793,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806021834,3473174460,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806038500,3473191126,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806055168,3473207793,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806071835,3473224460,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806088502,3473241126,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806105175,3473257799,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806121842,3473274465,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806138509,3473291132,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806155177,3473307799,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806171843,3473324465,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806188511,3473341132,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806205178,3473357799,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806221848,3473374468,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806238523,3473391143,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806255190,3473407809,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806271857,3473424476,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806288524,3473441142,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806305191,3473457809,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806321857,3473474474,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806338523,3473491140,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806355193,3473507809,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806371859,3473524475,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806388526,3473541141,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806405195,3473557810,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806421861,3473574475,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806438528,3473591142,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806455196,3473607810,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806471864,3473624477,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806488540,3473641153,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806505207,3473657819,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806521874,3473674486,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806538541,3473691152,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806555208,3473707819,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806571876,3473724486,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806588540,3473741150,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806605210,3473757819,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806621878,3473774487,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806638546,3473791154,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806655213,3473807821,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806671880,3473824487,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806688548,3473841155,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806705215,3473857821,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806721881,3473874487,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806738550,3473891155,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806755221,3473907826,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806771889,3473924493,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806788555,3473941159,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806805223,3473957826,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806821890,3473974493,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806838557,3473991159,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806855224,3474007826,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806871891,3474024492,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806888563,3474041164,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806905231,3474057831,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806921897,3474074497,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806938565,3474091164,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806955232,3474107831,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806971899,3474124497,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332806988566,3474141164,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332807005232,3474157829,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332807021903,3474174500,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332807038570,3474191166,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332807055237,3474207833,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332807071904,3474224499,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332807088571,3474241166,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332807105239,3474257833,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332807121905,3474274499,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332807138578,3474291171,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332807155245,3474307838,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332807171913,3474324505,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332807188579,3474341171,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,5,"{'x': 733.7489493476929, 'y': 289.26485218469844, 'elapsedTime': 54133}",332807205246,3474357837,POINT (0.3821609111185901 0.267837826096943),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
