,pid,stimulus_number,coordinates,current_time,current_time1,geometry,using.1,std;.1,namespace.1,n>0.1,n==3.1,n=10.1,n--.1,n.1,main.1,int.1,int.2,if.1,for.1,cout.1,cout.2,countdown.1,break.1,aborted.1,<<.1,<<.2,<<.3,-----------.2,-----------.5,-----------.9,-----------.12,-----------.13,-----------.14,-----------.15,",.8",question,code,choices
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3487592566,3706134075,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3487609233,3706150742,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3487625905,3706167413,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3487642573,3706184080,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3487659240,3706200747,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3487675907,3706217413,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3487692574,3706234080,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3487709241,3706250747,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3487725908,3706267413,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3487742575,3706284080,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3487759247,3706300751,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3487775913,3706317417,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3487792581,3706334084,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3487809248,3706350751,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3487825914,3706367417,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3487842582,3706384084,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3487859249,3706400751,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3487875916,3706417417,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3487892589,3706434090,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3487909257,3706450757,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3487925923,3706467423,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3487942591,3706484090,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3487959258,3706500757,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3487975925,3706517423,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3487992592,3706534090,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3488009260,3706550757,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3488025931,3706567428,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3488042598,3706584095,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3488059266,3706600762,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3488075932,3706617428,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3488092600,3706634095,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3488109266,3706650761,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3488125933,3706667428,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3488142601,3706684095,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3488159272,3706700765,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3488175939,3706717432,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3488192607,3706734099,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3488209273,3706750765,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3488225941,3706767432,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3488242608,3706784099,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3488259274,3706800765,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3488275942,3706817432,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3488292614,3706834104,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3488309281,3706850770,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3488325948,3706867437,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3488342615,3706884104,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3488359282,3706900770,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3488375949,3706917437,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3488392617,3706934104,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3488409283,3706950770,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3488425956,3706967442,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3488442623,3706984109,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3488459289,3707000775,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3488475957,3707017442,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3488492624,3707034108,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3488509291,3707050775,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3488525959,3707067442,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3488542629,3707084112,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3488559295,3707100778,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3488575963,3707117445,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3488592629,3707134111,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3488609297,3707150778,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3488625964,3707167445,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3488642631,3707184111,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3488659298,3707200778,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3488675972,3707217452,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3488692639,3707234118,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3488709306,3707250785,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,"{'x': 642.4394106118436, 'y': 550.8723220704011, 'elapsedTime': 38097.700000000186}",3488725974,3707267452,POINT (0.3346038596936686 0.510066964880001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
