,pid,stimulus_number,coordinates,current_time,current_time1,geometry,long.1,long.2,operate.1,int.1,n.1,switch.1,n.2,case.1,0.1,return.1,0.2,case.2,1.1,return.2,1.2,default.1,long.3,long.4,mystery1.1,=.1,0.3,long.5,long.6,mystery2.1,=.2,1.3,for.1,int.2,i.1,=.3,2.1,i.2,n.3,<=.1,++i.1,-----------.6,long.7,long.8,mystery3.1,=.4,mystery1.2,+.1,mystery2.2,mystery1.3,=.5,mystery2.3,mystery2.4,=.6,mystery3.2,-----------.8,return.3,mystery2.5,-----------.10,-----------.11,question,code,choices
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8140526808,919640685,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8140543475,919657351,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8140560142,919674018,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8140576809,919690685,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8140593476,919707351,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8140610143,919724018,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8140626815,919740689,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8140643481,919757355,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8140660149,919774022,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8140676816,919790689,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8140693483,919807355,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8140710150,919824022,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8140726818,919840689,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8140743487,919857358,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8140760156,919874027,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8140776824,919890694,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8140793488,919907358,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8140810156,919924025,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8140826823,919940692,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8140843490,919957358,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8140860157,919974025,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8140876831,919990698,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8140893497,920007364,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8140910165,920024031,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8140926832,920040698,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8140943498,920057364,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8140960166,920074031,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8140976833,920090698,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8140993500,920107364,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8141010172,920124036,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8141026839,920140702,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8141043506,920157369,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8141060174,920174036,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8141076840,920190702,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8141093508,920207369,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8141110175,920224036,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8141126841,920240702,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8141143513,920257373,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8141160180,920274040,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8141176847,920290706,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8141193514,920307373,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8141210182,920324040,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8141226848,920340706,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8141243516,920357373,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8141260183,920374040,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8141276854,920390710,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8141293521,920407377,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8141310189,920424044,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8141326855,920440710,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8141343523,920457377,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8141360190,920474044,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8141376857,920490710,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8141393524,920507377,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8141410197,920524049,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8141426864,920540715,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8141443531,920557382,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8141460199,920574049,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8141476865,920590715,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8141493532,920607382,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8141510200,920624049,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8141526866,920640715,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8141543543,920657391,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8141560209,920674057,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8141576877,920690724,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8141593544,920707391,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 718.7536369203507, 'y': 613.9540083355271, 'elapsedTime': 32961.700000000186}",8141610207,920724053,POINT (0.3743508525626826 0.5684759336440065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,"{'x': 500.02625826152786, 'y': 499.9319428731829, 'elapsedTime': 17.799999999813735}",8141626874,920740720,POINT (0.2604303428445458 0.462899947104799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,24,"{'x': 500.02625826152786, 'y': 499.9319428731829, 'elapsedTime': 17.799999999813735}",8141643542,920757387,POINT (0.2604303428445458 0.462899947104799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,24,"{'x': 500.02625826152786, 'y': 499.9319428731829, 'elapsedTime': 17.799999999813735}",8141660208,920774053,POINT (0.2604303428445458 0.462899947104799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,24,"{'x': 500.99477218496304, 'y': 499.65994261782834, 'elapsedTime': 493.79999999981374}",8141676880,920790725,POINT (0.2609347771796682 0.4626480950165077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,24,"{'x': 500.99477218496304, 'y': 499.65994261782834, 'elapsedTime': 493.79999999981374}",8141693548,920807392,POINT (0.2609347771796682 0.4626480950165077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,24,"{'x': 507.0438408316909, 'y': 497.8970277501064, 'elapsedTime': 535.5}",8141710214,920824058,POINT (0.2640853337665057 0.4610157664352838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,24,"{'x': 507.0438408316909, 'y': 497.8970277501064, 'elapsedTime': 535.5}",8141726882,920840725,POINT (0.2640853337665057 0.4610157664352838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,24,"{'x': 507.0438408316909, 'y': 497.8970277501064, 'elapsedTime': 535.5}",8141743549,920857392,POINT (0.2640853337665057 0.4610157664352838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,24,"{'x': 518.1828654249368, 'y': 490.8004583686384, 'elapsedTime': 577.7000000001863}",8141760216,920874058,POINT (0.269886909075488 0.4544448688598504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,24,"{'x': 518.1828654249368, 'y': 490.8004583686384, 'elapsedTime': 577.7000000001863}",8141776883,920890725,POINT (0.269886909075488 0.4544448688598504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,24,"{'x': 518.1828654249368, 'y': 490.8004583686384, 'elapsedTime': 577.7000000001863}",8141793555,920907396,POINT (0.269886909075488 0.4544448688598504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,24,"{'x': 539.8070520030672, 'y': 466.44353911762863, 'elapsedTime': 624.9000000003725}",8141810221,920924062,POINT (0.2811495062515975 0.4318921658496561),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,24,"{'x': 539.8070520030672, 'y': 466.44353911762863, 'elapsedTime': 624.9000000003725}",8141826889,920940729,POINT (0.2811495062515975 0.4318921658496561),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,24,"{'x': 572.7211764018491, 'y': 434.5282183607322, 'elapsedTime': 666.1000000005588}",8141843556,920957396,POINT (0.2982922793759631 0.4023409429266039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,24,"{'x': 572.7211764018491, 'y': 434.5282183607322, 'elapsedTime': 666.1000000005588}",8141860222,920974062,POINT (0.2982922793759631 0.4023409429266039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,24,"{'x': 618.2130759363407, 'y': 391.45364278431265, 'elapsedTime': 705.7999999998137}",8141876890,920990729,POINT (0.3219859770501774 0.3624570766521413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,24,"{'x': 618.2130759363407, 'y': 391.45364278431265, 'elapsedTime': 705.7999999998137}",8141893557,921007396,POINT (0.3219859770501774 0.3624570766521413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
