,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,std::vector<int>.1,sequence.1,int.1,start.1,int.2,end.1,int.3,diff.1,-----------.2,std::vector<int>.2,result.1,if.1,start.2,>.1,end.2,return.1,result.2,-----------.5,else.1,while.1,start.3,<=.1,end.3,result.3,push_back.1,end.4,-----------.8,end.5,-=.1,diff.2,-----------.10,return.2,result.4,-----------.11,-----------.12,question,code,choices
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65217459929,6993582033,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65217476596,6993598700,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65217493263,6993615366,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65217509930,6993632033,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65217526596,6993648699,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65217543263,6993665366,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65217559931,6993682033,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65217576597,6993698699,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65217593269,6993715370,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65217609936,6993732037,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65217626602,6993748703,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65217643269,6993765370,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65217659937,6993782037,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65217676604,6993798703,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65217693271,6993815370,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65217709943,6993832042,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65217726609,6993848708,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65217743277,6993865375,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65217759944,6993882042,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65217776611,6993898708,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65217793278,6993915375,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65217809945,6993932042,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65217826611,6993948708,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65217843283,6993965379,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65217859950,6993982046,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65217876617,6993998712,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65217893283,6994015379,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65217909951,6994032046,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65217926617,6994048712,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65217943285,6994065379,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65217959952,6994082046,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65217976624,6994098717,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65217993290,6994115384,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65218009957,6994132050,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65218026624,6994148717,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65218043292,6994165384,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65218059958,6994182050,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65218076626,6994198717,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65218093292,6994215384,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65218109964,6994232055,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65218126631,6994248722,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65218143299,6994265389,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65218159965,6994282055,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65218176632,6994298722,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65218193299,6994315389,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65218209966,6994332055,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65218226633,6994348722,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65218243306,6994365394,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65218259973,6994382060,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65218276639,6994398727,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65218293307,6994415394,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65218309973,6994432060,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65218326641,6994448727,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65218343308,6994465394,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65218359974,6994482060,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65218376645,6994498731,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65218393313,6994515398,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65218409979,6994532064,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65218426647,6994548731,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65218443314,6994565398,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65218459980,6994582064,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65218476647,6994598731,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65218493315,6994615398,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65218509986,6994632069,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65218526654,6994648736,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65218543321,6994665403,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65218559987,6994682069,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65218576654,6994698736,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65218593321,6994715402,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 1132.5514763273034, 'y': -269.2747948564442, 'elapsedTime': 139697.3999999985}",65218609988,6994732069,POINT (0.5898705605871372 -0.2493285137559668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 499.98606704490356, 'y': 499.7261638440666, 'elapsedTime': 18.799999997019768}",65218626659,6994748739,POINT (0.2604094099192206 0.4627094109667284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 499.98606704490356, 'y': 499.7261638440666, 'elapsedTime': 18.799999997019768}",65218643324,6994765405,POINT (0.2604094099192206 0.4627094109667284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 499.98606704490356, 'y': 499.7261638440666, 'elapsedTime': 18.799999997019768}",65218659992,6994782072,POINT (0.2604094099192206 0.4627094109667284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 499.98606704490356, 'y': 499.7261638440666, 'elapsedTime': 18.799999997019768}",65218676659,6994798739,POINT (0.2604094099192206 0.4627094109667284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 500.79052949929735, 'y': 496.93931439577733, 'elapsedTime': 633.7000000029802}",65218693324,6994815403,POINT (0.260828400780884 0.4601289948109049),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 500.79052949929735, 'y': 496.93931439577733, 'elapsedTime': 633.7000000029802}",65218709991,6994832070,POINT (0.260828400780884 0.4601289948109049),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 506.0435504631447, 'y': 501.45390731451505, 'elapsedTime': 679.5}",65218726659,6994848737,POINT (0.2635643491995545 0.4643091734393658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 506.0435504631447, 'y': 501.45390731451505, 'elapsedTime': 679.5}",65218743327,6994865405,POINT (0.2635643491995545 0.4643091734393658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 506.0435504631447, 'y': 501.45390731451505, 'elapsedTime': 679.5}",65218760000,6994882077,POINT (0.2635643491995545 0.4643091734393658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 531.1373038019409, 'y': 501.2738343125724, 'elapsedTime': 725}",65218776667,6994898744,POINT (0.2766340123968442 0.4641424391783078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 531.1373038019409, 'y': 501.2738343125724, 'elapsedTime': 725}",65218793334,6994915410,POINT (0.2766340123968442 0.4641424391783078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 581.5188197005687, 'y': 499.8079287778615, 'elapsedTime': 767.2999999970198}",65218810001,6994932077,POINT (0.3028743852607129 0.4627851192387606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 581.5188197005687, 'y': 499.8079287778615, 'elapsedTime': 767.2999999970198}",65218826669,6994948744,POINT (0.3028743852607129 0.4627851192387606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 581.5188197005687, 'y': 499.8079287778615, 'elapsedTime': 767.2999999970198}",65218843335,6994965410,POINT (0.3028743852607129 0.4627851192387606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 581.5188197005687, 'y': 499.8079287778615, 'elapsedTime': 767.2999999970198}",65218860003,6994982077,POINT (0.3028743852607129 0.4627851192387606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 622.0107180031885, 'y': 480.81959128674583, 'elapsedTime': 817.2000000029802}",65218876671,6994998744,POINT (0.3239639156266607 0.4452033252655054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 622.0107180031885, 'y': 480.81959128674583, 'elapsedTime': 817.2000000029802}",65218893344,6995015417,POINT (0.3239639156266607 0.4452033252655054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 623.0898726857026, 'y': 442.3095036902355, 'elapsedTime': 862}",65218910012,6995032084,POINT (0.3245259753571368 0.409545836750218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 623.0898726857026, 'y': 442.3095036902355, 'elapsedTime': 862}",65218926679,6995048751,POINT (0.3245259753571368 0.409545836750218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 623.0898726857026, 'y': 442.3095036902355, 'elapsedTime': 862}",65218943346,6995065417,POINT (0.3245259753571368 0.409545836750218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,13,"{'x': 623.0898726857026, 'y': 442.3095036902355, 'elapsedTime': 862}",65218960013,6995082084,POINT (0.3245259753571368 0.409545836750218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
