,pid,stimulus_number,coordinates,current_time,current_time1,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,2,11,"{'x': 606.6850582521708, 'y': 633.2367737711554, 'elapsedTime': 89445.20000001788}",168701359732,1399003969,POINT (0.3159818011730057 0.5863303460844032),,,,,,,,,,,1,
0,2,11,"{'x': 606.6850582521708, 'y': 633.2367737711554, 'elapsedTime': 89445.20000001788}",168701376399,1399020636,POINT (0.3159818011730057 0.5863303460844032),,,,,,,,,,,1,
0,2,11,"{'x': 606.6850582521708, 'y': 633.2367737711554, 'elapsedTime': 89445.20000001788}",168701393066,1399037302,POINT (0.3159818011730057 0.5863303460844032),,,,,,,,,,,1,
0,2,11,"{'x': 606.6850582521708, 'y': 633.2367737711554, 'elapsedTime': 89445.20000001788}",168701409733,1399053969,POINT (0.3159818011730057 0.5863303460844032),,,,,,,,,,,1,
0,2,11,"{'x': 606.6850582521708, 'y': 633.2367737711554, 'elapsedTime': 89445.20000001788}",168701426401,1399070636,POINT (0.3159818011730057 0.5863303460844032),,,,,,,,,,,1,
0,2,11,"{'x': 606.6850582521708, 'y': 633.2367737711554, 'elapsedTime': 89445.20000001788}",168701443070,1399087305,POINT (0.3159818011730057 0.5863303460844032),,,,,,,,,,,1,
0,2,11,"{'x': 606.6850582521708, 'y': 633.2367737711554, 'elapsedTime': 89445.20000001788}",168701459738,1399103972,POINT (0.3159818011730057 0.5863303460844032),,,,,,,,,,,1,
0,2,11,"{'x': 606.6850582521708, 'y': 633.2367737711554, 'elapsedTime': 89445.20000001788}",168701476405,1399120639,POINT (0.3159818011730057 0.5863303460844032),,,,,,,,,,,1,
0,2,11,"{'x': 606.6850582521708, 'y': 633.2367737711554, 'elapsedTime': 89445.20000001788}",168701493072,1399137305,POINT (0.3159818011730057 0.5863303460844032),,,,,,,,,,,1,
0,2,11,"{'x': 606.6850582521708, 'y': 633.2367737711554, 'elapsedTime': 89445.20000001788}",168701509739,1399153972,POINT (0.3159818011730057 0.5863303460844032),,,,,,,,,,,1,
0,2,11,"{'x': 606.6850582521708, 'y': 633.2367737711554, 'elapsedTime': 89445.20000001788}",168701526407,1399170639,POINT (0.3159818011730057 0.5863303460844032),,,,,,,,,,,1,
0,2,11,"{'x': 606.6850582521708, 'y': 633.2367737711554, 'elapsedTime': 89445.20000001788}",168701543073,1399187305,POINT (0.3159818011730057 0.5863303460844032),,,,,,,,,,,1,
0,2,11,"{'x': 606.6850582521708, 'y': 633.2367737711554, 'elapsedTime': 89445.20000001788}",168701559741,1399203972,POINT (0.3159818011730057 0.5863303460844032),,,,,,,,,,,1,
0,2,11,"{'x': 606.6850582521708, 'y': 633.2367737711554, 'elapsedTime': 89445.20000001788}",168701576414,1399220645,POINT (0.3159818011730057 0.5863303460844032),,,,,,,,,,,1,
0,2,11,"{'x': 606.6850582521708, 'y': 633.2367737711554, 'elapsedTime': 89445.20000001788}",168701593080,1399237311,POINT (0.3159818011730057 0.5863303460844032),,,,,,,,,,,1,
0,2,11,"{'x': 606.6850582521708, 'y': 633.2367737711554, 'elapsedTime': 89445.20000001788}",168701609748,1399253978,POINT (0.3159818011730057 0.5863303460844032),,,,,,,,,,,1,
0,2,11,"{'x': 606.6850582521708, 'y': 633.2367737711554, 'elapsedTime': 89445.20000001788}",168701626415,1399270645,POINT (0.3159818011730057 0.5863303460844032),,,,,,,,,,,1,
0,2,11,"{'x': 606.6850582521708, 'y': 633.2367737711554, 'elapsedTime': 89445.20000001788}",168701643082,1399287311,POINT (0.3159818011730057 0.5863303460844032),,,,,,,,,,,1,
0,2,11,"{'x': 606.6850582521708, 'y': 633.2367737711554, 'elapsedTime': 89445.20000001788}",168701659749,1399303978,POINT (0.3159818011730057 0.5863303460844032),,,,,,,,,,,1,
0,2,11,"{'x': 606.6850582521708, 'y': 633.2367737711554, 'elapsedTime': 89445.20000001788}",168701676417,1399320645,POINT (0.3159818011730057 0.5863303460844032),,,,,,,,,,,1,
0,2,11,"{'x': 606.6850582521708, 'y': 633.2367737711554, 'elapsedTime': 89445.20000001788}",168701693083,1399337311,POINT (0.3159818011730057 0.5863303460844032),,,,,,,,,,,1,
0,2,11,"{'x': 606.6850582521708, 'y': 633.2367737711554, 'elapsedTime': 89445.20000001788}",168701709756,1399353983,POINT (0.3159818011730057 0.5863303460844032),,,,,,,,,,,1,
0,2,11,"{'x': 606.6850582521708, 'y': 633.2367737711554, 'elapsedTime': 89445.20000001788}",168701726423,1399370650,POINT (0.3159818011730057 0.5863303460844032),,,,,,,,,,,1,
0,2,11,"{'x': 606.6850582521708, 'y': 633.2367737711554, 'elapsedTime': 89445.20000001788}",168701743090,1399387316,POINT (0.3159818011730057 0.5863303460844032),,,,,,,,,,,1,
0,2,11,"{'x': 499.9715982069188, 'y': 499.77814448423396, 'elapsedTime': 19.69999998807907}",168701759757,1399403983,POINT (0.2604018740661035 0.4627575411891055),,,,,,,,,,,,
0,2,11,"{'x': 499.9715982069188, 'y': 499.77814448423396, 'elapsedTime': 19.69999998807907}",168701776425,1399420650,POINT (0.2604018740661035 0.4627575411891055),,,,,,,,,,,,
0,2,11,"{'x': 499.9715982069188, 'y': 499.77814448423396, 'elapsedTime': 19.69999998807907}",168701793091,1399437316,POINT (0.2604018740661035 0.4627575411891055),,,,,,,,,,,,
0,2,11,"{'x': 500.7316273528234, 'y': 497.77738452542354, 'elapsedTime': 1120.5}",168701809759,1399453983,POINT (0.2607977225795956 0.4609049856716885),,,,,,,,,,,,
0,2,11,"{'x': 500.7316273528234, 'y': 497.77738452542354, 'elapsedTime': 1120.5}",168701826426,1399470650,POINT (0.2607977225795956 0.4609049856716885),,,,,,,,,,,,
0,2,11,"{'x': 500.7316273528234, 'y': 497.77738452542354, 'elapsedTime': 1120.5}",168701843096,1399487319,POINT (0.2607977225795956 0.4609049856716885),,,,,,,,,,,,
0,2,11,"{'x': 506.1454093947676, 'y': 491.9379435268016, 'elapsedTime': 1167.8999999761581}",168701859763,1399503986,POINT (0.2636174007264415 0.4554980958581496),,,,,,,,,,,,
0,2,11,"{'x': 506.1454093947676, 'y': 491.9379435268016, 'elapsedTime': 1167.8999999761581}",168701876430,1399520652,POINT (0.2636174007264415 0.4554980958581496),,,,,,,,,,,,
0,2,11,"{'x': 506.1454093947676, 'y': 491.9379435268016, 'elapsedTime': 1167.8999999761581}",168701893098,1399537320,POINT (0.2636174007264415 0.4554980958581496),,,,,,,,,,,,
0,2,11,"{'x': 518.2203717641702, 'y': 476.5856389608554, 'elapsedTime': 1218.7999999821186}",168701909765,1399553986,POINT (0.269906443627172 0.4412829990378291),,,,,,,,,,,,
0,2,11,"{'x': 518.2203717641702, 'y': 476.5856389608554, 'elapsedTime': 1218.7999999821186}",168701926431,1399570652,POINT (0.269906443627172 0.4412829990378291),,,,,,,,,,,,
0,2,11,"{'x': 518.2203717641702, 'y': 476.5856389608554, 'elapsedTime': 1218.7999999821186}",168701943099,1399587319,POINT (0.269906443627172 0.4412829990378291),,,,,,,,,,,,
0,2,11,"{'x': 518.2203717641702, 'y': 476.5856389608554, 'elapsedTime': 1218.7999999821186}",168701959766,1399603986,POINT (0.269906443627172 0.4412829990378291),,,,,,,,,,,,
0,2,11,"{'x': 558.0884702175398, 'y': 459.4829058750521, 'elapsedTime': 1274.199999988079}",168701976439,1399620658,POINT (0.290671078238302 0.4254471350694927),,,,,,,,,,,,
0,2,11,"{'x': 558.0884702175398, 'y': 459.4829058750521, 'elapsedTime': 1274.199999988079}",168701993105,1399637324,POINT (0.290671078238302 0.4254471350694927),,,,,,,,,,,,
0,2,11,"{'x': 558.0884702175398, 'y': 459.4829058750521, 'elapsedTime': 1274.199999988079}",168702009773,1399653991,POINT (0.290671078238302 0.4254471350694927),,,,,,,,,,,,
0,2,11,"{'x': 558.0884702175398, 'y': 459.4829058750521, 'elapsedTime': 1274.199999988079}",168702026439,1399670657,POINT (0.290671078238302 0.4254471350694927),,,,,,,,,,,,
0,2,11,"{'x': 620.4878648974681, 'y': 422.4130631931452, 'elapsedTime': 1326.7999999821186}",168702043107,1399687324,POINT (0.3231707629674313 0.3911232066603196),,,,,,,,,,,,
0,2,11,"{'x': 620.4878648974681, 'y': 422.4130631931452, 'elapsedTime': 1326.7999999821186}",168702059774,1399703991,POINT (0.3231707629674313 0.3911232066603196),,,,,,,,,,,,
0,2,11,"{'x': 620.4878648974681, 'y': 422.4130631931452, 'elapsedTime': 1326.7999999821186}",168702076442,1399720658,POINT (0.3231707629674313 0.3911232066603196),,,,,,,,,,,,
0,2,11,"{'x': 681.9233110725716, 'y': 371.31651241803377, 'elapsedTime': 1396}",168702093108,1399737324,POINT (0.355168391183631 0.3438115855722535),,,,,,,,,,,,
0,2,11,"{'x': 681.9233110725716, 'y': 371.31651241803377, 'elapsedTime': 1396}",168702109781,1399753996,POINT (0.355168391183631 0.3438115855722535),,,,,,,,,,,,
0,2,11,"{'x': 681.9233110725716, 'y': 371.31651241803377, 'elapsedTime': 1396}",168702126448,1399770663,POINT (0.355168391183631 0.3438115855722535),,,,,,,,,,,,
0,2,11,"{'x': 681.9233110725716, 'y': 371.31651241803377, 'elapsedTime': 1396}",168702143114,1399787329,POINT (0.355168391183631 0.3438115855722535),,,,,,,,,,,,
0,2,11,"{'x': 760.2691206200444, 'y': 294.7163871763236, 'elapsedTime': 1458.199999988079}",168702159782,1399803996,POINT (0.3959735003229398 0.2728855436817811),,,,,,,,,,1,1,
