,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,-----------.1,main.1,int.2,a.1,=.1,1.1,b.1,=.2,2.1,c.1,=.3,3.1,c.2,=.4,a.2,==.1,b.2,std.1,cout.1,<<.1,c.3,return.1,0.1,-----------.6,question,code,choices
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3553563543,3772103084,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3553580211,3772119751,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3553596877,3772136417,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3553613543,3772153082,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3553630210,3772169749,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3553646877,3772186415,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3553663544,3772203082,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3553680212,3772219749,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3553696881,3772236418,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3553713549,3772253085,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3553730215,3772269751,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3553746883,3772286418,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3553763550,3772303085,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3553780218,3772319752,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3553796884,3772336418,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3553813552,3772353085,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3553830224,3772369756,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3553846891,3772386423,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3553863559,3772403090,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3553880225,3772419756,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3553896893,3772436423,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3553913560,3772453090,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3553930227,3772469756,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3553946896,3772486425,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3553963568,3772503096,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3553980236,3772519764,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3553996904,3772536431,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554013571,3772553098,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554030238,3772569764,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554046905,3772586431,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554063573,3772603098,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554080239,3772619764,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554096911,3772636435,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554113578,3772653102,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554130245,3772669768,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554146912,3772686435,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554163580,3772703102,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554180246,3772719768,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554196914,3772736435,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554213576,3772753097,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554230244,3772769764,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554246911,3772786431,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554263579,3772803098,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554280246,3772819765,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554296913,3772836431,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554313580,3772853098,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554330248,3772869765,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554346915,3772886432,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554363583,3772903099,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554380250,3772919766,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554396917,3772936432,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554413593,3772953108,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554430252,3772969766,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554446927,3772986441,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554463586,3773003099,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554480269,3773019782,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554496937,3773036449,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554513595,3773053107,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554530263,3773069774,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554546938,3773086449,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554563597,3773103107,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554580264,3773119774,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554596931,3773136440,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554613601,3773153110,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554630270,3773169778,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554646936,3773186444,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554663604,3773203111,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554680271,3773219778,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554696938,3773236444,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554713605,3773253111,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554730272,3773269777,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554746945,3773286450,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554763613,3773303117,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554780279,3773319783,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554796947,3773336450,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554813614,3773353117,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554830281,3773369783,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554846948,3773386450,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554863616,3773403117,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554880287,3773419788,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554896955,3773436455,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,6,"{'x': 806.691128857305, 'y': 313.24509944685883, 'elapsedTime': 32482.299999999814}",3554913622,3773453122,POINT (0.4201516296131797 0.2900417587470915),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
