,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,std::list<int>.1,afunc.1,const.1,-----------.2,std::list<int>.2,numList.1,-----------.3,std::list<int>.3,edited.1,for.1,int.1,num.1,-----------.4,numList.2,if.1,num.2,==.1,0.1,-----------.6,edited.2,push_front.1,-----------.7,num.3,-----------.8,-----------.9,-----------.10,for.2,int.2,num.4,-----------.11,numList.3,if.2,num.5,!=.0,0.2,-----------.14,edited.3,push_back.1,num.6,-----------.15,-----------.16,-----------.17,return.1,edited.4,-----------.18,question,code,choices
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6697377729,18580980062,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6697394403,18580996735,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6697411070,18581013402,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6697427738,18581030069,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6697444404,18581046735,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6697461071,18581063401,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6697477739,18581080069,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6697494406,18581096735,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6697511073,18581113402,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6697527743,18581130071,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6697544409,18581146737,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6697561077,18581163404,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6697577743,18581180070,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6697594411,18581196737,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6697611078,18581213404,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6697627745,18581230070,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6697644413,18581246737,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6697661086,18581263410,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6697677755,18581280078,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6697694421,18581296744,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6697711088,18581313410,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6697727756,18581330078,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6697744423,18581346744,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6697761090,18581363411,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6697777757,18581380077,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6697794428,18581396747,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6697811096,18581413414,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6697827762,18581430080,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6697844430,18581446747,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6697861097,18581463414,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6697877764,18581480080,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6697894431,18581496747,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6697911098,18581513413,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6697927770,18581530085,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6697944437,18581546752,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6697961104,18581563418,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6697977772,18581580085,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6697994439,18581596751,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6698011106,18581613418,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6698027774,18581630085,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6698044440,18581646751,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6698061115,18581663425,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6698077781,18581680091,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6698094448,18581696757,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6698111116,18581713425,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6698127783,18581730091,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6698144450,18581746757,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6698161119,18581763425,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6698177785,18581780091,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6698194457,18581796763,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6698211124,18581813429,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6698227791,18581830096,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6698244459,18581846763,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6698261125,18581863429,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6698277793,18581880096,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6698294460,18581896762,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6698311131,18581913432,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6698327798,18581930099,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6698344465,18581946765,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6698361132,18581963432,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6698377800,18581980099,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6698394466,18581996765,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6698411134,18582013432,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6698427801,18582030099,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6698444474,18582046771,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6698461142,18582063438,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6698477809,18582080105,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6698494477,18582096772,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6698511143,18582113438,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6698527810,18582130104,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6698544478,18582146772,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6698561145,18582163438,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6698577816,18582180109,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6698594483,18582196775,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6698611151,18582213442,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6698627819,18582230109,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6698644485,18582246775,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6698661153,18582263442,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6698677820,18582280109,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6698694488,18582296776,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6698711158,18582313446,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6698727826,18582330113,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6698744492,18582346779,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6698761162,18582363448,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6698777830,18582380115,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6698794494,18582396779,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6698811164,18582413448,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6698827830,18582430114,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6698844503,18582446786,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,"{'x': 883.6096967857918, 'y': 408.84380056714076, 'elapsedTime': 42910.40000000037}",6698861168,18582463451,POINT (0.4602133837425999 0.3785590745992044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
