,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,-----------.2,int.1,main.1,-----------.3,-----------.4,-----------.5,-----------.6,std.7,string.6,input.1,=.1,DuckDuckGoose.1,std.1,string.1,manipulateString.1,const.1,std.2,string.2,str.1,-----------.10,std.3,string.3,manipulated.1,=.2,manipulateString.2,input.2,-----------.12,std.4,string.4,manipulatedStr.1,=.3,""""".1",std.5,cout.1,<<.1,Manipulated.1,string.5,""".1",<<.2,manipulated.2,<<.3,std.6,endl.1,for.1,int.2,i.1,=.4,0.1,i.2,<.1,str.2,length.1,-----------.25,i++.1,return.1,0.2,if.1,i.3,%.1,2.1,==.1,0.3,-----------.27,manipulatedStr.2,+=.1,toupper.1,str.3,i.4,-----------.28,-----------.29,-----------.30,else.1,manipulatedStr.3,+=.2,tolower.1,str.4,i.5,-----------.32,-----------.33,-----------.34,-----------.35,return.2,manipulatedStr.4,-----------.36,question,code,choices
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64424750445,6200896071,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64424767112,6200912738,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64424783780,6200929405,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64424800446,6200946071,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64424817117,6200962742,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64424833785,6200979409,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64424850451,6200996075,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64424867119,6201012742,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64424883786,6201029409,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64424900453,6201046075,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64424917120,6201062742,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64424933792,6201079413,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64424950458,6201096079,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64424967126,6201112746,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64424983793,6201129413,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64425000460,6201146079,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64425017127,6201162746,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64425033795,6201179413,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64425050461,6201196079,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64425067135,6201212752,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64425083802,6201229419,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64425100469,6201246085,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64425117136,6201262752,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64425133804,6201279419,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64425150471,6201296086,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64425167138,6201312752,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64425183805,6201329419,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64425200474,6201346088,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64425217142,6201362755,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64425233809,6201379422,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64425250476,6201396088,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64425267143,6201412755,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64425283810,6201429421,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64425300477,6201446088,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64425317145,6201462755,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64425333817,6201479427,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64425350486,6201496095,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64425367152,6201512761,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64425383819,6201529427,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64425400487,6201546095,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64425417154,6201562761,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64425433821,6201579428,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64425450488,6201596094,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64425467159,6201612765,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64425483826,6201629431,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64425500493,6201646098,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64425517161,6201662765,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64425533827,6201679431,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64425550495,6201696098,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64425567162,6201712765,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64425583830,6201729432,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64425600500,6201746102,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64425617167,6201762769,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64425633834,6201779435,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64425650501,6201796102,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64425667169,6201812769,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64425683836,6201829436,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64425700503,6201846102,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64425717169,6201862768,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64425733844,6201879442,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64425750510,6201896108,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64425767178,6201912775,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64425783845,6201929442,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64425800512,6201946108,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64425817179,6201962775,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,"{'x': 828.1006078976737, 'y': 532.9650592800929, 'elapsedTime': 36684.79999999702}",64425833846,6201979441,POINT (0.431302399946705 0.493486166000086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
