,pid,stimulus_number,coordinates,current_time,current_time1,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64510904603,709788468,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64510921270,709805134,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64510937937,709821801,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64510954605,709838468,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64510971271,709855134,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64510987938,709871801,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511004610,709888472,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511021276,709905138,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511037944,709921805,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511054611,709938472,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511071278,709955138,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511087945,709971805,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511104612,709988471,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511121279,710005138,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511137952,710021810,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511154619,710038477,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511171286,710055143,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511187952,710071809,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511204620,710088477,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511221287,710105143,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511237954,710121810,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511254622,710138477,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511271290,710155145,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511287958,710171812,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511304624,710188478,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511321292,710205145,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511337958,710221811,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511354626,710238478,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511371293,710255145,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511387959,710271811,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511404635,710288486,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511421302,710305153,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511437969,710321819,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511454636,710338486,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511471304,710355153,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511487971,710371820,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511504638,710388486,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511521305,710405153,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511537974,710421821,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511554640,710438487,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511571307,710455154,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511587974,710471820,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511604641,710488487,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511621309,710505154,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511637976,710521821,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511654643,710538487,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511671318,710555162,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511687986,710571829,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511704652,710588495,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511721320,710605162,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511737987,710621829,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511754653,710638495,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511771321,710655162,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511787992,710671833,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511804659,710688499,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511821326,710705166,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511837993,710721832,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511854660,710738499,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511871328,710755166,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511887995,710771833,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511904662,710788499,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511921333,710805170,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511938000,710821837,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511954668,710838504,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511971334,710855170,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64511988002,710871837,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512004669,710888504,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512021337,710905171,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512038003,710921837,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512054675,710938508,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512071342,710955175,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512088009,710971841,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512104675,710988507,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512121344,711005175,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512138010,711021841,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512154677,711038508,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512171345,711055175,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512188017,711071847,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512204685,711088514,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512221352,711105181,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512238019,711121847,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512254686,711138514,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512271354,711155181,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512288020,711171847,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512304687,711188513,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512321357,711205183,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512338024,711221850,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512354692,711238517,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512371359,711255184,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512388026,711271850,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512404692,711288516,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512421361,711305184,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512438027,711321850,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512454700,711338522,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512471366,711355188,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512488034,711371855,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512504701,711388522,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512521367,711405188,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512538035,711421855,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512554702,711438522,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512571369,711455188,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512588041,711471860,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512604709,711488527,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512621375,711505193,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512638043,711521860,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512654709,711538526,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512671377,711555193,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512688044,711571860,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512704712,711588528,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512721380,711605195,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512738047,711621862,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512754714,711638528,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512771373,711655187,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512788040,711671853,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512804707,711688520,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512821374,711705186,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512838047,711721859,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512854715,711738526,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512871390,711755201,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512888056,711771867,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512904724,711788534,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 644.2929171034028, 'y': 616.0469259133997, 'elapsedTime': 21911.30000000447}",64512921382,711805192,POINT (0.3355692276580223 0.570413820290185),,,,,,,,,,,1,
0,11,10,"{'x': 500.17737723603517, 'y': 499.9410528822844, 'elapsedTime': 17.700000002980232}",64512938059,711821868,POINT (0.2605090506437683 0.4629083822984115),,,,,,,,,,,,
0,11,10,"{'x': 500.17737723603517, 'y': 499.9410528822844, 'elapsedTime': 17.700000002980232}",64512954726,711838535,POINT (0.2605090506437683 0.4629083822984115),,,,,,,,,,,,
0,11,10,"{'x': 500.17737723603517, 'y': 499.9410528822844, 'elapsedTime': 17.700000002980232}",64512971398,711855206,POINT (0.2605090506437683 0.4629083822984115),,,,,,,,,,,,
0,11,10,"{'x': 500.17737723603517, 'y': 499.9410528822844, 'elapsedTime': 17.700000002980232}",64512988065,711871873,POINT (0.2605090506437683 0.4629083822984115),,,,,,,,,,,,
0,11,10,"{'x': 501.47573122835405, 'y': 501.541667455852, 'elapsedTime': 1504.3999999985099}",64513004732,711888539,POINT (0.2611852766814344 0.4643904328294926),,,,,,,,,,,,
0,11,10,"{'x': 501.47573122835405, 'y': 501.541667455852, 'elapsedTime': 1504.3999999985099}",64513021399,711905206,POINT (0.2611852766814344 0.4643904328294926),,,,,,,,,,,,
0,11,10,"{'x': 501.47573122835405, 'y': 501.541667455852, 'elapsedTime': 1504.3999999985099}",64513038066,711921872,POINT (0.2611852766814344 0.4643904328294926),,,,,,,,,,,,
