,pid,stimulus_number,coordinates,current_time,current_time1,geometry,using.1,-----------.1,namespace.1,std.1,double.1,afunc.1,int.1,n.1,if.1,n.2,==.1,0.1,return.1,0.0.1,-----------.3,double.2,term.1,=.1,1.0.1,/.1,pow.1,n.3,2.0.1,-----------.5,if.2,n.4,%.1,2.2,==.2,0.2,return.2,afunc.2,n.5,-.1,1.1,-.2,term.2,-----------.10,else.1,return.3,afunc.3,n.6,-.3,1.2,+.1,term.3,-----------.13,-----------.14,question,code,choices
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343819699025,14486532569,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343819715691,14486549235,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343819732364,14486565907,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343819749031,14486582574,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343819765698,14486599240,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343819782365,14486615907,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343819799033,14486632574,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343819815699,14486649240,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343819832367,14486665907,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343819849034,14486682574,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343819865706,14486699245,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343819882373,14486715912,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343819899041,14486732579,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343819915707,14486749245,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343819932375,14486765912,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343819949042,14486782579,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343819965709,14486799245,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343819982376,14486815912,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343819999046,14486832581,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343820015712,14486849247,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343820032380,14486865914,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343820049055,14486882589,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343820065723,14486899256,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343820082389,14486915922,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343820099057,14486932589,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343820115724,14486949256,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343820132396,14486965927,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343820149063,14486982594,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343820165731,14486999261,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343820182397,14487015927,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343820199065,14487032594,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343820215732,14487049261,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343820232391,14487065919,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343820249057,14487082585,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343820265729,14487099256,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343820282396,14487115923,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343820299063,14487132589,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343820315730,14487149256,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343820332398,14487165923,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343820349064,14487182589,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343820365732,14487199256,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343820382399,14487215923,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343820399074,14487232597,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343820415741,14487249264,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343820432409,14487265931,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343820449075,14487282597,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343820465742,14487299263,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343820482409,14487315930,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343820499085,14487332605,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343820515757,14487349276,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343820532424,14487365943,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343820549092,14487382610,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343820565758,14487399276,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343820582426,14487415943,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343820599093,14487432610,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343820615758,14487449274,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343820632425,14487465941,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343820649096,14487482611,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343820665762,14487499277,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343820682430,14487515944,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343820699097,14487532611,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343820715764,14487549277,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343820732431,14487565944,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343820749099,14487582611,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,18,"{'x': 709.5503030955159, 'y': 474.74103946414084, 'elapsedTime': 58235.19999998808}",343820765765,14487599277,POINT (0.3695574495289146 0.4395750365408712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
