,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,4,21,"{'x': 797.9339844139735, 'y': 733.1960652783315, 'elapsedTime': 32161.299999999814}",7667797552,446924348,POINT (0.4155906168822778 0.6788852456280847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,21,"{'x': 797.9339844139735, 'y': 733.1960652783315, 'elapsedTime': 32161.299999999814}",7667814226,446941022,POINT (0.4155906168822778 0.6788852456280847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,21,"{'x': 797.9339844139735, 'y': 733.1960652783315, 'elapsedTime': 32161.299999999814}",7667830896,446957691,POINT (0.4155906168822778 0.6788852456280847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,21,"{'x': 797.9339844139735, 'y': 733.1960652783315, 'elapsedTime': 32161.299999999814}",7667847560,446974355,POINT (0.4155906168822778 0.6788852456280847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,21,"{'x': 797.9339844139735, 'y': 733.1960652783315, 'elapsedTime': 32161.299999999814}",7667864227,446991021,POINT (0.4155906168822778 0.6788852456280847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,21,"{'x': 797.9339844139735, 'y': 733.1960652783315, 'elapsedTime': 32161.299999999814}",7667880893,447007687,POINT (0.4155906168822778 0.6788852456280847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,21,"{'x': 797.9339844139735, 'y': 733.1960652783315, 'elapsedTime': 32161.299999999814}",7667897560,447024353,POINT (0.4155906168822778 0.6788852456280847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,21,"{'x': 797.9339844139735, 'y': 733.1960652783315, 'elapsedTime': 32161.299999999814}",7667914227,447041020,POINT (0.4155906168822778 0.6788852456280847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,21,"{'x': 797.9339844139735, 'y': 733.1960652783315, 'elapsedTime': 32161.299999999814}",7667930894,447057686,POINT (0.4155906168822778 0.6788852456280847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,21,"{'x': 797.9339844139735, 'y': 733.1960652783315, 'elapsedTime': 32161.299999999814}",7667947565,447074357,POINT (0.4155906168822778 0.6788852456280847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,21,"{'x': 797.9339844139735, 'y': 733.1960652783315, 'elapsedTime': 32161.299999999814}",7667964232,447091024,POINT (0.4155906168822778 0.6788852456280847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,21,"{'x': 797.9339844139735, 'y': 733.1960652783315, 'elapsedTime': 32161.299999999814}",7667980898,447107690,POINT (0.4155906168822778 0.6788852456280847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,21,"{'x': 797.9339844139735, 'y': 733.1960652783315, 'elapsedTime': 32161.299999999814}",7667997565,447124357,POINT (0.4155906168822778 0.6788852456280847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,21,"{'x': 797.9339844139735, 'y': 733.1960652783315, 'elapsedTime': 32161.299999999814}",7668014232,447141023,POINT (0.4155906168822778 0.6788852456280847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,21,"{'x': 797.9339844139735, 'y': 733.1960652783315, 'elapsedTime': 32161.299999999814}",7668030899,447157690,POINT (0.4155906168822778 0.6788852456280847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,21,"{'x': 797.9339844139735, 'y': 733.1960652783315, 'elapsedTime': 32161.299999999814}",7668047566,447174357,POINT (0.4155906168822778 0.6788852456280847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,21,"{'x': 797.9339844139735, 'y': 733.1960652783315, 'elapsedTime': 32161.299999999814}",7668064233,447191024,POINT (0.4155906168822778 0.6788852456280847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,21,"{'x': 797.9339844139735, 'y': 733.1960652783315, 'elapsedTime': 32161.299999999814}",7668080905,447207695,POINT (0.4155906168822778 0.6788852456280847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,21,"{'x': 797.9339844139735, 'y': 733.1960652783315, 'elapsedTime': 32161.299999999814}",7668097572,447224362,POINT (0.4155906168822778 0.6788852456280847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,21,"{'x': 797.9339844139735, 'y': 733.1960652783315, 'elapsedTime': 32161.299999999814}",7668114238,447241028,POINT (0.4155906168822778 0.6788852456280847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,21,"{'x': 797.9339844139735, 'y': 733.1960652783315, 'elapsedTime': 32161.299999999814}",7668130905,447257695,POINT (0.4155906168822778 0.6788852456280847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,21,"{'x': 797.9339844139735, 'y': 733.1960652783315, 'elapsedTime': 32161.299999999814}",7668147572,447274362,POINT (0.4155906168822778 0.6788852456280847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,21,"{'x': 797.9339844139735, 'y': 733.1960652783315, 'elapsedTime': 32161.299999999814}",7668164239,447291028,POINT (0.4155906168822778 0.6788852456280847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,21,"{'x': 797.9339844139735, 'y': 733.1960652783315, 'elapsedTime': 32161.299999999814}",7668180905,447307695,POINT (0.4155906168822778 0.6788852456280847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,21,"{'x': 797.9339844139735, 'y': 733.1960652783315, 'elapsedTime': 32161.299999999814}",7668197573,447324362,POINT (0.4155906168822778 0.6788852456280847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,21,"{'x': 797.9339844139735, 'y': 733.1960652783315, 'elapsedTime': 32161.299999999814}",7668214245,447341034,POINT (0.4155906168822778 0.6788852456280847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,21,"{'x': 797.9339844139735, 'y': 733.1960652783315, 'elapsedTime': 32161.299999999814}",7668230912,447357700,POINT (0.4155906168822778 0.6788852456280847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,21,"{'x': 797.9339844139735, 'y': 733.1960652783315, 'elapsedTime': 32161.299999999814}",7668247577,447374366,POINT (0.4155906168822778 0.6788852456280847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,21,"{'x': 797.9339844139735, 'y': 733.1960652783315, 'elapsedTime': 32161.299999999814}",7668264245,447391033,POINT (0.4155906168822778 0.6788852456280847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,21,"{'x': 797.9339844139735, 'y': 733.1960652783315, 'elapsedTime': 32161.299999999814}",7668280912,447407700,POINT (0.4155906168822778 0.6788852456280847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,21,"{'x': 797.9339844139735, 'y': 733.1960652783315, 'elapsedTime': 32161.299999999814}",7668297580,447424367,POINT (0.4155906168822778 0.6788852456280847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,21,"{'x': 797.9339844139735, 'y': 733.1960652783315, 'elapsedTime': 32161.299999999814}",7668314246,447441034,POINT (0.4155906168822778 0.6788852456280847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,21,"{'x': 797.9339844139735, 'y': 733.1960652783315, 'elapsedTime': 32161.299999999814}",7668330913,447457700,POINT (0.4155906168822778 0.6788852456280847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,21,"{'x': 797.9339844139735, 'y': 733.1960652783315, 'elapsedTime': 32161.299999999814}",7668347585,447474372,POINT (0.4155906168822778 0.6788852456280847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,21,"{'x': 797.9339844139735, 'y': 733.1960652783315, 'elapsedTime': 32161.299999999814}",7668364252,447491039,POINT (0.4155906168822778 0.6788852456280847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,21,"{'x': 797.9339844139735, 'y': 733.1960652783315, 'elapsedTime': 32161.299999999814}",7668380918,447507705,POINT (0.4155906168822778 0.6788852456280847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,21,"{'x': 797.9339844139735, 'y': 733.1960652783315, 'elapsedTime': 32161.299999999814}",7668397585,447524372,POINT (0.4155906168822778 0.6788852456280847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,21,"{'x': 797.9339844139735, 'y': 733.1960652783315, 'elapsedTime': 32161.299999999814}",7668414252,447541038,POINT (0.4155906168822778 0.6788852456280847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,21,"{'x': 797.9339844139735, 'y': 733.1960652783315, 'elapsedTime': 32161.299999999814}",7668430919,447557705,POINT (0.4155906168822778 0.6788852456280847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,21,"{'x': 797.9339844139735, 'y': 733.1960652783315, 'elapsedTime': 32161.299999999814}",7668447586,447574372,POINT (0.4155906168822778 0.6788852456280847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,21,"{'x': 797.9339844139735, 'y': 733.1960652783315, 'elapsedTime': 32161.299999999814}",7668464257,447591043,POINT (0.4155906168822778 0.6788852456280847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,21,"{'x': 797.9339844139735, 'y': 733.1960652783315, 'elapsedTime': 32161.299999999814}",7668480925,447607710,POINT (0.4155906168822778 0.6788852456280847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,21,"{'x': 797.9339844139735, 'y': 733.1960652783315, 'elapsedTime': 32161.299999999814}",7668497592,447624377,POINT (0.4155906168822778 0.6788852456280847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,21,"{'x': 797.9339844139735, 'y': 733.1960652783315, 'elapsedTime': 32161.299999999814}",7668514258,447641043,POINT (0.4155906168822778 0.6788852456280847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,21,"{'x': 797.9339844139735, 'y': 733.1960652783315, 'elapsedTime': 32161.299999999814}",7668530925,447657710,POINT (0.4155906168822778 0.6788852456280847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,21,"{'x': 797.9339844139735, 'y': 733.1960652783315, 'elapsedTime': 32161.299999999814}",7668547591,447674376,POINT (0.4155906168822778 0.6788852456280847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,21,"{'x': 797.9339844139735, 'y': 733.1960652783315, 'elapsedTime': 32161.299999999814}",7668564259,447691043,POINT (0.4155906168822778 0.6788852456280847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,21,"{'x': 797.9339844139735, 'y': 733.1960652783315, 'elapsedTime': 32161.299999999814}",7668580925,447707710,POINT (0.4155906168822778 0.6788852456280847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,21,"{'x': 500.12914777608603, 'y': 499.89871813410684, 'elapsedTime': 120.40000000037253}",7668597597,447724381,POINT (0.2604839311333781 0.4628691834575063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,21,"{'x': 500.12914777608603, 'y': 499.89871813410684, 'elapsedTime': 120.40000000037253}",7668614263,447741047,POINT (0.2604839311333781 0.4628691834575063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,21,"{'x': 500.12914777608603, 'y': 499.89871813410684, 'elapsedTime': 120.40000000037253}",7668630931,447757714,POINT (0.2604839311333781 0.4628691834575063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,21,"{'x': 502.6147369474081, 'y': 499.1160746078181, 'elapsedTime': 629.1000000005588}",7668647597,447774381,POINT (0.2617785088267751 0.4621445135257575),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,21,"{'x': 502.6147369474081, 'y': 499.1160746078181, 'elapsedTime': 629.1000000005588}",7668664264,447791047,POINT (0.2617785088267751 0.4621445135257575),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,21,"{'x': 512.158600988516, 'y': 495.6205607673522, 'elapsedTime': 683.9000000003725}",7668680931,447807714,POINT (0.2667492713481854 0.4589079266364372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,21,"{'x': 512.158600988516, 'y': 495.6205607673522, 'elapsedTime': 683.9000000003725}",7668697599,447824381,POINT (0.2667492713481854 0.4589079266364372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,21,"{'x': 512.158600988516, 'y': 495.6205607673522, 'elapsedTime': 683.9000000003725}",7668714264,447841047,POINT (0.2667492713481854 0.4589079266364372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,21,"{'x': 557.1534299729833, 'y': 493.2685569502924, 'elapsedTime': 730.8000000007451}",7668730937,447857719,POINT (0.2901840781109288 0.4567301453243448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,21,"{'x': 557.1534299729833, 'y': 493.2685569502924, 'elapsedTime': 730.8000000007451}",7668747603,447874385,POINT (0.2901840781109288 0.4567301453243448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,21,"{'x': 557.1534299729833, 'y': 493.2685569502924, 'elapsedTime': 730.8000000007451}",7668764270,447891052,POINT (0.2901840781109288 0.4567301453243448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,21,"{'x': 628.7897253834815, 'y': 485.409520595172, 'elapsedTime': 773.4000000003725}",7668780937,447907719,POINT (0.3274946486372299 0.4494532598103444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,21,"{'x': 628.7897253834815, 'y': 485.409520595172, 'elapsedTime': 773.4000000003725}",7668797604,447924386,POINT (0.3274946486372299 0.4494532598103444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,21,"{'x': 628.7897253834815, 'y': 485.409520595172, 'elapsedTime': 773.4000000003725}",7668814271,447941052,POINT (0.3274946486372299 0.4494532598103444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,21,"{'x': 753.7730933859633, 'y': 473.31698883258537, 'elapsedTime': 816.8000000007451}",7668830938,447957719,POINT (0.3925901528051892 0.4382564711412827),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,21,"{'x': 753.7730933859633, 'y': 473.31698883258537, 'elapsedTime': 816.8000000007451}",7668847605,447974386,POINT (0.3925901528051892 0.4382564711412827),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
