,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,afunc.1,input1.1,input2.1,  .1,cond.1,-----------.1,    .1,nan.1,input1.2,-----------.2,>.1,car.1,input1.3,car.2,input2.2,-----------.4,-----------.5,<.1,car.3,input1.4,car.4,input2.3,-----------.7,    .2,else.1,afunc.2,cdr.1,input1.5,cdr.2,input2.4,).1,].1,).2,).3,question,code,choices
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430370107625,2267568355,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430370124292,2267585021,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430370140963,2267601692,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430370157631,2267618359,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430370174298,2267635026,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430370190965,2267651692,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430370207631,2267668358,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430370224299,2267685025,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430370240966,2267701692,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430370257634,2267718359,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430370274304,2267735029,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430370290971,2267751695,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430370307638,2267768362,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430370324305,2267785028,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430370340972,2267801695,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430370357640,2267818362,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430370374306,2267835028,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430370390974,2267851695,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430370407648,2267868369,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430370424315,2267885035,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430370440982,2267901702,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430370457650,2267918369,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430370474316,2267935035,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430370490984,2267951702,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430370507651,2267968369,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430370524318,2267985035,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430370540988,2268001705,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430370557655,2268018371,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430370574322,2268035038,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430370590990,2268051705,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430370607657,2268068372,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430370624324,2268085038,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430370640990,2268101704,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430370657658,2268118371,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430370674330,2268135043,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430370690998,2268151710,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430370707664,2268168376,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430370724332,2268185043,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430370740999,2268201710,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430370757666,2268218376,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430370774333,2268235043,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430370791001,2268251710,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430370807671,2268268380,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430370824339,2268285047,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430370841007,2268301714,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430370857673,2268318380,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430370874341,2268335047,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430370891007,2268351713,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430370907675,2268368380,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430370924342,2268385047,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430370941017,2268401721,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430370957683,2268418387,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430370974350,2268435053,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430370991018,2268451721,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,"{'x': 793.9958022987958, 'y': 141.7191928601431, 'elapsedTime': 112591.19999998808}",430371007685,2268468387,POINT (0.4135394803639561 0.1312214748705029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
