,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,afunc.1,const.1,-----------.1,std::vector<int>.1,inputList.1,-----------.2,-----------.3,std::unordered_map.1,int.2,int.3,Map.1,for.1,int.4,number.1,-----------.4,inputList.2,-----------.5,number.2,++.1,-----------.6,int.5,result2.1,=.1,inputList.3,0.1,-----------.7,int.6,result1.1,=.2,Map.2,inputList.4,0.2, .1,-----------.8,-----------.9,for.2,const.2,auto.1,entry.1,-----------.10,Map.3,if.1,second.1,>.12,result1.2,result2.2,=.3,entry.2,first.1,result1.3,=.4,entry.3,second.2,-----------.13,-----------.14,return.1,result2.3,-----------.15,question,code,choices
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275038356,2493616346,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275055023,2493633013,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275071691,2493649680,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275088357,2493666346,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275105025,2493683013,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275121692,2493699680,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275138366,2493716353,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275155033,2493733020,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275171700,2493749687,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275188367,2493766353,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275205034,2493783020,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275221702,2493799687,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275238368,2493816353,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275255036,2493833020,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275271706,2493849690,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275288373,2493866356,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275305040,2493883023,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275321708,2493899690,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275338374,2493916356,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275355042,2493933023,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275371709,2493949690,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275388376,2493966356,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275405049,2493983029,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275421718,2493999697,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275438385,2494016364,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275455051,2494033029,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275471719,2494049697,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275488385,2494066362,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275505052,2494083029,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275521724,2494099700,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275538391,2494116367,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275555059,2494133034,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275571725,2494149700,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275588393,2494166367,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275605060,2494183034,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275621727,2494199700,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275638394,2494216367,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275655060,2494233032,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275671727,2494249699,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275688393,2494266365,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275705061,2494283032,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275721728,2494299699,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275738403,2494316373,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275755070,2494333040,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275771737,2494349706,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275788410,2494366379,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275805078,2494383046,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275821744,2494399712,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275838412,2494416379,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275855079,2494433046,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275871746,2494449712,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275888413,2494466379,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275905081,2494483046,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275921751,2494499716,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275938419,2494516383,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275955086,2494533050,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275971753,2494549716,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2275988411,2494566374,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2276005079,2494583041,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2276021746,2494599708,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2276038413,2494616374,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2276055086,2494633047,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2276071754,2494649714,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2276088420,2494666380,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2276105088,2494683047,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2276121755,2494699714,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2276138422,2494716380,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,6,14,"{'x': 657.7344190162379, 'y': 319.1977734094423, 'elapsedTime': 7841.799999999814}",2276155089,2494733047,POINT (0.3425700099042906 0.2955534938976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
