,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,-----------.1,main.1,int.2,a.1,=.1,1.1,b.1,=.2,2.1,c.1,=.3,3.1,c.2,=.4,a.2,==.1,b.2,std.1,cout.1,<<.1,c.3,return.1,0.1,-----------.6,question,code,choices
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64587326063,786207762,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64587342730,786224429,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64587359397,786241095,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64587376064,786257762,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64587392732,786274429,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64587409399,786291096,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64587426073,786307769,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64587442739,786324435,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64587459407,786341102,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64587476074,786357769,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64587492742,786374436,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64587509408,786391102,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64587526076,786407769,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64587542744,786424436,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64587559414,786441106,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64587576082,786457773,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64587592748,786474439,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64587609416,786491106,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64587626083,786507773,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64587642751,786524440,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64587659417,786541106,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64587676085,786557773,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64587692758,786574446,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64587709425,786591112,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64587726091,786607778,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64587742759,786624445,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64587759426,786641112,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64587776094,786657779,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64587792761,786674446,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64587809428,786691112,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64587826093,786707777,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64587842761,786724444,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64587859428,786741111,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64587876096,786757778,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64587892762,786774444,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64587909430,786791111,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64587926096,786807777,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64587942763,786824444,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64587959440,786841120,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64587976106,786857786,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64587992775,786874453,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64588009442,786891120,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64588026109,786907786,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64588042776,786924453,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64588059444,786941120,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64588076113,786957789,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64588092780,786974455,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64588109447,786991122,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64588126113,787007788,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64588142781,787024455,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64588159447,787041121,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64588176116,787057789,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64588192782,787074455,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64588209456,787091128,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64588226124,787107795,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64588242791,787124462,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64588259457,787141128,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64588276126,787157796,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64588292792,787174462,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64588309460,787191129,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64588326127,787207796,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64588342799,787224467,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64588359466,787241134,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64588376134,787257801,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64588392800,787274467,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64588409468,787291134,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64588426135,787307801,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64588442802,787324467,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64588459469,787341133,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64588476142,787357806,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64588492809,787374472,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64588509476,787391139,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64588526143,787407805,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64588542810,787424472,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64588559477,787441138,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64588576144,787457805,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64588592812,787474472,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64588609481,787491141,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64588626148,787507807,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64588642815,787524474,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64588659482,787541140,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64588676149,787557807,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64588692817,787574474,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64588709484,787591141,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64588726151,787607807,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64588742822,787624478,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64588759491,787641146,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64588776157,787657812,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 676.6338210777016, 'y': 570.6466761659575, 'elapsedTime': 34066}",64588792825,787674479,POINT (0.3524134484779696 0.5283765520055163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,6,"{'x': 500.1929178397965, 'y': 500.0214353155329, 'elapsedTime': 12.099999994039536}",64588809492,787691146,POINT (0.2605171447082273 0.4629828104773453),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,6,"{'x': 500.1929178397965, 'y': 500.0214353155329, 'elapsedTime': 12.099999994039536}",64588826159,787707812,POINT (0.2605171447082273 0.4629828104773453),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,6,"{'x': 500.1929178397965, 'y': 500.0214353155329, 'elapsedTime': 12.099999994039536}",64588842826,787724479,POINT (0.2605171447082273 0.4629828104773453),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,6,"{'x': 500.1929178397965, 'y': 500.0214353155329, 'elapsedTime': 12.099999994039536}",64588859493,787741145,POINT (0.2605171447082273 0.4629828104773453),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,6,"{'x': 501.0821055546085, 'y': 498.62768428759, 'elapsedTime': 890.7999999970198}",64588876166,787757818,POINT (0.2609802633096919 0.461692300266287),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,6,"{'x': 501.0821055546085, 'y': 498.62768428759, 'elapsedTime': 890.7999999970198}",64588892834,787774485,POINT (0.2609802633096919 0.461692300266287),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,6,"{'x': 501.0821055546085, 'y': 498.62768428759, 'elapsedTime': 890.7999999970198}",64588909502,787791152,POINT (0.2609802633096919 0.461692300266287),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,6,"{'x': 501.0821055546085, 'y': 498.62768428759, 'elapsedTime': 890.7999999970198}",64588926168,787807818,POINT (0.2609802633096919 0.461692300266287),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,6,"{'x': 507.36926569373577, 'y': 488.1385552434742, 'elapsedTime': 945.8999999985099}",64588942836,787824485,POINT (0.264254825882154 0.4519801437439576),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,6,"{'x': 507.36926569373577, 'y': 488.1385552434742, 'elapsedTime': 945.8999999985099}",64588959502,787841151,POINT (0.264254825882154 0.4519801437439576),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,6,"{'x': 507.36926569373577, 'y': 488.1385552434742, 'elapsedTime': 945.8999999985099}",64588976169,787857818,POINT (0.264254825882154 0.4519801437439576),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,6,"{'x': 507.36926569373577, 'y': 488.1385552434742, 'elapsedTime': 945.8999999985099}",64588992836,787874484,POINT (0.264254825882154 0.4519801437439576),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,6,"{'x': 507.36926569373577, 'y': 488.1385552434742, 'elapsedTime': 945.8999999985099}",64589009508,787891156,POINT (0.264254825882154 0.4519801437439576),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,6,"{'x': 507.36926569373577, 'y': 488.1385552434742, 'elapsedTime': 945.8999999985099}",64589026176,787907823,POINT (0.264254825882154 0.4519801437439576),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,6,"{'x': 507.36926569373577, 'y': 488.1385552434742, 'elapsedTime': 945.8999999985099}",64589042843,787924490,POINT (0.264254825882154 0.4519801437439576),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,6,"{'x': 527.8326805773837, 'y': 471.93037858622614, 'elapsedTime': 1016.7999999970198}",64589059510,787941156,POINT (0.2749128544673873 0.4369725727650242),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,6,"{'x': 527.8326805773837, 'y': 471.93037858622614, 'elapsedTime': 1016.7999999970198}",64589076178,787957823,POINT (0.2749128544673873 0.4369725727650242),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,6,"{'x': 527.8326805773837, 'y': 471.93037858622614, 'elapsedTime': 1016.7999999970198}",64589092844,787974489,POINT (0.2749128544673873 0.4369725727650242),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,6,"{'x': 527.8326805773837, 'y': 471.93037858622614, 'elapsedTime': 1016.7999999970198}",64589109512,787991156,POINT (0.2749128544673873 0.4369725727650242),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,6,"{'x': 553.7592179344825, 'y': 444.21747322477495, 'elapsedTime': 1131.1999999955297}",64589126184,788007828,POINT (0.2884162593408763 0.411312475208125),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,6,"{'x': 553.7592179344825, 'y': 444.21747322477495, 'elapsedTime': 1131.1999999955297}",64589142852,788024495,POINT (0.2884162593408763 0.411312475208125),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,6,"{'x': 553.7592179344825, 'y': 444.21747322477495, 'elapsedTime': 1131.1999999955297}",64589159518,788041161,POINT (0.2884162593408763 0.411312475208125),,,,,,,,,,,,,,,,,,,,,,,,,,,,
