,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,afunc.1,input1.1,input2.1,input3.1,input4.1,input5.1,  .1,cond.1,-----------.1,    .1,and.1,>.1,input1.2,21.1,>=.1,input4.2,110.1,>=.2,input5.2,56.1,-----------.3,-----------.4,    .2,and.2,or.1,=.1,input1.3,17.1,nan.7,=.2,input1.4,21.2,-----------.8,>=.3,input2.2,3.1,=.3,input4.3,110.2,>=.4,input5.3,56.2,-----------.9,-----------.10,    .3,and.3,or.2,-----------.11,input1.5,17.2,-----------.13,=.4,input1.6,21.3,-----------.14,-----------.15,input2.3,2.1,=.5,input3.2,156.1,>=.5,input4.4,11.1,>=.6,input5.4,1054.1,-----------.16,-----------.17,    .4,and.4,or.3,-----------.18,input1.7,17.3,-----------.20,=.6,input1.8,21.4,-----------.21,-----------.22,input2.4,2.2,=.7,input3.3,156.2,>=.7,input4.5,9.1,>=.8,input5.5,1054.2,-----------.23,    .5,else.1,-----------.24,-----------.25,question,code,choices
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172753566028,8167791737,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172753582695,8167808404,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172753599363,8167825071,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172753616030,8167841738,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172753632697,8167858404,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172753649369,8167875076,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172753666037,8167891743,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172753682703,8167908409,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172753699371,8167925076,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172753716038,8167941743,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172753732705,8167958409,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172753749371,8167975075,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172753766040,8167991743,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172753782711,8168008414,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172753799379,8168025081,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172753816045,8168041747,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172753832713,8168058414,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172753849380,8168075081,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172753866047,8168091747,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172753882714,8168108414,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172753899382,8168125081,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172753916053,8168141752,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172753932720,8168158418,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172753949386,8168175084,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172753966055,8168191752,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172753982721,8168208418,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172753999389,8168225085,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172754016055,8168241751,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172754032723,8168258418,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172754049392,8168275087,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172754066062,8168291756,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172754082728,8168308422,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172754099396,8168325089,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172754116062,8168341755,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172754132729,8168358422,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172754149397,8168375089,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172754166063,8168391755,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172754182730,8168408421,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172754199397,8168425088,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172754216064,8168441754,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172754232731,8168458421,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172754249399,8168475088,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172754266065,8168491754,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172754282732,8168508420,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172754299400,8168525088,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172754316078,8168541765,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172754332745,8168558432,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172754349413,8168575099,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172754366079,8168591765,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172754382747,8168608432,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172754399414,8168625099,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172754416081,8168641765,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172754432751,8168658435,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172754449419,8168675102,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172754466086,8168691769,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172754482754,8168708436,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172754499420,8168725102,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172754516088,8168741769,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172754532754,8168758435,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,"{'x': 737.6576322156056, 'y': 370.1302584883708, 'elapsedTime': 71591.69999998808}",172754549422,8168775102,POINT (0.384196683445628 0.3427132023040471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
