,pid,stimulus_number,coordinates,current_time,current_time1,geometry,using.1,-----------.1,namespace.1,std.1,double.1,afunc.1,int.1,n.1,if.1,n.2,==.1,0.1,return.1,0.0.1,-----------.3,double.2,term.1,=.1,1.0.1,/.1,pow.1,n.3,2.0.1,-----------.5,if.2,n.4,%.1,2.2,==.2,0.2,return.2,afunc.2,n.5,-.1,1.1,-.2,term.2,-----------.10,else.1,return.3,afunc.3,n.6,-.3,1.2,+.1,term.3,-----------.13,-----------.14,question,code,choices
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3614975867,3833513579,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3614992536,3833530248,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615009203,3833546914,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615025868,3833563579,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615042540,3833580250,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615059206,3833596916,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615075874,3833613583,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615092541,3833630250,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615109208,3833646916,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615125875,3833663583,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615142545,3833680252,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615159211,3833696918,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615175884,3833713590,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615192549,3833730255,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615209216,3833746921,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615225883,3833763588,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615242552,3833780256,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615259219,3833796923,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615275887,3833813590,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615292551,3833830254,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615309225,3833846927,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615325892,3833863594,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615342559,3833880260,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615359226,3833896927,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615375892,3833913592,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615392560,3833930260,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615409228,3833946927,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615425895,3833963594,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615442567,3833980265,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615459232,3833996930,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615475902,3834013599,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615492568,3834030265,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615509236,3834046932,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615525903,3834063599,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615542570,3834080265,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615559242,3834096937,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615575910,3834113604,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615592576,3834130270,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615609244,3834146937,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615625911,3834163604,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615642578,3834180270,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615659245,3834196937,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615675913,3834213604,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615692581,3834230272,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615709249,3834246939,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615725916,3834263606,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615742583,3834280272,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615759250,3834296939,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615775918,3834313606,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615792584,3834330272,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615809252,3834346939,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615825925,3834363612,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615842593,3834380279,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615859260,3834396946,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615875927,3834413612,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615892594,3834430279,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615909262,3834446946,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615925928,3834463612,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615942596,3834480279,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615959267,3834496950,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615975934,3834513616,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3615992601,3834530283,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3616009269,3834546950,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3616025935,3834563616,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3616042603,3834580283,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3616059270,3834596950,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3616075937,3834613616,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3616092610,3834630288,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3616109277,3834646955,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3616125944,3834663621,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3616142611,3834680288,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3616159281,3834696957,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3616175945,3834713621,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3616192615,3834730290,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3616209281,3834746957,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3616225951,3834763626,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3616242618,3834780293,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3616259285,3834796959,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3616275952,3834813626,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3616292620,3834830293,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3616309287,3834846960,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,18,"{'x': 777.6106509251641, 'y': 471.6182320309815, 'elapsedTime': 40628.09999999963}",3616325954,3834863626,POINT (0.4050055473568563 0.4366835481768348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
