,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,main.1,void.1,printFun.1,int.2,n.1,int.3,num.1,=.1,7.1,if.1,n.2,<=.1,0.1,printFun.2,num.2,-----------.2,return.1,return.2,0.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""""".1",-----------.10,printFun.3,int.4,-.1,2.1,-----------.12,std.2,cout.2,<<.3,n.4,<<.4,""""".2",-----------.18,-----------.19,question,code,choices
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333727798156,4394923373,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333727814823,4394940040,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333727831491,4394956707,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333727848161,4394973377,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333727864829,4394990044,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333727881496,4395006711,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333727898163,4395023377,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333727914830,4395040044,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333727931498,4395056711,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333727948164,4395073377,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333727964832,4395090044,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333727981506,4395106718,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333727998173,4395123384,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728014840,4395140051,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728031508,4395156718,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728048174,4395173384,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728064842,4395190051,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728081509,4395206718,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728098177,4395223385,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728114845,4395240053,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728131513,4395256720,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728148180,4395273387,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728164847,4395290053,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728181514,4395306720,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728198181,4395323386,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728214848,4395340053,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728231516,4395356720,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728248185,4395373389,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728264853,4395390056,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728281519,4395406722,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728298187,4395423389,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728314854,4395440056,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728331521,4395456722,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728348189,4395473390,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728364856,4395490056,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728381529,4395506729,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728398200,4395523399,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728414866,4395540065,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728431534,4395556732,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728448201,4395573399,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728464868,4395590065,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728481535,4395606732,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728498202,4395623398,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728514872,4395640068,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728531540,4395656735,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728548206,4395673401,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728564874,4395690068,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728581540,4395706734,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728598208,4395723401,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728614875,4395740068,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728631542,4395756734,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728648217,4395773409,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728664884,4395790075,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728681551,4395806742,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728698218,4395823408,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728714885,4395840075,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728731553,4395856742,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728748219,4395873408,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728764890,4395890078,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728781558,4395906746,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728798225,4395923412,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728814892,4395940079,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728831560,4395956746,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728848226,4395973412,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728864893,4395990079,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728881560,4396006746,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728898232,4396023417,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728914899,4396040084,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728931566,4396056750,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728948235,4396073419,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728964903,4396090086,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728981569,4396106752,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333728998237,4396123419,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333729014903,4396140085,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333729031573,4396156754,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333729048240,4396173421,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333729064907,4396190087,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333729081575,4396206755,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333729098242,4396223421,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,"{'x': 860.8790906005673, 'y': 354.75338793825836, 'elapsedTime': 93537.19999998808}",333729114909,4396240088,POINT (0.4483745263544622 0.3284753592020911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
