,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,In.1,depth-first.1,search.1,DFS.1,how.1,many.1,times.1,is.1,a.1,given.1,visited.1,question,code,choices
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408475508968,2632338230,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408475525635,2632354896,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408475542302,2632371563,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408475558976,2632388236,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408475575642,2632404902,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408475592310,2632421569,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408475608977,2632438236,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408475625644,2632454902,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408475642311,2632471569,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408475658979,2632488236,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408475675645,2632504902,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408475692318,2632521574,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408475708984,2632538240,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408475725652,2632554907,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408475742319,2632571574,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408475758986,2632588240,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408475775653,2632604907,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408475792321,2632621574,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408475808988,2632638241,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408475825660,2632654912,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408475842327,2632671579,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408475858994,2632688245,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408475875661,2632704912,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408475892329,2632721579,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408475908996,2632738245,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408475925663,2632754912,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408475942331,2632771579,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408475959002,2632788250,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408475975670,2632804917,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408475992337,2632821584,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408476009004,2632838250,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408476025671,2632854917,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408476042339,2632871584,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408476059005,2632888250,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408476075673,2632904917,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408476092343,2632921587,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408476109010,2632938253,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408476125677,2632954920,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408476142345,2632971587,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408476159012,2632988253,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408476175680,2633004920,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408476192347,2633021587,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408476209014,2633038253,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408476225688,2633054927,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408476242355,2633071593,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408476259022,2633088260,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408476275690,2633104927,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408476292357,2633121594,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408476309024,2633138260,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408476325691,2633154927,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408476342358,2633171593,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408476359029,2633188264,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408476375697,2633204931,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408476392363,2633221597,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408476409031,2633238264,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408476425698,2633254931,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408476442365,2633271597,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408476459032,2633288264,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408476475704,2633304935,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408476492370,2633321601,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408476509038,2633338268,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408476525705,2633354935,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408476542372,2633371601,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408476559039,2633388268,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408476575707,2633404935,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408476592373,2633421601,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408476609046,2633438273,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408476625713,2633454940,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408476642380,2633471606,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408476659047,2633488273,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408476675715,2633504940,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408476692381,2633521606,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408476709049,2633538273,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408476725716,2633554940,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408476742387,2633571610,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408476759054,2633588277,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408476775721,2633604943,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408476792388,2633621610,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408476809056,2633638277,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408476825722,2633654943,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408476842390,2633671610,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408476859057,2633688277,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 1055.6588351520654, 'y': 374.49225572642564, 'elapsedTime': 39974.09999996424}",408476875730,2633704949,POINT (0.5498223099750341 0.3467520886355793),,,,,,,,,,,,,,1,
0,13,9,"{'x': 499.9780288015787, 'y': 500.03000944174613, 'elapsedTime': 26.900000035762787}",408476892397,2633721616,POINT (0.2604052233341556 0.4629907494830983),,,,,,,,,,,,,,,
0,13,9,"{'x': 499.9780288015787, 'y': 500.03000944174613, 'elapsedTime': 26.900000035762787}",408476909065,2633738283,POINT (0.2604052233341556 0.4629907494830983),,,,,,,,,,,,,,,
0,13,9,"{'x': 499.9780288015787, 'y': 500.03000944174613, 'elapsedTime': 26.900000035762787}",408476925731,2633754949,POINT (0.2604052233341556 0.4629907494830983),,,,,,,,,,,,,,,
0,13,9,"{'x': 499.9780288015787, 'y': 500.03000944174613, 'elapsedTime': 26.900000035762787}",408476942399,2633771616,POINT (0.2604052233341556 0.4629907494830983),,,,,,,,,,,,,,,
0,13,9,"{'x': 502.5312023704756, 'y': 499.3208419351311, 'elapsedTime': 775.6000000238419}",408476959066,2633788283,POINT (0.2617350012346227 0.4623341129028992),,,,,,,,,,,,,,,
0,13,9,"{'x': 502.5312023704756, 'y': 499.3208419351311, 'elapsedTime': 775.6000000238419}",408476975733,2633804949,POINT (0.2617350012346227 0.4623341129028992),,,,,,,,,,,,,,,
0,13,9,"{'x': 502.5312023704756, 'y': 499.3208419351311, 'elapsedTime': 775.6000000238419}",408476992400,2633821616,POINT (0.2617350012346227 0.4623341129028992),,,,,,,,,,,,,,,
0,13,9,"{'x': 502.5312023704756, 'y': 499.3208419351311, 'elapsedTime': 775.6000000238419}",408477009072,2633838287,POINT (0.2617350012346227 0.4623341129028992),,,,,,,,,,,,,,,
0,13,9,"{'x': 502.5312023704756, 'y': 499.3208419351311, 'elapsedTime': 775.6000000238419}",408477025738,2633854953,POINT (0.2617350012346227 0.4623341129028992),,,,,,,,,,,,,,,
0,13,9,"{'x': 513.0169321432813, 'y': 496.7316030043189, 'elapsedTime': 829.5}",408477042406,2633871620,POINT (0.2671963188246257 0.4599366694484434),,,,,,,,,,,,,,,
0,13,9,"{'x': 513.0169321432813, 'y': 496.7316030043189, 'elapsedTime': 829.5}",408477059073,2633888287,POINT (0.2671963188246257 0.4599366694484434),,,,,,,,,,,,,,,
0,13,9,"{'x': 513.0169321432813, 'y': 496.7316030043189, 'elapsedTime': 829.5}",408477075740,2633904953,POINT (0.2671963188246257 0.4599366694484434),,,,,,,,,,,,,,,
0,13,9,"{'x': 532.8746655417247, 'y': 483.4749951807655, 'elapsedTime': 912.4000000357628}",408477092407,2633921620,POINT (0.2775388883029816 0.4476620325747829),,,,,,,,,,,,,,,
0,13,9,"{'x': 532.8746655417247, 'y': 483.4749951807655, 'elapsedTime': 912.4000000357628}",408477109075,2633938287,POINT (0.2775388883029816 0.4476620325747829),,,,,,,,,,,,,,,
0,13,9,"{'x': 532.8746655417247, 'y': 483.4749951807655, 'elapsedTime': 912.4000000357628}",408477125741,2633954953,POINT (0.2775388883029816 0.4476620325747829),,,,,,,,,,,,,,,
0,13,9,"{'x': 532.8746655417247, 'y': 483.4749951807655, 'elapsedTime': 912.4000000357628}",408477142411,2633971622,POINT (0.2775388883029816 0.4476620325747829),,,,,,,,,,,,,,,
0,13,9,"{'x': 556.1193966636027, 'y': 451.8352087952072, 'elapsedTime': 970.6999999880791}",408477159079,2633988289,POINT (0.2896455190956264 0.4183659340696363),,,,,,,,,,,,,,,
0,13,9,"{'x': 556.1193966636027, 'y': 451.8352087952072, 'elapsedTime': 970.6999999880791}",408477175746,2634004955,POINT (0.2896455190956264 0.4183659340696363),,,,,,,,,,,,,,,
0,13,9,"{'x': 556.1193966636027, 'y': 451.8352087952072, 'elapsedTime': 970.6999999880791}",408477192413,2634021622,POINT (0.2896455190956264 0.4183659340696363),,,,,,,,,,,,,,,
0,13,9,"{'x': 607.1313897091464, 'y': 399.22360725109513, 'elapsedTime': 1026.5}",408477209081,2634038289,POINT (0.3162142654735138 0.3696514881954585),,,,,,,,,,,,,,,
0,13,9,"{'x': 607.1313897091464, 'y': 399.22360725109513, 'elapsedTime': 1026.5}",408477225747,2634054955,POINT (0.3162142654735138 0.3696514881954585),,,,,,,,,,,,,,,
0,13,9,"{'x': 607.1313897091464, 'y': 399.22360725109513, 'elapsedTime': 1026.5}",408477242415,2634071622,POINT (0.3162142654735138 0.3696514881954585),,,,,,,,,,,,,,,
0,13,9,"{'x': 650.8857636649615, 'y': 334.88216008689017, 'elapsedTime': 1080.1000000238419}",408477259081,2634088288,POINT (0.3390030019088341 0.3100760741545279),,,,,,,,,,,,,,1,
0,13,9,"{'x': 650.8857636649615, 'y': 334.88216008689017, 'elapsedTime': 1080.1000000238419}",408477275756,2634104962,POINT (0.3390030019088341 0.3100760741545279),,,,,,,,,,,,,,1,
0,13,9,"{'x': 650.8857636649615, 'y': 334.88216008689017, 'elapsedTime': 1080.1000000238419}",408477292423,2634121629,POINT (0.3390030019088341 0.3100760741545279),,,,,,,,,,,,,,1,
0,13,9,"{'x': 650.8857636649615, 'y': 334.88216008689017, 'elapsedTime': 1080.1000000238419}",408477309090,2634138295,POINT (0.3390030019088341 0.3100760741545279),,,,,,,,,,,,,,1,
0,13,9,"{'x': 690.6669629376745, 'y': 303.4515929875162, 'elapsedTime': 1137.1000000238419}",408477325757,2634154962,POINT (0.3597223765300388 0.2809736972106632),,,,,,,,,,,,,1,1,
0,13,9,"{'x': 690.6669629376745, 'y': 303.4515929875162, 'elapsedTime': 1137.1000000238419}",408477342425,2634171629,POINT (0.3597223765300388 0.2809736972106632),,,,,,,,,,,,,1,1,
0,13,9,"{'x': 690.6669629376745, 'y': 303.4515929875162, 'elapsedTime': 1137.1000000238419}",408477359092,2634188296,POINT (0.3597223765300388 0.2809736972106632),,,,,,,,,,,,,1,1,
0,13,9,"{'x': 757.1595737766811, 'y': 263.4487643708788, 'elapsedTime': 1192.5}",408477375759,2634204962,POINT (0.3943539446753547 0.243934041084147),,,,,,,,,,,,,,1,
0,13,9,"{'x': 757.1595737766811, 'y': 263.4487643708788, 'elapsedTime': 1192.5}",408477392429,2634221632,POINT (0.3943539446753547 0.243934041084147),,,,,,,,,,,,,,1,
0,13,9,"{'x': 757.1595737766811, 'y': 263.4487643708788, 'elapsedTime': 1192.5}",408477409096,2634238298,POINT (0.3943539446753547 0.243934041084147),,,,,,,,,,,,,,1,
0,13,9,"{'x': 799.3293089964588, 'y': 243.75458142420268, 'elapsedTime': 1249.699999988079}",408477425763,2634254965,POINT (0.4163173484356556 0.2256986865038914),,,,,,,,,,,,,,1,
0,13,9,"{'x': 799.3293089964588, 'y': 243.75458142420268, 'elapsedTime': 1249.699999988079}",408477442431,2634271632,POINT (0.4163173484356556 0.2256986865038914),,,,,,,,,,,,,,1,
0,13,9,"{'x': 799.3293089964588, 'y': 243.75458142420268, 'elapsedTime': 1249.699999988079}",408477459097,2634288298,POINT (0.4163173484356556 0.2256986865038914),,,,,,,,,,,,,,1,
0,13,9,"{'x': 799.3293089964588, 'y': 243.75458142420268, 'elapsedTime': 1249.699999988079}",408477475765,2634304965,POINT (0.4163173484356556 0.2256986865038914),,,,,,,,,,,,,,1,
0,13,9,"{'x': 779.3460771118365, 'y': 191.06555257655322, 'elapsedTime': 1308.6000000238419}",408477492432,2634321632,POINT (0.4059094151624148 0.1769125486819937),,,,,,,,,,,1,,1,,
0,13,9,"{'x': 779.3460771118365, 'y': 191.06555257655322, 'elapsedTime': 1308.6000000238419}",408477509099,2634338298,POINT (0.4059094151624148 0.1769125486819937),,,,,,,,,,,1,,1,,
0,13,9,"{'x': 779.3460771118365, 'y': 191.06555257655322, 'elapsedTime': 1308.6000000238419}",408477525772,2634354971,POINT (0.4059094151624148 0.1769125486819937),,,,,,,,,,,1,,1,,
0,13,9,"{'x': 779.3460771118365, 'y': 191.06555257655322, 'elapsedTime': 1308.6000000238419}",408477542440,2634371638,POINT (0.4059094151624148 0.1769125486819937),,,,,,,,,,,1,,1,,
0,13,9,"{'x': 779.3460771118365, 'y': 191.06555257655322, 'elapsedTime': 1308.6000000238419}",408477559106,2634388304,POINT (0.4059094151624148 0.1769125486819937),,,,,,,,,,,1,,1,,
