,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,-----------.2,-----------.3,#lang.1,racket.1,define.1,afunc.1,lst.1,define.2,afunc-helper.1,lst.2,a.1,mystery.1,cond.1,-----------.4,      .1,nan.1,lst.3,cons.2,a.2,mystery.2,-----------.5,      .2,else.1,       .1,append.1,afunc-helper.2,cdr.1,lst.4,cons.3,car.1,lst.5,a.3,mystery.3,afunc-helper.3,cdr.2,lst.6,a.4,mystery.4,-----------.6,-----------.7,-----------.8,-----------.9,afunc-helper.4,lst.7,-----------.10,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9391856636,2170934490,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9391873302,2170951156,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9391889970,2170967823,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9391906637,2170984490,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9391923312,2171001164,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9391939979,2171017831,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9391956646,2171034497,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9391973313,2171051164,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9391989981,2171067831,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9392006647,2171084497,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9392023316,2171101164,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9392039988,2171117836,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9392056655,2171134502,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9392073322,2171151169,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9392089989,2171167835,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9392106656,2171184502,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9392123324,2171201169,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9392139990,2171217835,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9392156658,2171234502,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9392173329,2171251173,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9392189997,2171267840,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9392206663,2171284506,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9392223332,2171301174,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9392239998,2171317840,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9392256666,2171334507,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9392273332,2171351173,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9392289999,2171367839,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9392306671,2171384511,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9392323343,2171401182,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9392340010,2171417849,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9392356678,2171434516,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9392373342,2171451180,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9392390010,2171467847,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9392406677,2171484514,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9392423347,2171501183,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9392440017,2171517853,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9392456684,2171534519,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9392473352,2171551187,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9392490018,2171567853,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9392506685,2171584519,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9392523352,2171601186,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9392540020,2171617853,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9392556687,2171634520,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9392573359,2171651191,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9392590024,2171667856,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9392606692,2171684523,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9392623358,2171701189,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9392640026,2171717856,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9392656693,2171734523,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9392673360,2171751189,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9392690027,2171767856,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9392706698,2171784526,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9392723364,2171801192,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9392740032,2171817859,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 706.1714596841409, 'y': 474.9169658052251, 'elapsedTime': 39378.59999999963}",9392756697,2171834524,POINT (0.3677976352521568 0.4397379313011344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 500.1709466413753, 'y': 500.13504248785756, 'elapsedTime': 20.40000000037253}",9392773365,2171851191,POINT (0.2605057013757163 0.4630880023035718),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 500.1709466413753, 'y': 500.13504248785756, 'elapsedTime': 20.40000000037253}",9392789962,2171867788,POINT (0.2605057013757163 0.4630880023035718),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 500.1709466413753, 'y': 500.13504248785756, 'elapsedTime': 20.40000000037253}",9392806561,2171884386,POINT (0.2605057013757163 0.4630880023035718),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 500.3756232716688, 'y': 499.1879121953591, 'elapsedTime': 494}",9392823234,2171901059,POINT (0.2606123037873275 0.4622110298105177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 500.3756232716688, 'y': 499.1879121953591, 'elapsedTime': 494}",9392837171,2171914995,POINT (0.2606123037873275 0.4622110298105177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 500.3756232716688, 'y': 499.1879121953591, 'elapsedTime': 494}",9392851107,2171928931,POINT (0.2606123037873275 0.4622110298105177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 500.3756232716688, 'y': 499.1879121953591, 'elapsedTime': 494}",9392865044,2171942868,POINT (0.2606123037873275 0.4622110298105177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 501.26986484522246, 'y': 494.3258403114654, 'elapsedTime': 561.1000000014901}",9392881712,2171959535,POINT (0.2610780546068867 0.457709111399505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 501.26986484522246, 'y': 494.3258403114654, 'elapsedTime': 561.1000000014901}",9392898374,2171976197,POINT (0.2610780546068867 0.457709111399505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 501.26986484522246, 'y': 494.3258403114654, 'elapsedTime': 561.1000000014901}",9392915042,2171992864,POINT (0.2610780546068867 0.457709111399505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 499.5442439809266, 'y': 483.7523539236242, 'elapsedTime': 611.8000000007451}",9392931709,2172009531,POINT (0.2601792937400659 0.4479188462255779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 499.5442439809266, 'y': 483.7523539236242, 'elapsedTime': 611.8000000007451}",9392948376,2172026197,POINT (0.2601792937400659 0.4479188462255779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 499.5442439809266, 'y': 483.7523539236242, 'elapsedTime': 611.8000000007451}",9392965046,2172042867,POINT (0.2601792937400659 0.4479188462255779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 495.71184348807117, 'y': 467.4333970650273, 'elapsedTime': 659.6000000014901}",9392981715,2172059535,POINT (0.2581832518167037 0.4328087009861364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 495.71184348807117, 'y': 467.4333970650273, 'elapsedTime': 659.6000000014901}",9392998381,2172076201,POINT (0.2581832518167037 0.4328087009861364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,"{'x': 495.71184348807117, 'y': 467.4333970650273, 'elapsedTime': 659.6000000014901}",9393015049,2172092868,POINT (0.2581832518167037 0.4328087009861364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
