,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,terms.1,if.1,terms.2,==.1,0.1,-----------.4,return.1,1.1,-----------.5,else.1,return.2,-----------.6,std::pow.1,2.1,terms.3,+.1,afunc.2,terms.4,-.1,1.2,-----------.9,-----------.10,-----------.11,question,code,choices
0,5,22,"{'x': 994.0293281139818, 'y': 88.65352773408846, 'elapsedTime': 4125.5}",65264979479,7041100355,POINT (0.5177236083926988 0.0820865997537856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 952.822365694218, 'y': 72.63785564716675, 'elapsedTime': 4214.5}",65264996147,7041117022,POINT (0.4962616487990719 0.0672572737473766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 952.822365694218, 'y': 72.63785564716675, 'elapsedTime': 4214.5}",65265012814,7041133689,POINT (0.4962616487990719 0.0672572737473766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 952.822365694218, 'y': 72.63785564716675, 'elapsedTime': 4214.5}",65265029484,7041150358,POINT (0.4962616487990719 0.0672572737473766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 1070.7621116570147, 'y': 136.8650071083097, 'elapsedTime': 4272.60000000149}",65265046151,7041167025,POINT (0.5576885998213618 0.1267268584336201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 1070.7621116570147, 'y': 136.8650071083097, 'elapsedTime': 4272.60000000149}",65265062819,7041183692,POINT (0.5576885998213618 0.1267268584336201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 1070.7621116570147, 'y': 136.8650071083097, 'elapsedTime': 4272.60000000149}",65265079485,7041200358,POINT (0.5576885998213618 0.1267268584336201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 1113.9534300144956, 'y': 125.16512530676118, 'elapsedTime': 4317.29999999702}",65265096153,7041217025,POINT (0.5801840781325498 0.1158936345432974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 1113.9534300144956, 'y': 125.16512530676118, 'elapsedTime': 4317.29999999702}",65265112820,7041233692,POINT (0.5801840781325498 0.1158936345432974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 1164.1855923950304, 'y': 116.15741742419486, 'elapsedTime': 4361}",65265129486,7041250358,POINT (0.606346662705745 0.1075531642816619),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 1164.1855923950304, 'y': 116.15741742419486, 'elapsedTime': 4361}",65265146154,7041267025,POINT (0.606346662705745 0.1075531642816619),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 1164.1855923950304, 'y': 116.15741742419486, 'elapsedTime': 4361}",65265162826,7041283697,POINT (0.606346662705745 0.1075531642816619),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 1106.1915815312034, 'y': 81.5448843560205, 'elapsedTime': 4404.39999999851}",65265179494,7041300364,POINT (0.5761414487141684 0.0755045225518708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 1106.1915815312034, 'y': 81.5448843560205, 'elapsedTime': 4404.39999999851}",65265196160,7041317031,POINT (0.5761414487141684 0.0755045225518708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 1106.1915815312034, 'y': 81.5448843560205, 'elapsedTime': 4404.39999999851}",65265212828,7041333698,POINT (0.5761414487141684 0.0755045225518708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 1122.2307277864068, 'y': 131.69840787549953, 'elapsedTime': 4460}",65265229495,7041350365,POINT (0.5844951707220869 0.1219429702550922),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 1122.2307277864068, 'y': 131.69840787549953, 'elapsedTime': 4460}",65265246163,7041367032,POINT (0.5844951707220869 0.1219429702550922),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 1122.2307277864068, 'y': 131.69840787549953, 'elapsedTime': 4460}",65265262829,7041383698,POINT (0.5844951707220869 0.1219429702550922),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 1122.2307277864068, 'y': 131.69840787549953, 'elapsedTime': 4460}",65265279497,7041400365,POINT (0.5844951707220869 0.1219429702550922),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 1144.5715520790193, 'y': 104.34151290502797, 'elapsedTime': 4508.19999999553}",65265296166,7041417034,POINT (0.5961310167078225 0.0966125119491),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 1144.5715520790193, 'y': 104.34151290502797, 'elapsedTime': 4508.19999999553}",65265312834,7041433701,POINT (0.5961310167078225 0.0966125119491),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 1144.5715520790193, 'y': 104.34151290502797, 'elapsedTime': 4508.19999999553}",65265329501,7041450368,POINT (0.5961310167078225 0.0966125119491),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 1138.7636430420673, 'y': 128.7853406672269, 'elapsedTime': 4567.10000000149}",65265346168,7041467035,POINT (0.59310606408441 0.1192456858029879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 1138.7636430420673, 'y': 128.7853406672269, 'elapsedTime': 4567.10000000149}",65265362835,7041483701,POINT (0.59310606408441 0.1192456858029879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 1146.8670646998032, 'y': 165.11982846934583, 'elapsedTime': 4617.10000000149}",65265379502,7041500368,POINT (0.5973265961978141 0.1528887300642091),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,"{'x': 1146.8670646998032, 'y': 165.11982846934583, 'elapsedTime': 4617.10000000149}",65265396170,7041517035,POINT (0.5973265961978141 0.1528887300642091),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,"{'x': 1146.8670646998032, 'y': 165.11982846934583, 'elapsedTime': 4617.10000000149}",65265412836,7041533701,POINT (0.5973265961978141 0.1528887300642091),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,"{'x': 1146.8670646998032, 'y': 165.11982846934583, 'elapsedTime': 4617.10000000149}",65265429509,7041550373,POINT (0.5973265961978141 0.1528887300642091),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,"{'x': 1137.08024201847, 'y': 144.9540242316604, 'elapsedTime': 4661.10000000149}",65265446175,7041567039,POINT (0.5922292927179531 0.1342166891033893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 1137.08024201847, 'y': 144.9540242316604, 'elapsedTime': 4661.10000000149}",65265462842,7041583705,POINT (0.5922292927179531 0.1342166891033893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 1137.08024201847, 'y': 144.9540242316604, 'elapsedTime': 4661.10000000149}",65265479510,7041600373,POINT (0.5922292927179531 0.1342166891033893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 1055.118312986839, 'y': 148.98552197109134, 'elapsedTime': 4709.60000000149}",65265496177,7041617039,POINT (0.5495407880139787 0.1379495573806401),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 1055.118312986839, 'y': 148.98552197109134, 'elapsedTime': 4709.60000000149}",65265512843,7041633705,POINT (0.5495407880139787 0.1379495573806401),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 1059.0095934323638, 'y': 98.71307380993737, 'elapsedTime': 4757}",65265529510,7041650372,POINT (0.5515674965793561 0.0914009942684605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 1059.0095934323638, 'y': 98.71307380993737, 'elapsedTime': 4757}",65265546179,7041667040,POINT (0.5515674965793561 0.0914009942684605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 1059.0095934323638, 'y': 98.71307380993737, 'elapsedTime': 4757}",65265562850,7041683711,POINT (0.5515674965793561 0.0914009942684605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 996.6164476124461, 'y': 64.58726548491033, 'elapsedTime': 4804.79999999702}",65265579519,7041700379,POINT (0.5190710664648157 0.0598030235971392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 996.6164476124461, 'y': 64.58726548491033, 'elapsedTime': 4804.79999999702}",65265596185,7041717045,POINT (0.5190710664648157 0.0598030235971392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 996.6164476124461, 'y': 64.58726548491033, 'elapsedTime': 4804.79999999702}",65265612853,7041733712,POINT (0.5190710664648157 0.0598030235971392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 996.6164476124461, 'y': 64.58726548491033, 'elapsedTime': 4804.79999999702}",65265629520,7041750379,POINT (0.5190710664648157 0.0598030235971392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 879.0415259412628, 'y': 57.422918261350816, 'elapsedTime': 4866.39999999851}",65265646188,7041767046,POINT (0.4578341280944077 0.05316936876051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 879.0415259412628, 'y': 57.422918261350816, 'elapsedTime': 4866.39999999851}",65265662854,7041783712,POINT (0.4578341280944077 0.05316936876051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 879.0415259412628, 'y': 57.422918261350816, 'elapsedTime': 4866.39999999851}",65265679521,7041800379,POINT (0.4578341280944077 0.05316936876051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 879.0415259412628, 'y': 57.422918261350816, 'elapsedTime': 4866.39999999851}",65265696195,7041817052,POINT (0.4578341280944077 0.05316936876051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 1091.1356516462704, 'y': 159.28192844208093, 'elapsedTime': 4916.60000000149}",65265712860,7041833717,POINT (0.5682998185657658 0.1474832670760008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,"{'x': 1091.1356516462704, 'y': 159.28192844208093, 'elapsedTime': 4916.60000000149}",65265729529,7041850385,POINT (0.5682998185657658 0.1474832670760008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,"{'x': 1330.8562910275803, 'y': 342.02530539953494, 'elapsedTime': 4968.79999999702}",65265746195,7041867052,POINT (0.6931543182435314 0.316690097592162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,22,"{'x': 1330.8562910275803, 'y': 342.02530539953494, 'elapsedTime': 4968.79999999702}",65265762862,7041883718,POINT (0.6931543182435314 0.316690097592162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,22,"{'x': 1330.8562910275803, 'y': 342.02530539953494, 'elapsedTime': 4968.79999999702}",65265779529,7041900385,POINT (0.6931543182435314 0.316690097592162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,22,"{'x': 1386.1081868334227, 'y': 371.2935851706403, 'elapsedTime': 5018}",65265796195,7041917050,POINT (0.7219313473090743 0.3437903566394818),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,22,"{'x': 1386.1081868334227, 'y': 371.2935851706403, 'elapsedTime': 5018}",65265812862,7041933717,POINT (0.7219313473090743 0.3437903566394818),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,22,"{'x': 1508.069011397874, 'y': 371.8411505596572, 'elapsedTime': 5063.69999999553}",65265829534,7041950388,POINT (0.7854526101030593 0.3442973616293122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 1508.069011397874, 'y': 371.8411505596572, 'elapsedTime': 5063.69999999553}",65265846200,7041967054,POINT (0.7854526101030593 0.3442973616293122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 1508.069011397874, 'y': 371.8411505596572, 'elapsedTime': 5063.69999999553}",65265862867,7041983720,POINT (0.7854526101030593 0.3442973616293122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 1546.2483314603458, 'y': 309.33636142950076, 'elapsedTime': 5108.69999999553}",65265879534,7042000387,POINT (0.8053376726355967 0.2864225568791673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,22,"{'x': 1546.2483314603458, 'y': 309.33636142950076, 'elapsedTime': 5108.69999999553}",65265896201,7042017053,POINT (0.8053376726355967 0.2864225568791673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,22,"{'x': 1546.2483314603458, 'y': 309.33636142950076, 'elapsedTime': 5108.69999999553}",65265912868,7042033720,POINT (0.8053376726355967 0.2864225568791673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,22,"{'x': 1529.1794770035083, 'y': 253.99892451599413, 'elapsedTime': 5151.19999999553}",65265929535,7042050387,POINT (0.7964476442726606 0.2351841893666612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,22,"{'x': 1529.1794770035083, 'y': 253.99892451599413, 'elapsedTime': 5151.19999999553}",65265946206,7042067057,POINT (0.7964476442726606 0.2351841893666612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,22,"{'x': 1542.9303949705275, 'y': 236.40323212513724, 'elapsedTime': 5197.60000000149}",65265962874,7042083725,POINT (0.8036095807138164 0.2188918815973493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,22,"{'x': 1542.9303949705275, 'y': 236.40323212513724, 'elapsedTime': 5197.60000000149}",65265979541,7042100391,POINT (0.8036095807138164 0.2188918815973493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,22,"{'x': 1542.9303949705275, 'y': 236.40323212513724, 'elapsedTime': 5197.60000000149}",65265996207,7042117057,POINT (0.8036095807138164 0.2188918815973493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,22,"{'x': 1517.341452151688, 'y': 183.25094530014795, 'elapsedTime': 5240.89999999851}",65266012875,7042133724,POINT (0.7902820063290041 0.1696768012038407),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,"{'x': 1517.341452151688, 'y': 183.25094530014795, 'elapsedTime': 5240.89999999851}",65266029542,7042150391,POINT (0.7902820063290041 0.1696768012038407),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,"{'x': 1517.341452151688, 'y': 183.25094530014795, 'elapsedTime': 5240.89999999851}",65266046209,7042167057,POINT (0.7902820063290041 0.1696768012038407),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,"{'x': 1517.341452151688, 'y': 183.25094530014795, 'elapsedTime': 5240.89999999851}",65266062876,7042183724,POINT (0.7902820063290041 0.1696768012038407),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,"{'x': 1535.2327053262782, 'y': 171.43717076061, 'elapsedTime': 5284.60000000149}",65266079549,7042200397,POINT (0.7996003673574366 0.1587381210746389),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,"{'x': 1535.2327053262782, 'y': 171.43717076061, 'elapsedTime': 5284.60000000149}",65266096216,7042217063,POINT (0.7996003673574366 0.1587381210746389),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,"{'x': 1482.0336032230925, 'y': 80.52416081022758, 'elapsedTime': 5328.29999999702}",65266112883,7042233730,POINT (0.771892501678694 0.0745594081576181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 1482.0336032230925, 'y': 80.52416081022758, 'elapsedTime': 5328.29999999702}",65266129549,7042250396,POINT (0.771892501678694 0.0745594081576181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 1482.0336032230925, 'y': 80.52416081022758, 'elapsedTime': 5328.29999999702}",65266146217,7042267063,POINT (0.771892501678694 0.0745594081576181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 1373.301222092811, 'y': 68.75696954005397, 'elapsedTime': 5381.79999999702}",65266162884,7042283730,POINT (0.7152610531733391 0.0636638606852352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 1373.301222092811, 'y': 68.75696954005397, 'elapsedTime': 5381.79999999702}",65266179552,7042300397,POINT (0.7152610531733391 0.0636638606852352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 1320.7975440985338, 'y': 72.8080841691144, 'elapsedTime': 5428.39999999851}",65266196218,7042317063,POINT (0.6879153875513196 0.06741489274918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 1320.7975440985338, 'y': 72.8080841691144, 'elapsedTime': 5428.39999999851}",65266212890,7042333734,POINT (0.6879153875513196 0.06741489274918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 1320.7975440985338, 'y': 72.8080841691144, 'elapsedTime': 5428.39999999851}",65266229557,7042350401,POINT (0.6879153875513196 0.06741489274918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 1320.7975440985338, 'y': 72.8080841691144, 'elapsedTime': 5428.39999999851}",65266246233,7042367076,POINT (0.6879153875513196 0.06741489274918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 1238.8854931173337, 'y': 45.928602233326096, 'elapsedTime': 5476.39999999851}",65266262899,7042383742,POINT (0.6452528609986113 0.042526483549376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 1238.8854931173337, 'y': 45.928602233326096, 'elapsedTime': 5476.39999999851}",65266279566,7042400409,POINT (0.6452528609986113 0.042526483549376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 1295.3333994726418, 'y': 154.11162618485682, 'elapsedTime': 5527.5}",65266296233,7042417076,POINT (0.6746528122253342 0.1426959501711637),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,"{'x': 1295.3333994726418, 'y': 154.11162618485682, 'elapsedTime': 5527.5}",65266312900,7042433742,POINT (0.6746528122253342 0.1426959501711637),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,"{'x': 1295.3333994726418, 'y': 154.11162618485682, 'elapsedTime': 5527.5}",65266329567,7042450409,POINT (0.6746528122253342 0.1426959501711637),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,"{'x': 1067.01445616907, 'y': 210.31742887720083, 'elapsedTime': 5571.60000000149}",65266346240,7042467081,POINT (0.5557366959213906 0.1947383600714822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,"{'x': 1067.01445616907, 'y': 210.31742887720083, 'elapsedTime': 5571.60000000149}",65266362906,7042483747,POINT (0.5557366959213906 0.1947383600714822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,"{'x': 1067.01445616907, 'y': 210.31742887720083, 'elapsedTime': 5571.60000000149}",65266379574,7042500414,POINT (0.5557366959213906 0.1947383600714822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,"{'x': 818.290228537935, 'y': 150.07232692389132, 'elapsedTime': 5617.29999999702}",65266396241,7042517081,POINT (0.4261928273635078 0.1389558582628623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,"{'x': 818.290228537935, 'y': 150.07232692389132, 'elapsedTime': 5617.29999999702}",65266412908,7042533747,POINT (0.4261928273635078 0.1389558582628623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,"{'x': 818.290228537935, 'y': 150.07232692389132, 'elapsedTime': 5617.29999999702}",65266429575,7042550414,POINT (0.4261928273635078 0.1389558582628623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,"{'x': 818.290228537935, 'y': 150.07232692389132, 'elapsedTime': 5617.29999999702}",65266446242,7042567080,POINT (0.4261928273635078 0.1389558582628623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,"{'x': 685.471781884481, 'y': 38.5945323828782, 'elapsedTime': 5665.29999999702}",65266462909,7042583747,POINT (0.3570165530648338 0.0357356781322946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 685.471781884481, 'y': 38.5945323828782, 'elapsedTime': 5665.29999999702}",65266479582,7042600419,POINT (0.3570165530648338 0.0357356781322946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 685.471781884481, 'y': 38.5945323828782, 'elapsedTime': 5665.29999999702}",65266496249,7042617086,POINT (0.3570165530648338 0.0357356781322946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 543.1686418472555, 'y': -41.17730457204759, 'elapsedTime': 5730.39999999851}",65266512915,7042633752,POINT (0.2829003342954455 -0.038127133863007),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 543.1686418472555, 'y': -41.17730457204759, 'elapsedTime': 5730.39999999851}",65266529583,7042650419,POINT (0.2829003342954455 -0.038127133863007),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 543.1686418472555, 'y': -41.17730457204759, 'elapsedTime': 5730.39999999851}",65266546249,7042667085,POINT (0.2829003342954455 -0.038127133863007),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 596.372227665588, 'y': -7.5831139920363455, 'elapsedTime': 5780.5}",65266562917,7042683752,POINT (0.3106105352424937 -0.0070214018444781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 596.372227665588, 'y': -7.5831139920363455, 'elapsedTime': 5780.5}",65266579584,7042700419,POINT (0.3106105352424937 -0.0070214018444781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 596.372227665588, 'y': -7.5831139920363455, 'elapsedTime': 5780.5}",65266596250,7042717085,POINT (0.3106105352424937 -0.0070214018444781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 596.372227665588, 'y': -7.5831139920363455, 'elapsedTime': 5780.5}",65266612922,7042733757,POINT (0.3106105352424937 -0.0070214018444781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 582.5283983187767, 'y': 48.58163873294047, 'elapsedTime': 5834.69999999553}",65266629590,7042750424,POINT (0.3034002074576962 0.0449829988267967),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 582.5283983187767, 'y': 48.58163873294047, 'elapsedTime': 5834.69999999553}",65266646256,7042767090,POINT (0.3034002074576962 0.0449829988267967),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 537.2358306146109, 'y': 26.070385991710314, 'elapsedTime': 5896.60000000149}",65266662924,7042783757,POINT (0.2798103284451098 0.0241392462886207),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 537.2358306146109, 'y': 26.070385991710314, 'elapsedTime': 5896.60000000149}",65266679591,7042800424,POINT (0.2798103284451098 0.0241392462886207),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 537.2358306146109, 'y': 26.070385991710314, 'elapsedTime': 5896.60000000149}",65266696258,7042817090,POINT (0.2798103284451098 0.0241392462886207),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 444.3673185525305, 'y': 6.356005322721593, 'elapsedTime': 5943.5}",65266712925,7042833757,POINT (0.2314413117461096 0.0058851901136311),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 444.3673185525305, 'y': 6.356005322721593, 'elapsedTime': 5943.5}",65266729593,7042850424,POINT (0.2314413117461096 0.0058851901136311),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 444.3673185525305, 'y': 6.356005322721593, 'elapsedTime': 5943.5}",65266746263,7042867094,POINT (0.2314413117461096 0.0058851901136311),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 511.5254363237867, 'y': 36.92387489549308, 'elapsedTime': 5987.5}",65266762930,7042883761,POINT (0.2664194980853056 0.0341887730513825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 511.5254363237867, 'y': 36.92387489549308, 'elapsedTime': 5987.5}",65266779598,7042900428,POINT (0.2664194980853056 0.0341887730513825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 511.5254363237867, 'y': 36.92387489549308, 'elapsedTime': 5987.5}",65266796264,7042917094,POINT (0.2664194980853056 0.0341887730513825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 511.5254363237867, 'y': 36.92387489549308, 'elapsedTime': 5987.5}",65266812932,7042933761,POINT (0.2664194980853056 0.0341887730513825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 603.2708880479456, 'y': 40.53641786434393, 'elapsedTime': 6043.19999999553}",65266829599,7042950428,POINT (0.3142035875249717 0.0375337202447629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 603.2708880479456, 'y': 40.53641786434393, 'elapsedTime': 6043.19999999553}",65266846266,7042967094,POINT (0.3142035875249717 0.0375337202447629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 603.2708880479456, 'y': 40.53641786434393, 'elapsedTime': 6043.19999999553}",65266862936,7042983764,POINT (0.3142035875249717 0.0375337202447629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 713.9555652981762, 'y': 88.84899141141815, 'elapsedTime': 6106.29999999702}",65266879603,7043000431,POINT (0.3718518569261334 0.082267584640202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 713.9555652981762, 'y': 88.84899141141815, 'elapsedTime': 6106.29999999702}",65266896270,7043017097,POINT (0.3718518569261334 0.082267584640202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 713.9555652981762, 'y': 88.84899141141815, 'elapsedTime': 6106.29999999702}",65266912937,7043033764,POINT (0.3718518569261334 0.082267584640202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 623.5594831890945, 'y': 70.59606132876526, 'elapsedTime': 6155.5}",65266929605,7043050431,POINT (0.3247705641609867 0.0653667234525604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 623.5594831890945, 'y': 70.59606132876526, 'elapsedTime': 6155.5}",65266946271,7043067097,POINT (0.3247705641609867 0.0653667234525604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,"{'x': 623.5594831890945, 'y': 70.59606132876526, 'elapsedTime': 6155.5}",65266962939,7043083764,POINT (0.3247705641609867 0.0653667234525604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
