,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,std::vector<int>.1,sequence.1,int.1,start.1,int.2,end.1,int.3,diff.1,-----------.2,std::vector<int>.2,result.1,if.1,start.2,>.1,end.2,return.1,result.2,-----------.5,else.1,while.1,start.3,<=.1,end.3,result.3,push_back.1,end.4,-----------.8,end.5,-=.1,diff.2,-----------.10,return.2,result.4,-----------.11,-----------.12,question,code,choices
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814022055,5980074009,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814038726,5980090679,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814055392,5980107345,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814072060,5980124012,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814088727,5980140679,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814105394,5980157345,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814122061,5980174012,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814138729,5980190679,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814155395,5980207345,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814172072,5980224021,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814188738,5980240687,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814205406,5980257354,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814222072,5980274020,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814238740,5980290687,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814255407,5980307354,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814272074,5980324020,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814288741,5980340687,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814305411,5980357356,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814322079,5980374023,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814338746,5980390690,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814355413,5980407356,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814372080,5980424023,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814388748,5980440690,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814405414,5980457356,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814422082,5980474023,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814438754,5980490695,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814455421,5980507361,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814472088,5980524028,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814488756,5980540695,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814505423,5980557362,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814522090,5980574028,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814538757,5980590695,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814555424,5980607361,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814572097,5980624034,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814588765,5980640701,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814605431,5980657367,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814622099,5980674034,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814638765,5980690700,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814655433,5980707367,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814672101,5980724034,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814688767,5980740700,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814705440,5980757372,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814722106,5980774038,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814738774,5980790705,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814755441,5980807372,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814772106,5980824036,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814788775,5980840705,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814805443,5980857372,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814822114,5980874043,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814838782,5980890710,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814855448,5980907376,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814872116,5980924043,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814888783,5980940710,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814905450,5980957376,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814922117,5980974043,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814938777,5980990702,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814955444,5981007369,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 696.046621486479, 'y': 460.46041357441777, 'elapsedTime': 121941.20000001788}",179814972112,5981024036,POINT (0.3625242820242078 0.4263522347911276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 499.7149103034118, 'y': 499.75027857404115, 'elapsedTime': 19.799999982118607}",179814988780,5981040704,POINT (0.2602681824496936 0.4627317394204085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 499.7149103034118, 'y': 499.75027857404115, 'elapsedTime': 19.799999982118607}",179815005448,5981057371,POINT (0.2602681824496936 0.4627317394204085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 499.7149103034118, 'y': 499.75027857404115, 'elapsedTime': 19.799999982118607}",179815022114,5981074037,POINT (0.2602681824496936 0.4627317394204085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 500.7105428241503, 'y': 498.6059865341902, 'elapsedTime': 658.2999999821186}",179815038782,5981090704,POINT (0.2607867410542449 0.4616722097538798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 500.7105428241503, 'y': 498.6059865341902, 'elapsedTime': 658.2999999821186}",179815055449,5981107370,POINT (0.2607867410542449 0.4616722097538798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 504.2431653621224, 'y': 492.7391440559533, 'elapsedTime': 706.2999999821186}",179815072116,5981124037,POINT (0.2626266486261054 0.4562399481999568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 504.2431653621224, 'y': 492.7391440559533, 'elapsedTime': 706.2999999821186}",179815088791,5981140711,POINT (0.2626266486261054 0.4562399481999568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 504.2431653621224, 'y': 492.7391440559533, 'elapsedTime': 706.2999999821186}",179815105458,5981157378,POINT (0.2626266486261054 0.4562399481999568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 515.7620549157832, 'y': 481.5921787760934, 'elapsedTime': 748.5}",179815122125,5981174044,POINT (0.2686260702686371 0.4459186840519384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 515.7620549157832, 'y': 481.5921787760934, 'elapsedTime': 748.5}",179815138791,5981190710,POINT (0.2686260702686371 0.4459186840519384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 529.9956009972437, 'y': 447.9194383122274, 'elapsedTime': 789.2999999821186}",179815155458,5981207376,POINT (0.2760393755193978 0.4147402206594698),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 529.9956009972437, 'y': 447.9194383122274, 'elapsedTime': 789.2999999821186}",179815172125,5981224043,POINT (0.2760393755193978 0.4147402206594698),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 529.9956009972437, 'y': 447.9194383122274, 'elapsedTime': 789.2999999821186}",179815188793,5981240710,POINT (0.2760393755193978 0.4147402206594698),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 548.2632595246631, 'y': 403.7979471261958, 'elapsedTime': 829.5999999940395}",179815205468,5981257385,POINT (0.2855537810024287 0.373886988079811),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 548.2632595246631, 'y': 403.7979471261958, 'elapsedTime': 829.5999999940395}",179815222140,5981274056,POINT (0.2855537810024287 0.373886988079811),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 567.6851298554418, 'y': 369.06878676859634, 'elapsedTime': 869.4000000059605}",179815238808,5981290724,POINT (0.2956693384663759 0.3417303581190707),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 567.6851298554418, 'y': 369.06878676859634, 'elapsedTime': 869.4000000059605}",179815255467,5981307382,POINT (0.2956693384663759 0.3417303581190707),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 567.6851298554418, 'y': 369.06878676859634, 'elapsedTime': 869.4000000059605}",179815272141,5981324056,POINT (0.2956693384663759 0.3417303581190707),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 567.6851298554418, 'y': 369.06878676859634, 'elapsedTime': 869.4000000059605}",179815288809,5981340723,POINT (0.2956693384663759 0.3417303581190707),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,"{'x': 581.139095784048, 'y': 313.33017601092894, 'elapsedTime': 909.9000000059605}",179815305476,5981357390,POINT (0.302676612387525 0.2901205333434527),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,13,"{'x': 607.2840367104228, 'y': 258.10355247949195, 'elapsedTime': 953}",179815322143,5981374056,POINT (0.3162937691200119 0.2389847708143444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,13,"{'x': 607.2840367104228, 'y': 258.10355247949195, 'elapsedTime': 953}",179815338811,5981390724,POINT (0.3162937691200119 0.2389847708143444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
