,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,-----------.2,-----------.3,-----------.4,class.1,Point.1,public.1,Point.2,().1,std.1,cout.2,<<.1,Constructor.1,called.1,-----------.7,-----------.8,-----------.9,int.1,main.1,Point.3,t1.1,*.1,t2.1,return.1,0.1,-----------.10,question,code,choices
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3448339913,3666882699,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3448356581,3666899366,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3448373247,3666916032,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3448389915,3666932699,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3448406583,3666949366,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3448423249,3666966032,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3448439922,3666982704,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3448456589,3666999371,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3448473256,3667016037,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3448489923,3667032704,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3448506591,3667049371,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3448523257,3667066037,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3448539925,3667082704,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3448556593,3667099371,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3448573264,3667116042,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3448589934,3667132711,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3448606599,3667149376,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3448623268,3667166044,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3448639936,3667182711,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3448656602,3667199377,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3448673270,3667216044,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3448689937,3667232711,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3448706608,3667249381,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3448723275,3667266048,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3448739943,3667282715,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3448756610,3667299382,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3448773277,3667316048,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3448789945,3667332715,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3448806603,3667349373,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3448823271,3667366040,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3448839942,3667382710,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3448856609,3667399377,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3448873277,3667416044,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3448889944,3667432711,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3448906612,3667449378,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3448923279,3667466045,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3448939946,3667482711,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3448956617,3667499382,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3448973285,3667516049,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3448989951,3667532715,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3449006619,3667549382,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3449023287,3667566049,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3449039953,3667582715,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3449056621,3667599382,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3449073288,3667616048,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3449089959,3667632719,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3449106627,3667649386,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3449123294,3667666053,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3449139961,3667682719,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3449156628,3667699386,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3449173295,3667716052,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3449189962,3667732719,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3449206630,3667749386,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3449223302,3667766058,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3449239970,3667782725,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3449256638,3667799392,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3449273304,3667816058,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3449289972,3667832725,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3449306640,3667849392,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3449323306,3667866058,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3449339974,3667882725,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3449356646,3667899397,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3449373313,3667916063,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3449389980,3667932730,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3449406648,3667949397,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3449423314,3667966063,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3449439982,3667982730,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3449456648,3667999396,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3449473316,3668016063,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3449489988,3668032734,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3449506655,3668049400,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3449523322,3668066067,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3449539990,3668082734,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3449556657,3668099401,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3449573324,3668116067,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3449589991,3668132734,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3449606659,3668149401,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3449623331,3668166073,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3449639999,3668182740,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3449656665,3668199406,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3449673333,3668216073,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3449690001,3668232740,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 801.8764570996304, 'y': 603.1771243532917, 'elapsedTime': 117113.5}",3449706667,3668249406,POINT (0.4176439880727242 0.558497337364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,"{'x': 500.2079225606696, 'y': 499.7240203125133, 'elapsedTime': 17.300000000279397}",3449723335,3668266073,POINT (0.2605249596670154 0.4627074262152901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,5,"{'x': 500.2079225606696, 'y': 499.7240203125133, 'elapsedTime': 17.300000000279397}",3449740003,3668282740,POINT (0.2605249596670154 0.4627074262152901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,5,"{'x': 500.2079225606696, 'y': 499.7240203125133, 'elapsedTime': 17.300000000279397}",3449756673,3668299410,POINT (0.2605249596670154 0.4627074262152901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,5,"{'x': 500.2079225606696, 'y': 499.7240203125133, 'elapsedTime': 17.300000000279397}",3449773341,3668316077,POINT (0.2605249596670154 0.4627074262152901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,5,"{'x': 503.70201404906857, 'y': 497.0707170748436, 'elapsedTime': 1104.6000000000931}",3449790008,3668332744,POINT (0.2623447989838899 0.4602506639581885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,5,"{'x': 503.70201404906857, 'y': 497.0707170748436, 'elapsedTime': 1104.6000000000931}",3449806675,3668349410,POINT (0.2623447989838899 0.4602506639581885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,5,"{'x': 503.70201404906857, 'y': 497.0707170748436, 'elapsedTime': 1104.6000000000931}",3449823342,3668366077,POINT (0.2623447989838899 0.4602506639581885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
