,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,afunc.1,input1.1,input2.1,input3.1,input4.1,input5.1,  .1,cond.1,-----------.1,    .1,and.1,>.1,input1.2,21.1,>=.1,input4.2,110.1,>=.2,input5.2,56.1,-----------.3,-----------.4,    .2,and.2,or.1,=.1,input1.3,17.1,nan.7,=.2,input1.4,21.2,-----------.8,>=.3,input2.2,3.1,=.3,input4.3,110.2,>=.4,input5.3,56.2,-----------.9,-----------.10,    .3,and.3,or.2,-----------.11,input1.5,17.2,-----------.13,=.4,input1.6,21.3,-----------.14,-----------.15,input2.3,2.1,=.5,input3.2,156.1,>=.5,input4.4,11.1,>=.6,input5.4,1054.1,-----------.16,-----------.17,    .4,and.4,or.3,-----------.18,input1.7,17.3,-----------.20,=.6,input1.8,21.4,-----------.21,-----------.22,input2.4,2.2,=.7,input3.3,156.2,>=.7,input4.5,9.1,>=.8,input5.5,1054.2,-----------.23,    .5,else.1,-----------.24,-----------.25,question,code,choices
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170171238200,2868838767,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170171254875,2868855442,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170171271543,2868872109,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170171288209,2868888775,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170171304877,2868905442,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170171321544,2868922109,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170171338211,2868938775,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170171354878,2868955442,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170171371546,2868972109,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170171388214,2868988777,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170171404882,2869005444,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170171421548,2869022110,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170171438216,2869038777,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170171454883,2869055444,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170171471549,2869072109,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170171488217,2869088777,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170171504885,2869105444,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170171521557,2869122116,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170171538224,2869138782,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170171554891,2869155449,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170171571559,2869172116,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170171588225,2869188782,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170171604893,2869205449,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170171621559,2869222115,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170171638227,2869238782,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170171654900,2869255455,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170171671567,2869272121,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170171688234,2869288788,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170171704900,2869305453,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170171721566,2869322119,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170171738234,2869338786,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170171754901,2869355453,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170171771568,2869372119,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170171788241,2869388792,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170171804909,2869405459,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170171821575,2869422125,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170171838243,2869438792,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170171854910,2869455459,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170171871577,2869472125,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170171888244,2869488792,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170171904915,2869505462,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170171921581,2869522128,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170171938249,2869538795,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170171954916,2869555462,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170171971583,2869572128,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170171988250,2869588795,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170172004918,2869605462,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170172021584,2869622128,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170172038257,2869638800,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170172054924,2869655467,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170172071591,2869672133,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170172088258,2869688800,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170172104925,2869705466,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170172121592,2869722133,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170172138260,2869738800,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170172154927,2869755467,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170172171599,2869772138,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170172188268,2869788807,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170172204935,2869805473,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,"{'x': 777.9151026507587, 'y': 488.3326258270647, 'elapsedTime': 50713.40000000596}",170172221600,2869822138,POINT (0.4051641159639369 0.4521598387287636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
