,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,complex-seq.1,start.1,end.1,operator1.1,operator2.1,  .1,if.1,>.1,start.2,end.2,'.1,().1,      .1,cons.1,start.3,complex-seq.2,+.1,*.1,start.4,operator2.2,operator2.3,end.3,operator1.2,operator2.4,).1,).2,).3,question,code,choices
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869051616,20752589496,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869068283,20752606162,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869084950,20752622829,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869101618,20752639496,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869118284,20752656162,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869134953,20752672830,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869151620,20752689497,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869168287,20752706163,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869184954,20752722830,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869201622,20752739497,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869218289,20752756163,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869234957,20752772830,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869251624,20752789497,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869268298,20752806170,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869284965,20752822837,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869301633,20752839504,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869318299,20752856170,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869334967,20752872837,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869351625,20752889495,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869368301,20752906170,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869384968,20752922837,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869401639,20752939507,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869418305,20752956173,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869434973,20752972840,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869451640,20752989507,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869468307,20753006173,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869484974,20753022840,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869501642,20753039507,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869518309,20753056173,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869534984,20753072848,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869551652,20753089515,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869568319,20753106181,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869584986,20753122848,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869601654,20753139515,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869618320,20753156181,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869634988,20753172848,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869651654,20753189514,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869668324,20753206183,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869684991,20753222850,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869701658,20753239516,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869718325,20753256183,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869734993,20753272850,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869751659,20753289516,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869768327,20753306183,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869784994,20753322850,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869801667,20753339522,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869818335,20753356189,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869835002,20753372856,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869851669,20753389522,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869868337,20753406189,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869885004,20753422856,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869901671,20753439522,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869918338,20753456189,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869935011,20753472861,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869951677,20753489527,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869968345,20753506194,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8869985012,20753522861,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8870001679,20753539527,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8870018346,20753556194,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8870035014,20753572861,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8870051680,20753589527,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8870068351,20753606197,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8870085018,20753622864,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8870101685,20753639530,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8870118353,20753656197,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8870135019,20753672863,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8870151687,20753689530,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8870168355,20753706197,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8870185027,20753722869,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8870201695,20753739536,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8870218362,20753756203,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8870235029,20753772869,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8870251696,20753789536,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8870268364,20753806203,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8870285030,20753822869,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8870301698,20753839536,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8870318370,20753856208,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8870335036,20753872874,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8870351704,20753889541,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8870368371,20753906208,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8870385038,20753922874,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8870401706,20753939541,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8870418374,20753956208,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8870435040,20753972874,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8870451714,20753989547,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8870468381,20754006214,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8870485048,20754022880,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8870501715,20754039547,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8870518383,20754056214,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8870535049,20754072880,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8870551717,20754089547,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8870568384,20754106214,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8870585052,20754122881,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8870601719,20754139548,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8870618387,20754156215,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8870635053,20754172881,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8870651721,20754189548,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8870668387,20754206214,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 692.8914497929248, 'y': 348.9591031403632, 'elapsedTime': 57423.60000000149}",8870685056,20754222881,POINT (0.360880963433815 0.3231102806855215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 499.7786803671223, 'y': 499.8660292779191, 'elapsedTime': 15.799999998882413}",8870701723,20754239548,POINT (0.2603013960245429 0.4628389159980732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 499.7786803671223, 'y': 499.8660292779191, 'elapsedTime': 15.799999998882413}",8870718397,20754256221,POINT (0.2603013960245429 0.4628389159980732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 499.7786803671223, 'y': 499.8660292779191, 'elapsedTime': 15.799999998882413}",8870735064,20754272888,POINT (0.2603013960245429 0.4628389159980732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 502.3308121985884, 'y': 498.3141487303816, 'elapsedTime': 987.2999999988824}",8870751732,20754289555,POINT (0.2616306313534314 0.4614019895651682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 502.3308121985884, 'y': 498.3141487303816, 'elapsedTime': 987.2999999988824}",8870768398,20754306221,POINT (0.2616306313534314 0.4614019895651682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 502.3308121985884, 'y': 498.3141487303816, 'elapsedTime': 987.2999999988824}",8870785066,20754322888,POINT (0.2616306313534314 0.4614019895651682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 510.41136651266794, 'y': 489.7754219155608, 'elapsedTime': 1047.9000000003725}",8870801733,20754339555,POINT (0.2658392533920145 0.4534957610329267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 510.41136651266794, 'y': 489.7754219155608, 'elapsedTime': 1047.9000000003725}",8870818400,20754356221,POINT (0.2658392533920145 0.4534957610329267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 510.41136651266794, 'y': 489.7754219155608, 'elapsedTime': 1047.9000000003725}",8870835067,20754372888,POINT (0.2658392533920145 0.4534957610329267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,"{'x': 510.41136651266794, 'y': 489.7754219155608, 'elapsedTime': 1047.9000000003725}",8870851738,20754389558,POINT (0.2658392533920145 0.4534957610329267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
