,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,afunc.1,const.1,-----------.1,std::vector<int>.1,inputList.1,-----------.2,-----------.3,std::unordered_map.1,int.2,int.3,Map.1,for.1,int.4,number.1,-----------.4,inputList.2,-----------.5,number.2,++.1,-----------.6,int.5,result2.1,=.1,inputList.3,0.1,-----------.7,int.6,result1.1,=.2,Map.2,inputList.4,0.2, .1,-----------.8,-----------.9,for.2,const.2,auto.1,entry.1,-----------.10,Map.3,if.1,second.1,>.12,result1.2,result2.2,=.3,entry.2,first.1,result1.3,=.4,entry.3,second.2,-----------.13,-----------.14,return.1,result2.3,-----------.15,question,code,choices
0,11,14,"{'x': 468.8463080038873, 'y': 760.34226673069, 'elapsedTime': 15156}",64603860442,802741665,POINT (0.2441907854186913 0.7040206173432314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,"{'x': 468.8463080038873, 'y': 760.34226673069, 'elapsedTime': 15156}",64603877109,802758331,POINT (0.2441907854186913 0.7040206173432314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,"{'x': 468.8463080038873, 'y': 760.34226673069, 'elapsedTime': 15156}",64603893776,802774998,POINT (0.2441907854186913 0.7040206173432314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,"{'x': 468.8463080038873, 'y': 760.34226673069, 'elapsedTime': 15156}",64603910444,802791665,POINT (0.2441907854186913 0.7040206173432314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,"{'x': 468.8463080038873, 'y': 760.34226673069, 'elapsedTime': 15156}",64603927110,802808331,POINT (0.2441907854186913 0.7040206173432314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,"{'x': 468.8463080038873, 'y': 760.34226673069, 'elapsedTime': 15156}",64603943785,802825006,POINT (0.2441907854186913 0.7040206173432314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,"{'x': 468.8463080038873, 'y': 760.34226673069, 'elapsedTime': 15156}",64603960452,802841672,POINT (0.2441907854186913 0.7040206173432314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,"{'x': 468.8463080038873, 'y': 760.34226673069, 'elapsedTime': 15156}",64603977118,802858338,POINT (0.2441907854186913 0.7040206173432314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,"{'x': 468.8463080038873, 'y': 760.34226673069, 'elapsedTime': 15156}",64603993786,802875005,POINT (0.2441907854186913 0.7040206173432314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,"{'x': 468.8463080038873, 'y': 760.34226673069, 'elapsedTime': 15156}",64604010453,802891672,POINT (0.2441907854186913 0.7040206173432314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,"{'x': 468.8463080038873, 'y': 760.34226673069, 'elapsedTime': 15156}",64604027121,802908339,POINT (0.2441907854186913 0.7040206173432314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,"{'x': 468.8463080038873, 'y': 760.34226673069, 'elapsedTime': 15156}",64604043787,802925005,POINT (0.2441907854186913 0.7040206173432314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,"{'x': 468.8463080038873, 'y': 760.34226673069, 'elapsedTime': 15156}",64604060454,802941671,POINT (0.2441907854186913 0.7040206173432314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,"{'x': 468.8463080038873, 'y': 760.34226673069, 'elapsedTime': 15156}",64604077126,802958343,POINT (0.2441907854186913 0.7040206173432314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,"{'x': 468.8463080038873, 'y': 760.34226673069, 'elapsedTime': 15156}",64604093795,802975011,POINT (0.2441907854186913 0.7040206173432314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,"{'x': 468.8463080038873, 'y': 760.34226673069, 'elapsedTime': 15156}",64604110462,802991678,POINT (0.2441907854186913 0.7040206173432314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,"{'x': 468.8463080038873, 'y': 760.34226673069, 'elapsedTime': 15156}",64604127129,803008344,POINT (0.2441907854186913 0.7040206173432314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,"{'x': 468.8463080038873, 'y': 760.34226673069, 'elapsedTime': 15156}",64604143795,803025010,POINT (0.2441907854186913 0.7040206173432314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,"{'x': 468.8463080038873, 'y': 760.34226673069, 'elapsedTime': 15156}",64604160463,803041677,POINT (0.2441907854186913 0.7040206173432314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,"{'x': 468.8463080038873, 'y': 760.34226673069, 'elapsedTime': 15156}",64604177130,803058344,POINT (0.2441907854186913 0.7040206173432314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,"{'x': 468.8463080038873, 'y': 760.34226673069, 'elapsedTime': 15156}",64604193798,803075011,POINT (0.2441907854186913 0.7040206173432314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,"{'x': 468.8463080038873, 'y': 760.34226673069, 'elapsedTime': 15156}",64604210466,803091679,POINT (0.2441907854186913 0.7040206173432314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,"{'x': 468.8463080038873, 'y': 760.34226673069, 'elapsedTime': 15156}",64604227135,803108347,POINT (0.2441907854186913 0.7040206173432314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,"{'x': 468.8463080038873, 'y': 760.34226673069, 'elapsedTime': 15156}",64604243801,803125013,POINT (0.2441907854186913 0.7040206173432314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,"{'x': 468.8463080038873, 'y': 760.34226673069, 'elapsedTime': 15156}",64604260468,803141679,POINT (0.2441907854186913 0.7040206173432314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,"{'x': 468.8463080038873, 'y': 760.34226673069, 'elapsedTime': 15156}",64604277135,803158346,POINT (0.2441907854186913 0.7040206173432314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,"{'x': 468.8463080038873, 'y': 760.34226673069, 'elapsedTime': 15156}",64604293802,803175013,POINT (0.2441907854186913 0.7040206173432314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,"{'x': 468.8463080038873, 'y': 760.34226673069, 'elapsedTime': 15156}",64604310469,803191679,POINT (0.2441907854186913 0.7040206173432314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,"{'x': 468.8463080038873, 'y': 760.34226673069, 'elapsedTime': 15156}",64604327137,803208347,POINT (0.2441907854186913 0.7040206173432314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,"{'x': 468.8463080038873, 'y': 760.34226673069, 'elapsedTime': 15156}",64604343810,803225019,POINT (0.2441907854186913 0.7040206173432314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,"{'x': 468.8463080038873, 'y': 760.34226673069, 'elapsedTime': 15156}",64604360476,803241685,POINT (0.2441907854186913 0.7040206173432314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,"{'x': 468.8463080038873, 'y': 760.34226673069, 'elapsedTime': 15156}",64604377145,803258353,POINT (0.2441907854186913 0.7040206173432314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,"{'x': 468.8463080038873, 'y': 760.34226673069, 'elapsedTime': 15156}",64604393811,803275019,POINT (0.2441907854186913 0.7040206173432314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,"{'x': 468.8463080038873, 'y': 760.34226673069, 'elapsedTime': 15156}",64604410478,803291685,POINT (0.2441907854186913 0.7040206173432314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,"{'x': 468.8463080038873, 'y': 760.34226673069, 'elapsedTime': 15156}",64604427145,803308352,POINT (0.2441907854186913 0.7040206173432314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,"{'x': 468.8463080038873, 'y': 760.34226673069, 'elapsedTime': 15156}",64604443813,803325019,POINT (0.2441907854186913 0.7040206173432314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,"{'x': 468.8463080038873, 'y': 760.34226673069, 'elapsedTime': 15156}",64604460479,803341685,POINT (0.2441907854186913 0.7040206173432314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,"{'x': 468.8463080038873, 'y': 760.34226673069, 'elapsedTime': 15156}",64604477152,803358357,POINT (0.2441907854186913 0.7040206173432314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,"{'x': 468.8463080038873, 'y': 760.34226673069, 'elapsedTime': 15156}",64604493819,803375024,POINT (0.2441907854186913 0.7040206173432314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,"{'x': 468.8463080038873, 'y': 760.34226673069, 'elapsedTime': 15156}",64604510485,803391689,POINT (0.2441907854186913 0.7040206173432314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,"{'x': 468.8463080038873, 'y': 760.34226673069, 'elapsedTime': 15156}",64604527152,803408356,POINT (0.2441907854186913 0.7040206173432314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,"{'x': 468.8463080038873, 'y': 760.34226673069, 'elapsedTime': 15156}",64604543820,803425023,POINT (0.2441907854186913 0.7040206173432314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,"{'x': 468.8463080038873, 'y': 760.34226673069, 'elapsedTime': 15156}",64604560487,803441690,POINT (0.2441907854186913 0.7040206173432314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,"{'x': 468.8463080038873, 'y': 760.34226673069, 'elapsedTime': 15156}",64604577155,803458357,POINT (0.2441907854186913 0.7040206173432314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,"{'x': 468.8463080038873, 'y': 760.34226673069, 'elapsedTime': 15156}",64604593825,803475027,POINT (0.2441907854186913 0.7040206173432314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,"{'x': 468.8463080038873, 'y': 760.34226673069, 'elapsedTime': 15156}",64604610490,803491692,POINT (0.2441907854186913 0.7040206173432314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,"{'x': 468.8463080038873, 'y': 760.34226673069, 'elapsedTime': 15156}",64604627159,803508360,POINT (0.2441907854186913 0.7040206173432314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,"{'x': 468.8463080038873, 'y': 760.34226673069, 'elapsedTime': 15156}",64604643825,803525026,POINT (0.2441907854186913 0.7040206173432314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,"{'x': 468.8463080038873, 'y': 760.34226673069, 'elapsedTime': 15156}",64604660492,803541692,POINT (0.2441907854186913 0.7040206173432314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,"{'x': 468.8463080038873, 'y': 760.34226673069, 'elapsedTime': 15156}",64604677160,803558360,POINT (0.2441907854186913 0.7040206173432314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,"{'x': 468.8463080038873, 'y': 760.34226673069, 'elapsedTime': 15156}",64604693828,803575027,POINT (0.2441907854186913 0.7040206173432314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,"{'x': 468.8463080038873, 'y': 760.34226673069, 'elapsedTime': 15156}",64604710495,803591694,POINT (0.2441907854186913 0.7040206173432314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,"{'x': 468.8463080038873, 'y': 760.34226673069, 'elapsedTime': 15156}",64604727167,803608365,POINT (0.2441907854186913 0.7040206173432314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
