,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,afunc.1,const.1,-----------.1,std::vector<int>.1,inputList.1,-----------.2,-----------.3,std::unordered_map.1,int.2,int.3,Map.1,for.1,int.4,number.1,-----------.4,inputList.2,-----------.5,number.2,++.1,-----------.6,int.5,result2.1,=.1,inputList.3,0.1,-----------.7,int.6,result1.1,=.2,Map.2,inputList.4,0.2, .1,-----------.8,-----------.9,for.2,const.2,auto.1,entry.1,-----------.10,Map.3,if.1,second.1,>.12,result1.2,result2.2,=.3,entry.2,first.1,result1.3,=.4,entry.3,second.2,-----------.13,-----------.14,return.1,result2.3,-----------.15,question,code,choices
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344170913701,14837736637,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344170930369,14837753304,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344170947035,14837769970,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344170963704,14837786638,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344170980371,14837803305,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344170997038,14837819971,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171013705,14837836638,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171030379,14837853311,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171047046,14837869978,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171063714,14837886645,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171080380,14837903311,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171097048,14837919978,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171113715,14837936645,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171130381,14837953310,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171147048,14837969977,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171163720,14837986648,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171180386,14838003314,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171197054,14838019981,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171213721,14838036648,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171230388,14838053314,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171247056,14838069982,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171263724,14838086649,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171280390,14838103315,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171297063,14838119987,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171313730,14838136654,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171330397,14838153320,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171347064,14838169987,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171363732,14838186654,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171380398,14838203320,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171397066,14838219987,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171413734,14838236655,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171430403,14838253324,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171447071,14838269991,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171463738,14838286658,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171480405,14838303324,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171497072,14838319991,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171513740,14838336658,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171530406,14838353324,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171547074,14838369991,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171563745,14838386662,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171580413,14838403329,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171597080,14838419996,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171613747,14838436662,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171630414,14838453329,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171647082,14838469996,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171663748,14838486662,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171680420,14838503333,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171697086,14838519999,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171713753,14838536665,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171730420,14838553332,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171747096,14838570007,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171763763,14838586674,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171780431,14838603341,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171797097,14838620007,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171813772,14838636681,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171830439,14838653348,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171847106,14838670014,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171863773,14838686681,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171880440,14838703347,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171897107,14838720014,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171913775,14838736681,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171930441,14838753347,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,14,"{'x': 753.5284318568993, 'y': 547.217141147278, 'elapsedTime': 103546.10000002384}",344171947113,14838770018,POINT (0.3924627249254684 0.5066825380993315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
