,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,afunc.1,input1.1,input2.1,  .1,cond.1,-----------.1,    .1,nan.1,input1.2,-----------.2,>.1,car.1,input1.3,car.2,input2.2,-----------.4,-----------.5,<.1,car.3,input1.4,car.4,input2.3,-----------.7,    .2,else.1,afunc.2,cdr.1,input1.5,cdr.2,input2.4,).1,].1,).2,).3,question,code,choices
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345120409582,15787203530,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345120426250,15787220197,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345120442921,15787236868,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345120459588,15787253534,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345120476255,15787270201,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345120492923,15787286868,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345120509589,15787303534,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345120526257,15787320201,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345120542924,15787336868,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345120559590,15787353534,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345120576263,15787370206,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345120592930,15787386873,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345120609597,15787403539,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345120626262,15787420204,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345120642930,15787436871,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345120659596,15787453537,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345120676263,15787470204,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345120692931,15787486871,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345120709602,15787503542,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345120726272,15787520211,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345120742938,15787536877,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345120759606,15787553544,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345120776273,15787570211,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345120792940,15787586877,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345120809607,15787603544,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345120826275,15787620211,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345120842945,15787636881,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345120859613,15787653548,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345120876280,15787670215,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345120892947,15787686881,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345120909614,15787703548,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345120926282,15787720215,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345120942948,15787736881,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345120959618,15787753550,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345120976290,15787770222,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345120992957,15787786888,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121009624,15787803555,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121026291,15787820222,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121042958,15787836888,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121059625,15787853555,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121076293,15787870222,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121092959,15787886888,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121109632,15787903560,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121126300,15787920227,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121142964,15787936891,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121159631,15787953558,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121176301,15787970227,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121192967,15787986893,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121209635,15788003560,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121226301,15788020226,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121242974,15788036898,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121259639,15788053563,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121276307,15788070230,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121292975,15788086898,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121309641,15788103563,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121326307,15788120229,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121342975,15788136896,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121359642,15788153563,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121376313,15788170233,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121392980,15788186900,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121409648,15788203567,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121426314,15788220233,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121442982,15788236900,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121459651,15788253569,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121476317,15788270235,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121492990,15788286907,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121509657,15788303574,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121526324,15788320240,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121542982,15788336898,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121559650,15788353565,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121576317,15788370232,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121592984,15788386898,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121609652,15788403566,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121626325,15788420238,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121642991,15788436904,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121659658,15788453571,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121676326,15788470238,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121692992,15788486904,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121709660,15788503571,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121726327,15788520238,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121742994,15788536904,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121759675,15788553584,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121776341,15788570250,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121793009,15788586917,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121809676,15788603584,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121826343,15788620250,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121843010,15788636917,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121859675,15788653581,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121876342,15788670248,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121893014,15788686919,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121909680,15788703585,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121926347,15788720252,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121943014,15788736919,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121959681,15788753585,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121976348,15788770252,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345121993016,15788786919,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 751.5054313187727, 'y': 511.1238205115038, 'elapsedTime': 78835.5}",345122009683,15788803586,POINT (0.3914090788118608 0.473262796769911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 500.1789848847001, 'y': 500.14790367717734, 'elapsedTime': 9.599999964237213}",345122026354,15788820256,POINT (0.2605098879607813 0.4630999108122012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 500.1789848847001, 'y': 500.14790367717734, 'elapsedTime': 9.599999964237213}",345122043021,15788836923,POINT (0.2605098879607813 0.4630999108122012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 500.1789848847001, 'y': 500.14790367717734, 'elapsedTime': 9.599999964237213}",345122059688,15788853589,POINT (0.2605098879607813 0.4630999108122012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 503.18148629677603, 'y': 498.24582532726424, 'elapsedTime': 952}",345122076355,15788870256,POINT (0.2620736907795708 0.4613387271548743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 503.18148629677603, 'y': 498.24582532726424, 'elapsedTime': 952}",345122093023,15788886923,POINT (0.2620736907795708 0.4613387271548743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 517.0354894593977, 'y': 493.8943346397895, 'elapsedTime': 992.0999999642372}",345122109690,15788903589,POINT (0.2692893174267696 0.4573095691109162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 517.0354894593977, 'y': 493.8943346397895, 'elapsedTime': 992.0999999642372}",345122126355,15788920254,POINT (0.2692893174267696 0.4573095691109162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,"{'x': 517.0354894593977, 'y': 493.8943346397895, 'elapsedTime': 992.0999999642372}",345122143023,15788936921,POINT (0.2692893174267696 0.4573095691109162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
