,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,afunc.1,lst.1,  .1,letrec.1,-----------.1,helper.1,lambda.1,lst.2,acc.1,if.1,nan.1,lst.3,acc.2,helper.2,cdr.1,lst.4,if.2,odd.1,car.1,lst.5,-----------.3,+.1,acc.3,*.1,car.2,lst.6,car.3,lst.7,-----------.6,-----------.7,acc.4,).1,).2,).3,).4,).5,helper.3,lst.8,0.1,-----------.13,-----------.14,question,code,choices
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8842854870,1621948644,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8842871537,1621965310,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8842888204,1621981977,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8842904872,1621998644,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8842921538,1622015310,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8842938206,1622031977,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8842954879,1622048650,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8842971547,1622065317,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8842988213,1622081983,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843004881,1622098650,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843021548,1622115317,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843038215,1622131983,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843054882,1622148650,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843071549,1622165316,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843088226,1622181993,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843104892,1622198658,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843121558,1622215324,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843138224,1622231989,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843154890,1622248655,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843171559,1622265323,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843188225,1622281989,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843204893,1622298656,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843221564,1622315327,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843238232,1622331994,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843254898,1622348660,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843271567,1622365328,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843288233,1622381994,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843304900,1622398660,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843321567,1622415327,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843338241,1622432000,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843354908,1622448667,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843371576,1622465334,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843388242,1622482000,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843404908,1622498666,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843421576,1622515333,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843438243,1622532000,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843454911,1622548667,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843471581,1622565337,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843488249,1622582004,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843504915,1622598670,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843521583,1622615337,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843538250,1622632004,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843554915,1622648668,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843571582,1622665335,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843588250,1622682002,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843604920,1622698672,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843621588,1622715339,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843638255,1622732006,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843654923,1622748673,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843671589,1622765339,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843688257,1622782006,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843704923,1622798672,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843721591,1622815339,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843738260,1622832008,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843754927,1622848674,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843771594,1622865341,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843788261,1622882007,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843804928,1622898674,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843821596,1622915341,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843838262,1622932007,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843854931,1622948675,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843871603,1622965347,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843888270,1622982013,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843904938,1622998681,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843921605,1623015347,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843938272,1623032014,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843954941,1623048682,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843971608,1623065349,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8843988276,1623082016,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 758.2446465553514, 'y': 434.2953456216862, 'elapsedTime': 24623.800000000745}",8844004948,1623098688,POINT (0.3949190867475789 0.4021253200200798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 499.90246931432506, 'y': 499.99249763956345, 'elapsedTime': 7.099999999627471}",8844021616,1623115355,POINT (0.2603658694345443 0.4629560163329291),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 499.90246931432506, 'y': 499.99249763956345, 'elapsedTime': 7.099999999627471}",8844038282,1623132021,POINT (0.2603658694345443 0.4629560163329291),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 499.90246931432506, 'y': 499.99249763956345, 'elapsedTime': 7.099999999627471}",8844054950,1623148688,POINT (0.2603658694345443 0.4629560163329291),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 500.95007764859344, 'y': 499.2252440342674, 'elapsedTime': 518.5999999996275}",8844071617,1623165355,POINT (0.2609114987753091 0.4622455963280254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 500.95007764859344, 'y': 499.2252440342674, 'elapsedTime': 518.5999999996275}",8844088284,1623182021,POINT (0.2609114987753091 0.4622455963280254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 502.7541795074168, 'y': 493.5922845090893, 'elapsedTime': 560.7999999988824}",8844104951,1623198688,POINT (0.2618511351601129 0.4570298930639716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 502.7541795074168, 'y': 493.5922845090893, 'elapsedTime': 560.7999999988824}",8844121619,1623215355,POINT (0.2618511351601129 0.4570298930639716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 502.7541795074168, 'y': 493.5922845090893, 'elapsedTime': 560.7999999988824}",8844138289,1623232026,POINT (0.2618511351601129 0.4570298930639716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 508.886153459483, 'y': 478.89659923019695, 'elapsedTime': 601.6999999992549}",8844154957,1623248693,POINT (0.2650448715934807 0.4434227770649972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 508.886153459483, 'y': 478.89659923019695, 'elapsedTime': 601.6999999992549}",8844171624,1623265360,POINT (0.2650448715934807 0.4434227770649972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 524.0146141659353, 'y': 451.9849395139944, 'elapsedTime': 641.5999999996275}",8844188292,1623282027,POINT (0.2729242782114246 0.4185045736240689),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 524.0146141659353, 'y': 451.9849395139944, 'elapsedTime': 641.5999999996275}",8844204958,1623298693,POINT (0.2729242782114246 0.4185045736240689),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 524.0146141659353, 'y': 451.9849395139944, 'elapsedTime': 641.5999999996275}",8844221626,1623315360,POINT (0.2729242782114246 0.4185045736240689),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 553.7440766482445, 'y': 407.67299515425816, 'elapsedTime': 683.6999999992549}",8844238293,1623332027,POINT (0.288408373254294 0.377474995513202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 553.7440766482445, 'y': 407.67299515425816, 'elapsedTime': 683.6999999992549}",8844254964,1623348697,POINT (0.288408373254294 0.377474995513202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 553.7440766482445, 'y': 407.67299515425816, 'elapsedTime': 683.6999999992549}",8844271631,1623365364,POINT (0.288408373254294 0.377474995513202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 597.0006613029311, 'y': 377.3622612695699, 'elapsedTime': 728.3999999985099}",8844288298,1623382030,POINT (0.3109378444286099 0.3494095011755277),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 597.0006613029311, 'y': 377.3622612695699, 'elapsedTime': 728.3999999985099}",8844304965,1623398697,POINT (0.3109378444286099 0.3494095011755277),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 597.0006613029311, 'y': 377.3622612695699, 'elapsedTime': 728.3999999985099}",8844321633,1623415364,POINT (0.3109378444286099 0.3494095011755277),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,36,"{'x': 663.2054528804331, 'y': 356.92367766826936, 'elapsedTime': 771.1999999992549}",8844338299,1623432030,POINT (0.3454195067085589 0.330484886729879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
