,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,question.1,  .1,letrec.1,-----------.1,f.1,lambda.1,x.1,cons.1,if.1,=.1,modulo.1,x.2,3.1,0.1,*.1,x.3,2.1,x.4,lambda.2,().1,f.2,+.1,x.5,1.1,).1,).2,).3,).4,].1,).5,lambda.3,().2,f.3,1.2,).6,).7,).8,question,code,choices
0,10,34,"{'x': 428.5204942522507, 'y': 129.60916658086168, 'elapsedTime': 5080.300000071526}",598622813886,3848430231,POINT (0.2231877574230472 0.1200084875748719),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 428.5204942522507, 'y': 129.60916658086168, 'elapsedTime': 5080.300000071526}",598622830553,3848446898,POINT (0.2231877574230472 0.1200084875748719),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 428.5204942522507, 'y': 129.60916658086168, 'elapsedTime': 5080.300000071526}",598622847220,3848463564,POINT (0.2231877574230472 0.1200084875748719),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 428.5204942522507, 'y': 129.60916658086168, 'elapsedTime': 5080.300000071526}",598622863887,3848480231,POINT (0.2231877574230472 0.1200084875748719),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 428.5204942522507, 'y': 129.60916658086168, 'elapsedTime': 5080.300000071526}",598622880555,3848496898,POINT (0.2231877574230472 0.1200084875748719),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 428.5204942522507, 'y': 129.60916658086168, 'elapsedTime': 5080.300000071526}",598622897221,3848513564,POINT (0.2231877574230472 0.1200084875748719),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 428.5204942522507, 'y': 129.60916658086168, 'elapsedTime': 5080.300000071526}",598622913895,3848530237,POINT (0.2231877574230472 0.1200084875748719),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 581.8251697297662, 'y': 278.89604772707054, 'elapsedTime': 5450}",598622930562,3848546904,POINT (0.3030339425675866 0.258237081228769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,"{'x': 581.8251697297662, 'y': 278.89604772707054, 'elapsedTime': 5450}",598622947229,3848563570,POINT (0.3030339425675866 0.258237081228769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,"{'x': 581.8251697297662, 'y': 278.89604772707054, 'elapsedTime': 5450}",598622963896,3848580237,POINT (0.3030339425675866 0.258237081228769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,"{'x': 581.8251697297662, 'y': 278.89604772707054, 'elapsedTime': 5450}",598622980564,3848596904,POINT (0.3030339425675866 0.258237081228769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,"{'x': 581.8251697297662, 'y': 278.89604772707054, 'elapsedTime': 5450}",598622997231,3848613571,POINT (0.3030339425675866 0.258237081228769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,"{'x': 581.8251697297662, 'y': 278.89604772707054, 'elapsedTime': 5450}",598623013899,3848630238,POINT (0.3030339425675866 0.258237081228769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,"{'x': 581.8251697297662, 'y': 278.89604772707054, 'elapsedTime': 5450}",598623030568,3848646907,POINT (0.3030339425675866 0.258237081228769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,"{'x': 650.7618702810657, 'y': 219.27611279476665, 'elapsedTime': 5546.399999976158}",598623047236,3848663574,POINT (0.3389384741047217 0.2030334377729321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 650.7618702810657, 'y': 219.27611279476665, 'elapsedTime': 5546.399999976158}",598623063904,3848680242,POINT (0.3389384741047217 0.2030334377729321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 650.7618702810657, 'y': 219.27611279476665, 'elapsedTime': 5546.399999976158}",598623080571,3848696908,POINT (0.3389384741047217 0.2030334377729321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 650.7618702810657, 'y': 219.27611279476665, 'elapsedTime': 5546.399999976158}",598623097237,3848713574,POINT (0.3389384741047217 0.2030334377729321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 650.7618702810657, 'y': 219.27611279476665, 'elapsedTime': 5546.399999976158}",598623113905,3848730241,POINT (0.3389384741047217 0.2030334377729321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 888.0738369594467, 'y': 430.88945853862543, 'elapsedTime': 5645.399999976158}",598623130571,3848746907,POINT (0.4625384567497118 0.3989717208690976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 888.0738369594467, 'y': 430.88945853862543, 'elapsedTime': 5645.399999976158}",598623147239,3848763574,POINT (0.4625384567497118 0.3989717208690976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 888.0738369594467, 'y': 430.88945853862543, 'elapsedTime': 5645.399999976158}",598623163912,3848780247,POINT (0.4625384567497118 0.3989717208690976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 888.0738369594467, 'y': 430.88945853862543, 'elapsedTime': 5645.399999976158}",598623180580,3848796914,POINT (0.4625384567497118 0.3989717208690976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 888.0738369594467, 'y': 430.88945853862543, 'elapsedTime': 5645.399999976158}",598623197246,3848813580,POINT (0.4625384567497118 0.3989717208690976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 1093.0470562957246, 'y': 593.5177016208769, 'elapsedTime': 5716.600000023842}",598623213913,3848830246,POINT (0.5692953418206899 0.5495534274267379),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,"{'x': 1093.0470562957246, 'y': 593.5177016208769, 'elapsedTime': 5716.600000023842}",598623230581,3848846914,POINT (0.5692953418206899 0.5495534274267379),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,"{'x': 1093.0470562957246, 'y': 593.5177016208769, 'elapsedTime': 5716.600000023842}",598623247249,3848863581,POINT (0.5692953418206899 0.5495534274267379),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,"{'x': 1055.7439210353134, 'y': 599.2423283939931, 'elapsedTime': 5785.800000071526}",598623263915,3848880247,POINT (0.5498666255392257 0.5548540077722158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,"{'x': 1055.7439210353134, 'y': 599.2423283939931, 'elapsedTime': 5785.800000071526}",598623280516,3848896847,POINT (0.5498666255392257 0.5548540077722158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,"{'x': 1055.7439210353134, 'y': 599.2423283939931, 'elapsedTime': 5785.800000071526}",598623297117,3848913448,POINT (0.5498666255392257 0.5548540077722158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,"{'x': 1055.7439210353134, 'y': 599.2423283939931, 'elapsedTime': 5785.800000071526}",598623313784,3848930114,POINT (0.5498666255392257 0.5548540077722158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,"{'x': 1055.7439210353134, 'y': 599.2423283939931, 'elapsedTime': 5785.800000071526}",598623330451,3848946781,POINT (0.5498666255392257 0.5548540077722158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,"{'x': 1055.7439210353134, 'y': 599.2423283939931, 'elapsedTime': 5785.800000071526}",598623347119,3848963448,POINT (0.5498666255392257 0.5548540077722158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,"{'x': 875.9991632366106, 'y': 308.4805832639098, 'elapsedTime': 5847.399999976158}",598623363785,3848980114,POINT (0.4562495641857346 0.2856301696888054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,34,"{'x': 887.9049979590235, 'y': 208.8379577374386, 'elapsedTime': 5910.200000047684}",598623380453,3848996781,POINT (0.4624505197703248 0.1933684793865172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,34,"{'x': 887.9049979590235, 'y': 208.8379577374386, 'elapsedTime': 5910.200000047684}",598623397166,3849013494,POINT (0.4624505197703248 0.1933684793865172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,34,"{'x': 887.9049979590235, 'y': 208.8379577374386, 'elapsedTime': 5910.200000047684}",598623413880,3849030207,POINT (0.4624505197703248 0.1933684793865172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,34,"{'x': 887.9049979590235, 'y': 208.8379577374386, 'elapsedTime': 5910.200000047684}",598623430594,3849046921,POINT (0.4624505197703248 0.1933684793865172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,34,"{'x': 887.9049979590235, 'y': 208.8379577374386, 'elapsedTime': 5910.200000047684}",598623447262,3849063588,POINT (0.4624505197703248 0.1933684793865172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,34,"{'x': 400.3148550445648, 'y': -128.02577508034443, 'elapsedTime': 5972.300000071526}",598623463929,3849080255,POINT (0.2084973203357108 -0.1185423843336522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 400.3148550445648, 'y': -128.02577508034443, 'elapsedTime': 5972.300000071526}",598623480596,3849096921,POINT (0.2084973203357108 -0.1185423843336522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 400.3148550445648, 'y': -128.02577508034443, 'elapsedTime': 5972.300000071526}",598623497263,3849113588,POINT (0.2084973203357108 -0.1185423843336522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 400.3148550445648, 'y': -128.02577508034443, 'elapsedTime': 5972.300000071526}",598623513931,3849130255,POINT (0.2084973203357108 -0.1185423843336522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 457.9159632567663, 'y': -106.91785766410312, 'elapsedTime': 6034.700000047684}",598623530597,3849146921,POINT (0.2384978975295658 -0.098998016355651),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 457.9159632567663, 'y': -106.91785766410312, 'elapsedTime': 6034.700000047684}",598623547265,3849163588,POINT (0.2384978975295658 -0.098998016355651),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 457.9159632567663, 'y': -106.91785766410312, 'elapsedTime': 6034.700000047684}",598623563937,3849180259,POINT (0.2384978975295658 -0.098998016355651),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 457.9159632567663, 'y': -106.91785766410312, 'elapsedTime': 6034.700000047684}",598623580604,3849196926,POINT (0.2384978975295658 -0.098998016355651),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 231.12079701127078, 'y': -155.35514291280393, 'elapsedTime': 6106.800000071526}",598623597271,3849213592,POINT (0.1203754151100369 -0.1438473545488925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 231.12079701127078, 'y': -155.35514291280393, 'elapsedTime': 6106.800000071526}",598623613937,3849230258,POINT (0.1203754151100369 -0.1438473545488925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 231.12079701127078, 'y': -155.35514291280393, 'elapsedTime': 6106.800000071526}",598623630611,3849246931,POINT (0.1203754151100369 -0.1438473545488925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 231.12079701127078, 'y': -155.35514291280393, 'elapsedTime': 6106.800000071526}",598623647279,3849263599,POINT (0.1203754151100369 -0.1438473545488925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 401.2940965784277, 'y': 209.07049525076337, 'elapsedTime': 6169.899999976158}",598623663946,3849280265,POINT (0.2090073419679311 0.193583791898855),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 401.2940965784277, 'y': 209.07049525076337, 'elapsedTime': 6169.899999976158}",598623680612,3849296931,POINT (0.2090073419679311 0.193583791898855),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 401.2940965784277, 'y': 209.07049525076337, 'elapsedTime': 6169.899999976158}",598623697286,3849313604,POINT (0.2090073419679311 0.193583791898855),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 428.6433528189825, 'y': 292.30912311825125, 'elapsedTime': 6235.399999976158}",598623713953,3849330271,POINT (0.2232517462598867 0.2706565954798623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 428.6433528189825, 'y': 292.30912311825125, 'elapsedTime': 6235.399999976158}",598623730621,3849346938,POINT (0.2232517462598867 0.2706565954798623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 464.786432523696, 'y': 376.5312468719141, 'elapsedTime': 6283}",598623747287,3849363604,POINT (0.242076266939425 0.3486400433999205),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 464.786432523696, 'y': 376.5312468719141, 'elapsedTime': 6283}",598623763955,3849380271,POINT (0.242076266939425 0.3486400433999205),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 464.786432523696, 'y': 376.5312468719141, 'elapsedTime': 6283}",598623780621,3849396937,POINT (0.242076266939425 0.3486400433999205),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 804.1742553951638, 'y': 408.800813412956, 'elapsedTime': 6330.300000071526}",598623797289,3849413604,POINT (0.4188407580183144 0.378519271678663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 804.1742553951638, 'y': 408.800813412956, 'elapsedTime': 6330.300000071526}",598623813956,3849430271,POINT (0.4188407580183144 0.378519271678663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 804.1742553951638, 'y': 408.800813412956, 'elapsedTime': 6330.300000071526}",598623830628,3849446942,POINT (0.4188407580183144 0.378519271678663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 977.1082018268658, 'y': 579.3181896457089, 'elapsedTime': 6380.899999976158}",598623847294,3849463608,POINT (0.5089105217848259 0.5364057311534342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,"{'x': 977.1082018268658, 'y': 579.3181896457089, 'elapsedTime': 6380.899999976158}",598623863962,3849480275,POINT (0.5089105217848259 0.5364057311534342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,"{'x': 977.1082018268658, 'y': 579.3181896457089, 'elapsedTime': 6380.899999976158}",598623880628,3849496941,POINT (0.5089105217848259 0.5364057311534342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,"{'x': 993.1218699760517, 'y': 630.4742882333809, 'elapsedTime': 6429.5}",598623897296,3849513608,POINT (0.5172509739458603 0.5837724891049823),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,"{'x': 993.1218699760517, 'y': 630.4742882333809, 'elapsedTime': 6429.5}",598623913957,3849530269,POINT (0.5172509739458603 0.5837724891049823),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,"{'x': 1204.552245083747, 'y': 763.6339412016946, 'elapsedTime': 6477}",598623930559,3849546870,POINT (0.6273709609811182 0.7070684640756432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,34,"{'x': 1204.552245083747, 'y': 763.6339412016946, 'elapsedTime': 6477}",598623947160,3849563471,POINT (0.6273709609811182 0.7070684640756432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,34,"{'x': 1204.552245083747, 'y': 763.6339412016946, 'elapsedTime': 6477}",598623963827,3849580137,POINT (0.6273709609811182 0.7070684640756432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,34,"{'x': 1370.0438946020445, 'y': 744.3174759355917, 'elapsedTime': 6523.100000023842}",598623977764,3849594074,POINT (0.7135645284385649 0.6891828480885108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,34,"{'x': 1370.0438946020445, 'y': 744.3174759355917, 'elapsedTime': 6523.100000023842}",598623991702,3849608011,POINT (0.7135645284385649 0.6891828480885108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,34,"{'x': 1370.0438946020445, 'y': 744.3174759355917, 'elapsedTime': 6523.100000023842}",598624005639,3849621948,POINT (0.7135645284385649 0.6891828480885108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,34,"{'x': 1370.0438946020445, 'y': 744.3174759355917, 'elapsedTime': 6523.100000023842}",598624022305,3849638614,POINT (0.7135645284385649 0.6891828480885108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,34,"{'x': 1370.0438946020445, 'y': 744.3174759355917, 'elapsedTime': 6523.100000023842}",598624038973,3849655281,POINT (0.7135645284385649 0.6891828480885108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,34,"{'x': 1484.6325358066379, 'y': 750.2656996449197, 'elapsedTime': 6571.700000047684}",598624055641,3849671948,POINT (0.7732461123992905 0.6946904626341849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 1484.6325358066379, 'y': 750.2656996449197, 'elapsedTime': 6571.700000047684}",598624072307,3849688614,POINT (0.7732461123992905 0.6946904626341849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 1484.6325358066379, 'y': 750.2656996449197, 'elapsedTime': 6571.700000047684}",598624088979,3849705285,POINT (0.7732461123992905 0.6946904626341849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 1484.6325358066379, 'y': 750.2656996449197, 'elapsedTime': 6571.700000047684}",598624105646,3849721952,POINT (0.7732461123992905 0.6946904626341849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 1520.419444829379, 'y': 787.2225051314934, 'elapsedTime': 6633}",598624122313,3849738618,POINT (0.7918851275153016 0.728909726973605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 1520.419444829379, 'y': 787.2225051314934, 'elapsedTime': 6633}",598624138980,3849755285,POINT (0.7918851275153016 0.728909726973605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 1545.859384302803, 'y': 677.0047772620095, 'elapsedTime': 6691.600000023842}",598624155639,3849771943,POINT (0.8051350959910432 0.6268562752426013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,34,"{'x': 1545.859384302803, 'y': 677.0047772620095, 'elapsedTime': 6691.600000023842}",598624172306,3849788610,POINT (0.8051350959910432 0.6268562752426013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,34,"{'x': 1545.859384302803, 'y': 677.0047772620095, 'elapsedTime': 6691.600000023842}",598624188982,3849805285,POINT (0.8051350959910432 0.6268562752426013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,34,"{'x': 1637.2913209407486, 'y': 594.136510556943, 'elapsedTime': 6737.899999976158}",598624205640,3849821943,POINT (0.8527558963233066 0.5501263986638361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,"{'x': 1637.2913209407486, 'y': 594.136510556943, 'elapsedTime': 6737.899999976158}",598624222314,3849838616,POINT (0.8527558963233066 0.5501263986638361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,"{'x': 1637.2913209407486, 'y': 594.136510556943, 'elapsedTime': 6737.899999976158}",598624238980,3849855282,POINT (0.8527558963233066 0.5501263986638361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,"{'x': 1659.9381091015798, 'y': 610.9288220213213, 'elapsedTime': 6784.100000023842}",598624255656,3849871957,POINT (0.8645510984904061 0.5656748352049271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,"{'x': 1659.9381091015798, 'y': 610.9288220213213, 'elapsedTime': 6784.100000023842}",598624272315,3849888616,POINT (0.8645510984904061 0.5656748352049271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,"{'x': 1659.9381091015798, 'y': 610.9288220213213, 'elapsedTime': 6784.100000023842}",598624288982,3849905282,POINT (0.8645510984904061 0.5656748352049271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,"{'x': 1624.6355362121565, 'y': 513.181023150798, 'elapsedTime': 6829}",598624305649,3849921949,POINT (0.8461643417771648 0.4751676140285166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 1624.6355362121565, 'y': 513.181023150798, 'elapsedTime': 6829}",598624322325,3849938624,POINT (0.8461643417771648 0.4751676140285166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 1645.1809486537052, 'y': 533.7859136492402, 'elapsedTime': 6877.100000023842}",598624338984,3849955283,POINT (0.8568650774238048 0.4942462163418891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 1645.1809486537052, 'y': 533.7859136492402, 'elapsedTime': 6877.100000023842}",598624355656,3849971954,POINT (0.8568650774238048 0.4942462163418891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 1645.1809486537052, 'y': 533.7859136492402, 'elapsedTime': 6877.100000023842}",598624372323,3849988621,POINT (0.8568650774238048 0.4942462163418891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 1631.4906460489046, 'y': 458.89929300522556, 'elapsedTime': 6923.300000071526}",598624388990,3850005287,POINT (0.8497347114838045 0.4249067527826162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 1631.4906460489046, 'y': 458.89929300522556, 'elapsedTime': 6923.300000071526}",598624405656,3850021953,POINT (0.8497347114838045 0.4249067527826162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 1631.4906460489046, 'y': 458.89929300522556, 'elapsedTime': 6923.300000071526}",598624422324,3850038620,POINT (0.8497347114838045 0.4249067527826162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 1617.2675503157673, 'y': 466.95868502650865, 'elapsedTime': 6969.700000047684}",598624438992,3850055288,POINT (0.8423268491227954 0.4323691528023228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 1617.2675503157673, 'y': 466.95868502650865, 'elapsedTime': 6969.700000047684}",598624455659,3850071954,POINT (0.8423268491227954 0.4323691528023228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 1617.2675503157673, 'y': 466.95868502650865, 'elapsedTime': 6969.700000047684}",598624472329,3850088624,POINT (0.8423268491227954 0.4323691528023228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 1554.7079337774037, 'y': 422.39568275910216, 'elapsedTime': 7015}",598624488997,3850105291,POINT (0.8097437155090644 0.3911071136658353),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 1554.7079337774037, 'y': 422.39568275910216, 'elapsedTime': 7015}",598624505672,3850121966,POINT (0.8097437155090644 0.3911071136658353),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 1512.425542301192, 'y': 441.058337586168, 'elapsedTime': 7061.300000071526}",598624522340,3850138633,POINT (0.7877216366152042 0.4083873496168223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 1512.425542301192, 'y': 441.058337586168, 'elapsedTime': 7061.300000071526}",598624538998,3850155291,POINT (0.7877216366152042 0.4083873496168223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 1512.425542301192, 'y': 441.058337586168, 'elapsedTime': 7061.300000071526}",598624555674,3850171966,POINT (0.7877216366152042 0.4083873496168223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 1455.4679210939564, 'y': 438.64455812628364, 'elapsedTime': 7107.800000071526}",598624572341,3850188633,POINT (0.7580562089031023 0.4061523686354478),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 1455.4679210939564, 'y': 438.64455812628364, 'elapsedTime': 7107.800000071526}",598624589009,3850205300,POINT (0.7580562089031023 0.4061523686354478),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 1455.4679210939564, 'y': 438.64455812628364, 'elapsedTime': 7107.800000071526}",598624605678,3850221969,POINT (0.7580562089031023 0.4061523686354478),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,34,"{'x': 1346.210827370006, 'y': 313.28565469653876, 'elapsedTime': 7154.399999976158}",598624622345,3850238635,POINT (0.7011514725885448 0.2900793099042026),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
