,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,lst.1,cons.1,cons.2,cons.3,'a.1,'b.1,cons.4,cons.5,-----------.1,cons.6,'d.1,'.2,().3,-----------.4,-----------.5,'.6,().7,-----------.8,-----------.9,cons.7,'e.1,'.10,().11,).12,).13,).14,question,code,choices
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333891842195,4558962458,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333891858861,4558979124,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333891875529,4558995791,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333891892196,4559012458,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333891908863,4559029124,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333891925530,4559045791,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333891942198,4559062458,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333891958864,4559079124,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333891975539,4559095798,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333891992206,4559112465,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892008873,4559129131,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892025541,4559145798,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892042208,4559162465,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892058875,4559179131,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892075542,4559195798,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892092215,4559212470,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892108881,4559229136,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892125549,4559245803,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892142217,4559262470,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892158883,4559279136,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892175551,4559295803,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892192218,4559312470,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892208885,4559329136,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892225557,4559345808,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892242225,4559362475,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892258891,4559379141,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892275559,4559395808,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892292226,4559412474,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892308893,4559429141,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892325561,4559445808,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892342228,4559462475,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892358899,4559479145,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892375566,4559495812,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892392233,4559512478,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892408900,4559529145,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892425568,4559545812,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892442235,4559562478,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892458902,4559579145,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892475570,4559595812,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892492239,4559612481,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892508907,4559629148,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892525574,4559645815,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892542241,4559662481,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892558909,4559679148,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892575576,4559695815,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892592243,4559712481,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892608910,4559729148,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892625581,4559745818,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892642247,4559762484,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892658915,4559779151,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892675582,4559795818,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892692249,4559812484,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892708916,4559829151,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892725584,4559845818,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892742251,4559862484,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892758925,4559879158,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892775593,4559895825,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892792259,4559912491,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892808927,4559929158,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892825593,4559945824,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892842261,4559962491,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892858929,4559979158,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892875595,4559995824,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892892267,4560012495,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892908934,4560029162,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892925601,4560045828,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 818.9205623235425, 'y': 351.82313516611083, 'elapsedTime': 20228.30000001192}",333892942268,4560062495,POINT (0.4265211262101784 0.3257621621908434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,"{'x': 500.3118838410044, 'y': 500.3499315260754, 'elapsedTime': 14.299999952316284}",333892958936,4560079162,POINT (0.2605791061671898 0.463286973635255),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,26,"{'x': 500.3118838410044, 'y': 500.3499315260754, 'elapsedTime': 14.299999952316284}",333892975602,4560095828,POINT (0.2605791061671898 0.463286973635255),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
