,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,main.1,void.1,printFun.1,int.2,n.1,int.3,num.1,=.1,7.1,if.1,n.2,<=.1,0.1,printFun.2,num.2,-----------.2,return.1,return.2,0.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""""".1",-----------.10,printFun.3,int.4,-.1,2.1,-----------.12,std.2,cout.2,<<.3,n.4,<<.4,""""".2",-----------.18,-----------.19,question,code,choices
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7932480511,711600139,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7932497179,711616806,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7932513845,711633472,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7932530513,711650139,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7932547180,711666806,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7932563847,711683472,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7932580514,711700139,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7932597188,711716812,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7932613855,711733479,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7932630522,711750145,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7932647189,711766812,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7932663857,711783479,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7932680523,711800145,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7932697191,711816812,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7932713858,711833479,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7932730530,711850150,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7932747197,711866817,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7932763864,711883483,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7932780531,711900150,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7932797199,711916817,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7932813866,711933483,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7932830533,711950150,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7932847200,711966816,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7932863870,711983486,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7932880536,712000152,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7932897203,712016818,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7932913871,712033486,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7932930538,712050152,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7932947205,712066819,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7932963872,712083485,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7932980541,712100154,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7932997217,712116829,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7933013883,712133495,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7933030549,712150160,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7933047213,712166824,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7933063881,712183491,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7933080548,712200158,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7933097214,712216823,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7933113880,712233489,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7933130554,712250162,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7933147220,712266828,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7933163888,712283495,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7933180557,712300164,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7933197224,712316830,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7933213892,712333497,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7933230559,712350164,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7933247229,712366833,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7933263896,712383500,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7933280563,712400166,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7933297231,712416834,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7933313897,712433500,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7933330564,712450166,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7933347232,712466834,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7933363899,712483500,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7933380569,712500170,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7933397238,712516838,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7933413904,712533504,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7933430572,712550171,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7933447240,712566839,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7933463906,712583504,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7933480575,712600173,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7933497241,712616839,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7933513916,712633513,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7933530583,712650179,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7933547250,712666846,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7933563918,712683513,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7933580585,712700179,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7933597252,712716846,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 499.72349276359455, 'y': 145.28679591043905, 'elapsedTime': 6763.9000000003725}",7933613920,712733513,POINT (0.2602726524810388 0.1345248110281843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 500.1248607129794, 'y': 499.7609962318076, 'elapsedTime': 10.299999999813735}",7933630586,712750179,POINT (0.2604816982880101 0.4627416631775996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 500.1248607129794, 'y': 499.7609962318076, 'elapsedTime': 10.299999999813735}",7933647256,712766848,POINT (0.2604816982880101 0.4627416631775996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 500.1248607129794, 'y': 499.7609962318076, 'elapsedTime': 10.299999999813735}",7933663923,712783515,POINT (0.2604816982880101 0.4627416631775996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 500.1248607129794, 'y': 499.7609962318076, 'elapsedTime': 10.299999999813735}",7933680590,712800181,POINT (0.2604816982880101 0.4627416631775996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 496.29619314098744, 'y': 497.12233024862513, 'elapsedTime': 487.8999999994412}",7933697257,712816848,POINT (0.2584876005942643 0.4602984539339122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 496.29619314098744, 'y': 497.12233024862513, 'elapsedTime': 487.8999999994412}",7933713924,712833515,POINT (0.2584876005942643 0.4602984539339122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 496.29619314098744, 'y': 497.12233024862513, 'elapsedTime': 487.8999999994412}",7933730592,712850182,POINT (0.2584876005942643 0.4602984539339122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 497.48543213626095, 'y': 491.2243736623724, 'elapsedTime': 549.2999999998137}",7933747256,712866846,POINT (0.2591069959043026 0.4548373830207152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 497.48543213626095, 'y': 491.2243736623724, 'elapsedTime': 549.2999999998137}",7933763926,712883515,POINT (0.2591069959043026 0.4548373830207152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 497.48543213626095, 'y': 491.2243736623724, 'elapsedTime': 549.2999999998137}",7933780596,712900185,POINT (0.2591069959043026 0.4548373830207152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 497.48543213626095, 'y': 491.2243736623724, 'elapsedTime': 549.2999999998137}",7933797263,712916851,POINT (0.2591069959043026 0.4548373830207152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 500.3384680583551, 'y': 474.71082707518235, 'elapsedTime': 612.5}",7933813930,712933518,POINT (0.2605929521137266 0.4395470621066503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 500.3384680583551, 'y': 474.71082707518235, 'elapsedTime': 612.5}",7933830597,712950184,POINT (0.2605929521137266 0.4395470621066503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 500.3384680583551, 'y': 474.71082707518235, 'elapsedTime': 612.5}",7933847264,712966851,POINT (0.2605929521137266 0.4395470621066503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 500.3384680583551, 'y': 474.71082707518235, 'elapsedTime': 612.5}",7933863932,712983518,POINT (0.2605929521137266 0.4395470621066503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 528.6010027902097, 'y': 451.1546367837796, 'elapsedTime': 673.5}",7933880598,713000184,POINT (0.2753130222865676 0.417735774799796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 528.6010027902097, 'y': 451.1546367837796, 'elapsedTime': 673.5}",7933897266,713016851,POINT (0.2753130222865676 0.417735774799796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 528.6010027902097, 'y': 451.1546367837796, 'elapsedTime': 673.5}",7933913938,713033523,POINT (0.2753130222865676 0.417735774799796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 623.1545309192419, 'y': 402.96425008334916, 'elapsedTime': 732.5}",7933930606,713050190,POINT (0.3245596515204385 0.3731150463734714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 623.1545309192419, 'y': 402.96425008334916, 'elapsedTime': 732.5}",7933947273,713066857,POINT (0.3245596515204385 0.3731150463734714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 623.1545309192419, 'y': 402.96425008334916, 'elapsedTime': 732.5}",7933963940,713083523,POINT (0.3245596515204385 0.3731150463734714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 637.3615876962119, 'y': 348.83944439759944, 'elapsedTime': 784.3999999994412}",7933980609,713100191,POINT (0.3319591602584437 0.3229994855533328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 637.3615876962119, 'y': 348.83944439759944, 'elapsedTime': 784.3999999994412}",7933997275,713116857,POINT (0.3319591602584437 0.3229994855533328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,"{'x': 637.3615876962119, 'y': 348.83944439759944, 'elapsedTime': 784.3999999994412}",7934013942,713133523,POINT (0.3319591602584437 0.3229994855533328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
