,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,terms.1,if.1,terms.2,==.1,0.1,-----------.4,return.1,1.1,-----------.5,else.1,return.2,-----------.6,std::pow.1,2.1,terms.3,+.1,afunc.2,terms.4,-.1,1.2,-----------.9,-----------.10,-----------.11,question,code,choices
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430007359044,1904830645,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430007375710,1904847311,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430007392378,1904863978,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430007409044,1904880644,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430007425712,1904897311,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430007442382,1904913981,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430007459049,1904930647,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430007475716,1904947314,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430007492384,1904963981,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430007509051,1904980648,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430007525718,1904997314,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430007542385,1905013981,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430007559052,1905030647,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430007575725,1905047320,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430007592393,1905063987,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430007609059,1905080653,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430007625727,1905097320,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430007642394,1905113987,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430007659061,1905130653,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430007675728,1905147320,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430007692396,1905163987,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430007709067,1905180658,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430007725735,1905197325,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430007742402,1905213992,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430007759069,1905230658,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430007775736,1905247325,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430007792403,1905263991,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430007809070,1905280658,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430007825738,1905297325,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430007842411,1905313998,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430007859078,1905330664,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430007875745,1905347331,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430007892413,1905363998,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430007909079,1905380664,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430007925747,1905397331,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430007942413,1905413997,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430007959081,1905430664,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430007975749,1905447332,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430007992416,1905463998,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008009083,1905480665,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008025751,1905497332,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008042417,1905513998,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008059085,1905530665,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008075752,1905547332,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008092419,1905563998,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008109093,1905580672,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008125760,1905597338,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008142427,1905614005,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008159095,1905630672,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008175761,1905647338,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008192429,1905664005,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008209096,1905680672,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008225768,1905697343,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008242435,1905714010,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008259102,1905730676,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008275770,1905747344,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008292437,1905764010,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008309103,1905780676,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008325772,1905797344,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008342438,1905814010,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008359108,1905830679,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008375774,1905847345,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008392442,1905864012,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008409109,1905880679,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008425776,1905897345,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008442443,1905914012,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008459110,1905930678,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008475777,1905947345,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008492452,1905964019,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008509118,1905980685,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008525786,1905997352,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008542453,1906014019,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008559120,1906030685,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008575788,1906047353,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008592455,1906064019,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008609121,1906080685,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008625794,1906097357,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008642461,1906114024,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008659129,1906130691,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008675795,1906147357,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008692463,1906164024,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008709129,1906180690,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008725797,1906197357,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008742464,1906214024,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008759134,1906230693,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008775801,1906247360,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008792468,1906264026,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008809135,1906280693,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008825803,1906297360,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008842468,1906314026,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008859136,1906330693,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008875803,1906347360,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008892474,1906364030,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008909142,1906380698,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008925809,1906397364,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008942475,1906414030,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008959143,1906430697,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008975810,1906447364,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,"{'x': 965.962309081976, 'y': 376.2070313063491, 'elapsedTime': 23554.099999964237}",430008992478,1906464031,POINT (0.5031053693135291 0.3483398438021751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
