,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,In.1,depth-first.1,search.1,DFS.1,how.1,many.1,times.1,is.1,a.1,given.1,visited.1,question,code,choices
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65179680411,1378545004,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65179697078,1378561670,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65179713745,1378578337,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65179730413,1378595004,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65179747079,1378611670,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65179763747,1378628337,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65179780417,1378645007,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65179797084,1378661673,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65179813750,1378678339,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65179830418,1378695006,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65179847085,1378711673,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65179863753,1378728340,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65179880419,1378745006,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65179897087,1378761673,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65179913758,1378778344,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65179930426,1378795011,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65179947093,1378811678,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65179963760,1378828344,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65179980427,1378845011,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65179997095,1378861678,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65180013762,1378878345,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65180030429,1378895011,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65180047098,1378911680,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65180063766,1378928347,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65180080432,1378945013,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65180097100,1378961680,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65180113766,1378978346,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65180130434,1378995013,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65180147101,1379011680,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65180163768,1379028346,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65180180442,1379045020,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65180197110,1379061687,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65180213776,1379078353,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65180230444,1379095020,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65180247111,1379111687,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65180263779,1379128354,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65180280445,1379145020,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65180297117,1379161691,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65180313784,1379178358,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65180330451,1379195024,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65180347118,1379211691,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65180363784,1379228357,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65180380452,1379245024,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65180397120,1379261691,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65180413786,1379278357,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65180430458,1379295028,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65180447124,1379311694,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65180463792,1379328361,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65180480459,1379345028,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65180497126,1379361694,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65180513793,1379378361,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65180530461,1379395028,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65180547127,1379411694,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65180563801,1379428367,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65180580468,1379445034,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65180597135,1379461701,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65180613802,1379478367,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65180630469,1379495033,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65180647137,1379511701,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65180663804,1379528367,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65180680471,1379545034,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65180697142,1379561704,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65180713809,1379578371,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65180730477,1379595038,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65180747144,1379611705,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65180763811,1379628371,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65180780478,1379645038,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65180797145,1379661704,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65180813812,1379678371,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65180830485,1379695043,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 778.6589985336072, 'y': 774.5711975916511, 'elapsedTime': 19009.29999999702}",65180847152,1379711710,POINT (0.4055515617362538 0.7171955533256028),,,,,,,,,,,,,,,1
0,11,9,"{'x': 500.10128186589316, 'y': 499.9046128458784, 'elapsedTime': 21.100000001490116}",65180863819,1379728376,POINT (0.260469417638486 0.4628746415239615),,,,,,,,,,,,,,,
0,11,9,"{'x': 500.10128186589316, 'y': 499.9046128458784, 'elapsedTime': 21.100000001490116}",65180880485,1379745042,POINT (0.260469417638486 0.4628746415239615),,,,,,,,,,,,,,,
0,11,9,"{'x': 500.10128186589316, 'y': 499.9046128458784, 'elapsedTime': 21.100000001490116}",65180897153,1379761709,POINT (0.260469417638486 0.4628746415239615),,,,,,,,,,,,,,,
0,11,9,"{'x': 500.10128186589316, 'y': 499.9046128458784, 'elapsedTime': 21.100000001490116}",65180913829,1379778385,POINT (0.260469417638486 0.4628746415239615),,,,,,,,,,,,,,,
0,11,9,"{'x': 500.91571934949854, 'y': 498.7043768079678, 'elapsedTime': 794.4000000059605}",65180930496,1379795051,POINT (0.2608936038278638 0.4617633118592294),,,,,,,,,,,,,,,
0,11,9,"{'x': 500.91571934949854, 'y': 498.7043768079678, 'elapsedTime': 794.4000000059605}",65180947154,1379811709,POINT (0.2608936038278638 0.4617633118592294),,,,,,,,,,,,,,,
0,11,9,"{'x': 500.91571934949854, 'y': 498.7043768079678, 'elapsedTime': 794.4000000059605}",65180963835,1379828389,POINT (0.2608936038278638 0.4617633118592294),,,,,,,,,,,,,,,
0,11,9,"{'x': 504.9270666107474, 'y': 490.3221898386549, 'elapsedTime': 851.4000000059605}",65180980493,1379845047,POINT (0.2629828471930976 0.4540020276283842),,,,,,,,,,,,,,,
0,11,9,"{'x': 504.9270666107474, 'y': 490.3221898386549, 'elapsedTime': 851.4000000059605}",65180997160,1379861714,POINT (0.2629828471930976 0.4540020276283842),,,,,,,,,,,,,,,
0,11,9,"{'x': 504.9270666107474, 'y': 490.3221898386549, 'elapsedTime': 851.4000000059605}",65181013837,1379878390,POINT (0.2629828471930976 0.4540020276283842),,,,,,,,,,,,,,,
0,11,9,"{'x': 503.8763959828088, 'y': 462.79097758302345, 'elapsedTime': 910.5}",65181030494,1379895047,POINT (0.2624356229077129 0.4285101644287254),,,,,,,,,,,,,,,
0,11,9,"{'x': 503.8763959828088, 'y': 462.79097758302345, 'elapsedTime': 910.5}",65181047162,1379911714,POINT (0.2624356229077129 0.4285101644287254),,,,,,,,,,,,,,,
0,11,9,"{'x': 503.8763959828088, 'y': 462.79097758302345, 'elapsedTime': 910.5}",65181063838,1379928390,POINT (0.2624356229077129 0.4285101644287254),,,,,,,,,,,,,,,
0,11,9,"{'x': 503.8763959828088, 'y': 462.79097758302345, 'elapsedTime': 910.5}",65181080497,1379945048,POINT (0.2624356229077129 0.4285101644287254),,,,,,,,,,,,,,,
0,11,9,"{'x': 500.15543664663636, 'y': 413.9689482034049, 'elapsedTime': 963.9000000059605}",65181097178,1379961729,POINT (0.2604976232534564 0.3833045816698193),,,,,,,,,,,,,,,
0,11,9,"{'x': 500.15543664663636, 'y': 413.9689482034049, 'elapsedTime': 963.9000000059605}",65181113846,1379978396,POINT (0.2604976232534564 0.3833045816698193),,,,,,,,,,,,,,,
0,11,9,"{'x': 500.15543664663636, 'y': 413.9689482034049, 'elapsedTime': 963.9000000059605}",65181130503,1379995053,POINT (0.2604976232534564 0.3833045816698193),,,,,,,,,,,,,,,
0,11,9,"{'x': 514.3597859951059, 'y': 358.97051135926984, 'elapsedTime': 1020.3000000044703}",65181147171,1380011720,POINT (0.267895721872451 0.332380103110435),,,,,,,,,,,,,,,
0,11,9,"{'x': 514.3597859951059, 'y': 358.97051135926984, 'elapsedTime': 1020.3000000044703}",65181163846,1380028395,POINT (0.267895721872451 0.332380103110435),,,,,,,,,,,,,,,
0,11,9,"{'x': 514.3597859951059, 'y': 358.97051135926984, 'elapsedTime': 1020.3000000044703}",65181180506,1380045054,POINT (0.267895721872451 0.332380103110435),,,,,,,,,,,,,,,
0,11,9,"{'x': 538.7168581779155, 'y': 287.32446176115366, 'elapsedTime': 1069.5}",65181197180,1380061728,POINT (0.2805816969676643 0.2660411682973645),,,,,,,,,,,,,1,1,
0,11,9,"{'x': 538.7168581779155, 'y': 287.32446176115366, 'elapsedTime': 1069.5}",65181213848,1380078395,POINT (0.2805816969676643 0.2660411682973645),,,,,,,,,,,,,1,1,
0,11,9,"{'x': 578.4564998546389, 'y': 183.379565215197, 'elapsedTime': 1117.5}",65181230511,1380095058,POINT (0.3012794270076244 0.169795893717775),,,,,,,,,,,,,1,,
0,11,9,"{'x': 578.4564998546389, 'y': 183.379565215197, 'elapsedTime': 1117.5}",65181247188,1380111734,POINT (0.3012794270076244 0.169795893717775),,,,,,,,,,,,,1,,
0,11,9,"{'x': 578.4564998546389, 'y': 183.379565215197, 'elapsedTime': 1117.5}",65181263855,1380128401,POINT (0.3012794270076244 0.169795893717775),,,,,,,,,,,,,1,,
0,11,9,"{'x': 577.5567793762309, 'y': 123.82670661706538, 'elapsedTime': 1161.8000000044703}",65181280513,1380145058,POINT (0.3008108225917869 0.1146543579787642),,,,,,,,,,,,,,,
0,11,9,"{'x': 577.5567793762309, 'y': 123.82670661706538, 'elapsedTime': 1161.8000000044703}",65181297189,1380161734,POINT (0.3008108225917869 0.1146543579787642),,,,,,,,,,,,,,,
0,11,9,"{'x': 577.5567793762309, 'y': 123.82670661706538, 'elapsedTime': 1161.8000000044703}",65181313849,1380178393,POINT (0.3008108225917869 0.1146543579787642),,,,,,,,,,,,,,,
0,11,9,"{'x': 577.5567793762309, 'y': 123.82670661706538, 'elapsedTime': 1161.8000000044703}",65181330523,1380195067,POINT (0.3008108225917869 0.1146543579787642),,,,,,,,,,,,,,,
0,11,9,"{'x': 591.2195421194106, 'y': 81.8984804689521, 'elapsedTime': 1218}",65181347183,1380211726,POINT (0.3079268448538597 0.0758319263601408),,,,,,,,,,,,,,,
0,11,9,"{'x': 591.2195421194106, 'y': 81.8984804689521, 'elapsedTime': 1218}",65181363850,1380228393,POINT (0.3079268448538597 0.0758319263601408),,,,,,,,,,,,,,,
0,11,9,"{'x': 611.5473434472082, 'y': 49.552638797379515, 'elapsedTime': 1270.8000000044703}",65181380518,1380245060,POINT (0.3185142413787542 0.0458820729605366),,,,,,,,,,,,,,,
0,11,9,"{'x': 611.5473434472082, 'y': 49.552638797379515, 'elapsedTime': 1270.8000000044703}",65181397185,1380261727,POINT (0.3185142413787542 0.0458820729605366),,,,,,,,,,,,,,,
0,11,9,"{'x': 611.5473434472082, 'y': 49.552638797379515, 'elapsedTime': 1270.8000000044703}",65181413852,1380278393,POINT (0.3185142413787542 0.0458820729605366),,,,,,,,,,,,,,,
0,11,9,"{'x': 660.1877561372634, 'y': 51.65188346142236, 'elapsedTime': 1313.9000000059605}",65181430519,1380295060,POINT (0.3438477896548246 0.0478258180198355),,,,,,,,,,,,,,,
0,11,9,"{'x': 660.1877561372634, 'y': 51.65188346142236, 'elapsedTime': 1313.9000000059605}",65181447186,1380311726,POINT (0.3438477896548246 0.0478258180198355),,,,,,,,,,,,,,,
0,11,9,"{'x': 649.1593683305606, 'y': 34.448984930618195, 'elapsedTime': 1354.1000000014901}",65181463853,1380328393,POINT (0.338103837672167 0.0318972082690909),,,,,,,,,,,,,,,
0,11,9,"{'x': 649.1593683305606, 'y': 34.448984930618195, 'elapsedTime': 1354.1000000014901}",65181480528,1380345067,POINT (0.338103837672167 0.0318972082690909),,,,,,,,,,,,,,,
0,11,9,"{'x': 649.1593683305606, 'y': 34.448984930618195, 'elapsedTime': 1354.1000000014901}",65181497194,1380361733,POINT (0.338103837672167 0.0318972082690909),,,,,,,,,,,,,,,
0,11,9,"{'x': 639.0703512248075, 'y': 29.09606669153544, 'elapsedTime': 1399.3000000044703}",65181513861,1380378399,POINT (0.3328491412629206 0.0269408024921624),,,,,,,,,,,,,,,
0,11,9,"{'x': 639.0703512248075, 'y': 29.09606669153544, 'elapsedTime': 1399.3000000044703}",65181530529,1380395067,POINT (0.3328491412629206 0.0269408024921624),,,,,,,,,,,,,,,
0,11,9,"{'x': 639.0703512248075, 'y': 29.09606669153544, 'elapsedTime': 1399.3000000044703}",65181547197,1380411734,POINT (0.3328491412629206 0.0269408024921624),,,,,,,,,,,,,,,
