,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,afunc.1,input1.1,input2.1,input3.1,input4.1,input5.1,  .1,cond.1,-----------.1,    .1,and.1,>.1,input1.2,21.1,>=.1,input4.2,110.1,>=.2,input5.2,56.1,-----------.3,-----------.4,    .2,and.2,or.1,=.1,input1.3,17.1,nan.7,=.2,input1.4,21.2,-----------.8,>=.3,input2.2,3.1,=.3,input4.3,110.2,>=.4,input5.3,56.2,-----------.9,-----------.10,    .3,and.3,or.2,-----------.11,input1.5,17.2,-----------.13,=.4,input1.6,21.3,-----------.14,-----------.15,input2.3,2.1,=.5,input3.2,156.1,>=.5,input4.4,11.1,>=.6,input5.4,1054.1,-----------.16,-----------.17,    .4,and.4,or.3,-----------.18,input1.7,17.3,-----------.20,=.6,input1.8,21.4,-----------.21,-----------.22,input2.4,2.2,=.7,input3.3,156.2,>=.7,input4.5,9.1,>=.8,input5.5,1054.2,-----------.23,    .5,else.1,-----------.24,-----------.25,question,code,choices
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275522641905,3852127865,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275522658573,3852144532,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275522675240,3852161199,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275522691908,3852177866,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275522708577,3852194535,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275522725245,3852211202,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275522741912,3852227869,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275522758579,3852244535,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275522775246,3852261202,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275522791914,3852277869,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275522808580,3852294535,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275522825248,3852311202,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275522841921,3852327875,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275522858588,3852344542,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275522875256,3852361209,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275522891922,3852377875,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275522908590,3852394542,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275522925257,3852411209,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275522941924,3852427875,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275522958595,3852444546,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275522975263,3852461213,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275522991929,3852477879,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275523008597,3852494546,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275523025264,3852511213,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275523041931,3852527879,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275523058598,3852544546,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275523075266,3852561213,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275523091938,3852577885,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275523108606,3852594552,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275523125273,3852611219,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275523141940,3852627885,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275523158607,3852644552,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275523175274,3852661218,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275523191941,3852677885,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275523208609,3852694552,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275523225280,3852711223,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275523241947,3852727889,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275523258613,3852744555,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275523275281,3852761222,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275523291948,3852777889,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275523308616,3852794556,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275523325284,3852811224,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275523341950,3852827889,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275523358625,3852844564,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275523375290,3852861228,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275523391957,3852877895,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275523408625,3852894562,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275523425291,3852911228,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275523441959,3852927895,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275523458626,3852944562,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275523475293,3852961228,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275523491961,3852977896,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275523508628,3852994563,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275523525295,3853011229,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275523541962,3853027896,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275523558630,3853044563,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,"{'x': 583.8877506253656, 'y': 347.41230934840235, 'elapsedTime': 88946.10000002384}",275523575296,3853061229,POINT (0.3041082034507113 0.3216780642114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
