,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,main.1,void.1,printFun.1,int.2,n.1,int.3,num.1,=.1,7.1,if.1,n.2,<=.1,0.1,printFun.2,num.2,-----------.2,return.1,return.2,0.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""""".1",-----------.10,printFun.3,int.4,-.1,2.1,-----------.12,std.2,cout.2,<<.3,n.4,<<.4,""""".2",-----------.18,-----------.19,question,code,choices
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597122149933,2347811079,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597122166596,2347827741,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597122183263,2347844407,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597122199939,2347861083,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597122216606,2347877749,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597122233264,2347894407,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597122249941,2347911083,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597122266607,2347927749,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597122283275,2347944416,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597122299948,2347961089,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597122316615,2347977755,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597122333274,2347994414,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597122349948,2348011088,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597122366608,2348027747,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597122383275,2348044414,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597122399942,2348061080,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597122416617,2348077755,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597122433281,2348094418,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597122449957,2348111094,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597122466616,2348127752,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597122483282,2348144418,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597122499950,2348161085,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597122516616,2348177751,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597122533284,2348194418,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597122549951,2348211085,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597122566619,2348227752,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597122583286,2348244419,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597122599955,2348261087,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597122616621,2348277753,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597122633288,2348294419,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597122649955,2348311086,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597122666623,2348327753,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597122683299,2348344429,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597122699967,2348361096,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597122716634,2348377763,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597122733302,2348394430,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597122749968,2348411096,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597122766644,2348427771,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597122783302,2348444429,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597122799969,2348461096,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597122816640,2348477766,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597122833307,2348494433,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597122849974,2348511099,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597122866642,2348527767,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597122883308,2348544432,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597122899975,2348561099,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597122916643,2348577766,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597122933310,2348594433,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597122949983,2348611105,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597122966650,2348627772,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597122983317,2348644438,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597122999984,2348661105,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597123016651,2348677771,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597123033318,2348694438,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597123049986,2348711105,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597123066652,2348727771,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597123083323,2348744441,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597123099989,2348761107,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597123116657,2348777774,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597123133324,2348794441,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597123149991,2348811107,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597123166659,2348827775,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597123183326,2348844441,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597123199993,2348861108,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597123216666,2348877780,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597123233333,2348894447,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597123250000,2348911114,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597123266667,2348927780,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597123283334,2348944447,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597123300002,2348961114,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597123316668,2348977780,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597123333336,2348994447,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597123350006,2349011117,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597123366674,2349027784,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597123383341,2349044451,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597123400008,2349061117,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597123416675,2349077784,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597123433342,2349094450,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597123450010,2349111118,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597123466677,2349127784,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597123483349,2349144456,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 721.3763427651168, 'y': 597.2098589502051, 'elapsedTime': 17693.800000071526}",597123500017,2349161123,POINT (0.375716845190165 0.5529720916205603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,3,"{'x': 500.261510849502, 'y': 500.3075967778978, 'elapsedTime': 21.899999976158142}",597123516683,2349177789,POINT (0.2605528702341156 0.4632477747943498),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,3,"{'x': 500.261510849502, 'y': 500.3075967778978, 'elapsedTime': 21.899999976158142}",597123533351,2349194456,POINT (0.2605528702341156 0.4632477747943498),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,3,"{'x': 500.261510849502, 'y': 500.3075967778978, 'elapsedTime': 21.899999976158142}",597123550018,2349211123,POINT (0.2605528702341156 0.4632477747943498),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,3,"{'x': 500.261510849502, 'y': 500.3075967778978, 'elapsedTime': 21.899999976158142}",597123566685,2349227789,POINT (0.2605528702341156 0.4632477747943498),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,3,"{'x': 499.32535453787244, 'y': 496.64326974587266, 'elapsedTime': 717.5}",597123583352,2349244456,POINT (0.2600652888218086 0.4598548793943265),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,3,"{'x': 499.32535453787244, 'y': 496.64326974587266, 'elapsedTime': 717.5}",597123600024,2349261127,POINT (0.2600652888218086 0.4598548793943265),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,3,"{'x': 499.32535453787244, 'y': 496.64326974587266, 'elapsedTime': 717.5}",597123616691,2349277794,POINT (0.2600652888218086 0.4598548793943265),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,3,"{'x': 500.6349267988631, 'y': 496.49775501072946, 'elapsedTime': 774.3999999761581}",597123633359,2349294461,POINT (0.2607473577077412 0.4597201435284532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,3,"{'x': 500.6349267988631, 'y': 496.49775501072946, 'elapsedTime': 774.3999999761581}",597123650025,2349311127,POINT (0.2607473577077412 0.4597201435284532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,3,"{'x': 500.6349267988631, 'y': 496.49775501072946, 'elapsedTime': 774.3999999761581}",597123666692,2349327794,POINT (0.2607473577077412 0.4597201435284532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,3,"{'x': 500.6349267988631, 'y': 496.49775501072946, 'elapsedTime': 774.3999999761581}",597123683359,2349344460,POINT (0.2607473577077412 0.4597201435284532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,3,"{'x': 524.4213649153496, 'y': 503.8161194280386, 'elapsedTime': 832.1000000238419}",597123700026,2349361127,POINT (0.2731361275600779 0.4664964068778135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,3,"{'x': 524.4213649153496, 'y': 503.8161194280386, 'elapsedTime': 832.1000000238419}",597123716694,2349377794,POINT (0.2731361275600779 0.4664964068778135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
