,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,Breadth-first.1,BFS.1,is.1,equivalent.1,which.1,type.1,traversal.1,in.1,trees.1,question,code,choices
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371053098,14037900085,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371069765,14037916752,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371086431,14037933418,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371103098,14037950085,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371119766,14037966752,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371136432,14037983418,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371153100,14038000085,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371169767,14038016752,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371186439,14038033423,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371203105,14038050090,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371219773,14038066757,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371236439,14038083423,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371253107,14038100090,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371269774,14038116757,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371286441,14038133423,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371303108,14038150090,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371319774,14038166756,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371336441,14038183423,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371353109,14038200090,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371369775,14038216756,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371386443,14038233423,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371403110,14038250090,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371419777,14038266756,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371436450,14038283430,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371453118,14038300097,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371469784,14038316763,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371486452,14038333430,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371503119,14038350097,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371519786,14038366763,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371536453,14038383430,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371553120,14038400097,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371569792,14038416769,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371586460,14038433436,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371603127,14038450103,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371619794,14038466769,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371636461,14038483436,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371653129,14038500103,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371669794,14038516769,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371686462,14038533436,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371703131,14038550105,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371719798,14038566771,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371736465,14038583438,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371753132,14038600105,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371769798,14038616771,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371786466,14038633438,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371803133,14038650105,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371819800,14038666771,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371836475,14038683446,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371853142,14038700112,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371869809,14038716779,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371886476,14038733446,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371903142,14038750112,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371919810,14038766779,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371936477,14038783446,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371953144,14038800112,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371969816,14038816784,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343371986483,14038833451,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343372003149,14038850117,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343372019817,14038866784,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343372036484,14038883451,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343372053151,14038900117,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343372069818,14038916784,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343372086485,14038933451,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343372103156,14038950121,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343372119823,14038966788,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343372136490,14038983455,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343372153157,14039000121,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343372169824,14039016788,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343372186492,14039033455,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343372203158,14039050121,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343372219828,14039066791,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343372236497,14039083460,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343372253164,14039100126,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343372269831,14039116793,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343372286499,14039133460,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343372303165,14039150126,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343372319832,14039166793,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343372336499,14039183460,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343372353173,14039200133,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343372369840,14039216800,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343372386507,14039233466,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343372403174,14039250133,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343372419841,14039266800,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343372436507,14039283466,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343372453175,14039300133,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343372469842,14039316800,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343372486512,14039333469,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343372503181,14039350138,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343372519847,14039366803,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343372536514,14039383471,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343372553182,14039400138,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343372569849,14039416805,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343372586516,14039433471,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343372603183,14039450138,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343372619855,14039466809,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343372636520,14039483475,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 816.2686092664384, 'y': 663.6650773840895, 'elapsedTime': 103299.40000003576}",343372653188,14039500142,POINT (0.4251399006596033 0.6145047012815643),,,,,,,,,,,,,1
0,8,8,"{'x': 499.2111803883875, 'y': 499.50752362563054, 'elapsedTime': 20.69999998807907}",343372669855,14039516809,POINT (0.2600058231189518 0.4625069663200283),,,,,,,,,,,,,
0,8,8,"{'x': 499.2111803883875, 'y': 499.50752362563054, 'elapsedTime': 20.69999998807907}",343372686522,14039533475,POINT (0.2600058231189518 0.4625069663200283),,,,,,,,,,,,,
0,8,8,"{'x': 499.2111803883875, 'y': 499.50752362563054, 'elapsedTime': 20.69999998807907}",343372703189,14039550142,POINT (0.2600058231189518 0.4625069663200283),,,,,,,,,,,,,
0,8,8,"{'x': 499.2111803883875, 'y': 499.50752362563054, 'elapsedTime': 20.69999998807907}",343372719857,14039566809,POINT (0.2600058231189518 0.4625069663200283),,,,,,,,,,,,,
0,8,8,"{'x': 497.1043267018961, 'y': 494.04268554285125, 'elapsedTime': 1152.6000000238419}",343372736523,14039583475,POINT (0.2589085034905709 0.4574469310581956),,,,,,,,,,,,,
0,8,8,"{'x': 497.1043267018961, 'y': 494.04268554285125, 'elapsedTime': 1152.6000000238419}",343372753194,14039600146,POINT (0.2589085034905709 0.4574469310581956),,,,,,,,,,,,,
0,8,8,"{'x': 497.1043267018961, 'y': 494.04268554285125, 'elapsedTime': 1152.6000000238419}",343372769861,14039616813,POINT (0.2589085034905709 0.4574469310581956),,,,,,,,,,,,,
0,8,8,"{'x': 497.1043267018961, 'y': 494.04268554285125, 'elapsedTime': 1152.6000000238419}",343372786526,14039633477,POINT (0.2589085034905709 0.4574469310581956),,,,,,,,,,,,,
0,8,8,"{'x': 497.1043267018961, 'y': 494.04268554285125, 'elapsedTime': 1152.6000000238419}",343372803195,14039650146,POINT (0.2589085034905709 0.4574469310581956),,,,,,,,,,,,,
0,8,8,"{'x': 509.33788823306116, 'y': 492.92802578010827, 'elapsedTime': 1245}",343372819863,14039666813,POINT (0.265280150121386 0.4564148386852854),,,,,,,,,,,,,
0,8,8,"{'x': 509.33788823306116, 'y': 492.92802578010827, 'elapsedTime': 1245}",343372836529,14039683479,POINT (0.265280150121386 0.4564148386852854),,,,,,,,,,,,,
0,8,8,"{'x': 509.33788823306116, 'y': 492.92802578010827, 'elapsedTime': 1245}",343372853195,14039700144,POINT (0.265280150121386 0.4564148386852854),,,,,,,,,,,,,
0,8,8,"{'x': 509.33788823306116, 'y': 492.92802578010827, 'elapsedTime': 1245}",343372869863,14039716813,POINT (0.265280150121386 0.4564148386852854),,,,,,,,,,,,,
0,8,8,"{'x': 522.4274184838197, 'y': 480.70371910611533, 'elapsedTime': 1310.1000000238419}",343372886535,14039733484,POINT (0.2720976137936561 0.445096036209366),,,,,,,,,,,,,
0,8,8,"{'x': 522.4274184838197, 'y': 480.70371910611533, 'elapsedTime': 1310.1000000238419}",343372903200,14039750149,POINT (0.2720976137936561 0.445096036209366),,,,,,,,,,,,,
0,8,8,"{'x': 522.4274184838197, 'y': 480.70371910611533, 'elapsedTime': 1310.1000000238419}",343372919867,14039766815,POINT (0.2720976137936561 0.445096036209366),,,,,,,,,,,,,
0,8,8,"{'x': 522.4274184838197, 'y': 480.70371910611533, 'elapsedTime': 1310.1000000238419}",343372936534,14039783482,POINT (0.2720976137936561 0.445096036209366),,,,,,,,,,,,,
0,8,8,"{'x': 582.7632569671705, 'y': 428.8222384314916, 'elapsedTime': 1374.199999988079}",343372953202,14039800149,POINT (0.3035225296704013 0.397057628177307),,,,,,,,,,,,,
0,8,8,"{'x': 582.7632569671705, 'y': 428.8222384314916, 'elapsedTime': 1374.199999988079}",343372969867,14039816815,POINT (0.3035225296704013 0.397057628177307),,,,,,,,,,,,,
0,8,8,"{'x': 582.7632569671705, 'y': 428.8222384314916, 'elapsedTime': 1374.199999988079}",343372986535,14039833482,POINT (0.3035225296704013 0.397057628177307),,,,,,,,,,,,,
0,8,8,"{'x': 582.7632569671705, 'y': 428.8222384314916, 'elapsedTime': 1374.199999988079}",343373003202,14039850149,POINT (0.3035225296704013 0.397057628177307),,,,,,,,,,,,,
0,8,8,"{'x': 577.4692248619638, 'y': 479.76316493643185, 'elapsedTime': 1435.800000011921}",343373019874,14039866820,POINT (0.3007652212822728 0.4442251527189184),,,,,,,,,,,,,
0,8,8,"{'x': 577.4692248619638, 'y': 479.76316493643185, 'elapsedTime': 1435.800000011921}",343373036541,14039883487,POINT (0.3007652212822728 0.4442251527189184),,,,,,,,,,,,,
