,pid,stimulus_number,coordinates,current_time,current_time1,geometry,using.1,std;.1,namespace.1,n>0.1,n==3.1,n=10.1,n--.1,n.1,main.1,int.1,int.2,if.1,for.1,cout.1,cout.2,countdown.1,break.1,aborted.1,<<.1,<<.2,<<.3,-----------.2,-----------.5,-----------.9,-----------.12,-----------.13,-----------.14,-----------.15,",.8",question,code,choices
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274004854590,2334383759,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274004871258,2334400426,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274004887925,2334417093,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274004904592,2334433759,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274004921264,2334450431,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274004937931,2334467098,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274004954598,2334483764,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274004971265,2334500431,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274004987933,2334517098,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005004599,2334533764,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005021267,2334550431,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005037934,2334567098,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005054605,2334583769,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005071273,2334600436,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005087940,2334617103,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005104607,2334633769,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005121274,2334650436,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005137942,2334667103,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005154608,2334683769,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005171275,2334700436,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005187945,2334717105,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005204611,2334733771,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005221279,2334750438,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005237946,2334767105,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005254613,2334783771,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005271280,2334800438,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005287948,2334817105,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005304614,2334833771,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005321283,2334850440,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005337951,2334867107,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005354617,2334883773,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005371284,2334900439,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005387951,2334917106,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005404619,2334933773,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005421286,2334950440,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005437952,2334967106,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005454628,2334983781,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005471294,2335000447,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005487962,2335017114,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005504629,2335033781,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005521297,2335050448,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005537963,2335067114,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005554631,2335083781,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005571297,2335100447,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005587967,2335117117,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005604635,2335133784,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005621301,2335150450,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005637969,2335167117,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005654636,2335183784,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005671304,2335200451,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005687970,2335217117,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005704642,2335233790,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005721310,2335250457,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005737976,2335267123,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005754644,2335283790,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005771311,2335300457,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005787978,2335317123,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005804645,2335333790,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005821311,2335350456,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005837983,2335367127,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005854649,2335383793,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005871317,2335400461,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005887983,2335417127,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005904651,2335433794,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005921317,2335450460,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005937985,2335467127,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005954651,2335483793,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005971323,2335500465,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274005987991,2335517132,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274006004658,2335533799,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274006021325,2335550465,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274006037992,2335567132,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274006054659,2335583799,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274006071325,2335600465,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274006087992,2335617132,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274006104662,2335633801,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274006121329,2335650468,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274006137996,2335667134,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274006154663,2335683801,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274006171331,2335700468,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274006187998,2335717135,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274006204666,2335733802,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274006221332,2335750468,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274006238005,2335767141,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274006254672,2335783808,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274006271338,2335800474,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274006288006,2335817141,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274006304672,2335833807,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274006321340,2335850474,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274006338005,2335867139,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274006354674,2335883808,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274006371344,2335900477,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274006388011,2335917144,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274006404679,2335933811,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274006421345,2335950477,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274006438012,2335967144,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274006454680,2335983812,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274006471347,2336000479,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274006488013,2336017144,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274006504684,2336033815,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274006521354,2336050484,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274006538018,2336067148,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274006554686,2336083815,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274006571353,2336100482,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274006588022,2336117151,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274006604688,2336133817,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 731.0848209379456, 'y': 614.9682227662557, 'elapsedTime': 42684.5}",274006621360,2336150489,POINT (0.3807733442385133 0.5694150210798664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,"{'x': 500.22185551576604, 'y': 499.812976871975, 'elapsedTime': 19.200000047683716}",274006638026,2336167154,POINT (0.2605322164144615 0.4627897933999769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,17,"{'x': 500.22185551576604, 'y': 499.812976871975, 'elapsedTime': 19.200000047683716}",274006654692,2336183820,POINT (0.2605322164144615 0.4627897933999769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
