,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,-----------.1,afunc.1,const.1,-----------.2,-----------.3,-----------.4,std::vector<int>.1,numbers.1,int.2,output.1,=.1,0.1,for.1,int.3,num.1,-----------.5,numbers.2,if.1,num.2,%.1,2.1,==.1,0.2,&&.1,num.3,%.2,4.1,==.2,0.3,-----------.9,output.2,+=.1,num.4,*.1,num.5,*.2,num.6, .1,-----------.12,-----------.13,return.1,output.3,-----------.14,question,code,choices
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597103582053,2329243771,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597103598719,2329260437,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597103615387,2329277104,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597103632045,2329293762,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597103648713,2329310429,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597103665380,2329327096,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597103682051,2329343767,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597103698719,2329360434,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597103715386,2329377101,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597103732053,2329393767,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597103748720,2329410434,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597103765387,2329427100,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597103782054,2329443767,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597103798724,2329460436,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597103815395,2329477107,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597103832063,2329493774,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597103848729,2329510440,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597103865399,2329527109,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597103882065,2329543775,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597103898733,2329560442,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597103915399,2329577108,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597103932069,2329593777,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597103948740,2329610448,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597103965406,2329627114,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597103982074,2329643781,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597103998743,2329660450,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104015410,2329677116,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104032077,2329693783,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104048745,2329710450,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104065411,2329727116,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104082084,2329743788,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104098742,2329760446,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104115412,2329777115,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104132078,2329793781,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104148746,2329810448,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104165413,2329827115,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104182080,2329843781,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104198752,2329860453,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104215420,2329877120,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104232086,2329893786,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104248753,2329910453,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104265420,2329927119,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104282088,2329943787,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104298756,2329960454,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104315423,2329977121,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104332094,2329993791,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104348761,2330010458,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104365429,2330027125,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104382095,2330043791,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104398763,2330060458,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104415430,2330077125,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104432097,2330093791,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104448763,2330110457,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104465435,2330127128,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104482101,2330143794,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104498769,2330160461,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104515435,2330177127,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104532102,2330193794,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104548770,2330210461,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104565437,2330227128,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104582104,2330243794,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104598776,2330260466,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104615445,2330277134,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104632111,2330293800,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104648778,2330310466,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104665445,2330327133,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104682113,2330343800,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104698780,2330360467,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104715447,2330377133,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104732117,2330393803,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104748785,2330410470,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104765451,2330427136,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104782119,2330443803,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104798786,2330460470,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104815452,2330477136,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104832121,2330493804,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104848786,2330510469,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104865460,2330527142,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104882126,2330543808,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104898794,2330560475,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104915461,2330577142,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104932129,2330593809,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104948796,2330610476,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104965463,2330627142,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104982129,2330643808,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597104998807,2330660485,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597105015473,2330677151,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 721.3918030538264, 'y': 575.7836114170033, 'elapsedTime': 37210.799999952316}",597105032141,2330693818,POINT (0.3757248974238679 0.5331329735342623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,"{'x': 499.4732271207778, 'y': 499.62648962683835, 'elapsedTime': 10.700000047683716}",597105048808,2330710485,POINT (0.2601423057920718 0.4626171200248503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,19,"{'x': 499.4732271207778, 'y': 499.62648962683835, 'elapsedTime': 10.700000047683716}",597105065476,2330727153,POINT (0.2601423057920718 0.4626171200248503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,19,"{'x': 499.4732271207778, 'y': 499.62648962683835, 'elapsedTime': 10.700000047683716}",597105082144,2330743820,POINT (0.2601423057920718 0.4626171200248503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,19,"{'x': 499.4732271207778, 'y': 499.62648962683835, 'elapsedTime': 10.700000047683716}",597105098810,2330760486,POINT (0.2601423057920718 0.4626171200248503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
