,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,std::vector<int>.1,sequence.1,int.1,start.1,int.2,end.1,int.3,diff.1,-----------.2,std::vector<int>.2,result.1,if.1,start.2,>.1,end.2,return.1,result.2,-----------.5,else.1,while.1,start.3,<=.1,end.3,result.3,push_back.1,end.4,-----------.8,end.5,-=.1,diff.2,-----------.10,return.2,result.4,-----------.11,-----------.12,question,code,choices
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597472730753,2698381641,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597472747419,2698398307,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597472764087,2698414974,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597472780754,2698431641,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597472797426,2698448312,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597472814092,2698464978,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597472830760,2698481645,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597472847426,2698498311,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597472864094,2698514978,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597472880761,2698531645,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597472897428,2698548311,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597472914095,2698564978,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597472930769,2698581651,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597472947435,2698598318,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597472964103,2698614985,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597472980769,2698631651,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597472997437,2698648318,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597473014104,2698664985,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597473030768,2698681649,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597473047438,2698698318,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597473064108,2698714988,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597473080775,2698731654,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597473097440,2698748319,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597473114110,2698764988,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597473130774,2698781652,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597473147444,2698798321,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597473164109,2698814986,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597473180778,2698831654,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597473197452,2698848328,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597473214118,2698864993,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597473230784,2698881659,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597473247452,2698898326,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597473264119,2698914993,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597473280786,2698931659,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597473297453,2698948326,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597473314121,2698964993,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597473330790,2698981663,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597473347458,2698998330,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597473364125,2699014997,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597473380792,2699031663,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597473397459,2699048330,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597473414126,2699064996,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597473430795,2699081665,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597473447461,2699098330,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597473464132,2699115001,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597473480800,2699131668,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597473497467,2699148335,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597473514134,2699165001,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597473530801,2699181668,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597473547469,2699198335,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597473564135,2699215001,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597473580803,2699231668,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597473597476,2699248341,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597473614143,2699265007,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597473630810,2699281674,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597473647477,2699298341,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597473664144,2699315007,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597473680811,2699331674,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597473697479,2699348341,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597473714145,2699365007,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597473730818,2699381679,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597473747485,2699398346,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597473764152,2699415012,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 787.6833061279339, 'y': 282.57622546795835, 'elapsedTime': 167755.89999997616}",597473780817,2699431677,POINT (0.4102517219416322 0.2616446532110726),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,10,13,"{'x': 500.372438607385, 'y': 499.81833570085826, 'elapsedTime': 19.5}",597473797485,2699448344,POINT (0.260610645108013 0.4627947552785724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,13,"{'x': 500.372438607385, 'y': 499.81833570085826, 'elapsedTime': 19.5}",597473814151,2699465010,POINT (0.260610645108013 0.4627947552785724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,13,"{'x': 503.528624624208, 'y': 497.83855440316415, 'elapsedTime': 603.1000000238419}",597473830819,2699481677,POINT (0.262254491991775 0.4609616244473742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,13,"{'x': 503.528624624208, 'y': 497.83855440316415, 'elapsedTime': 603.1000000238419}",597473847490,2699498348,POINT (0.262254491991775 0.4609616244473742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,13,"{'x': 503.528624624208, 'y': 497.83855440316415, 'elapsedTime': 603.1000000238419}",597473864157,2699515014,POINT (0.262254491991775 0.4609616244473742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,13,"{'x': 503.528624624208, 'y': 497.83855440316415, 'elapsedTime': 603.1000000238419}",597473880824,2699531681,POINT (0.262254491991775 0.4609616244473742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,13,"{'x': 504.9220876760271, 'y': 491.6479608792644, 'elapsedTime': 651.8999999761581}",597473897492,2699548348,POINT (0.2629802539979308 0.4552295934067263),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,13,"{'x': 504.9220876760271, 'y': 491.6479608792644, 'elapsedTime': 651.8999999761581}",597473914158,2699565014,POINT (0.2629802539979308 0.4552295934067263),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,13,"{'x': 504.9220876760271, 'y': 491.6479608792644, 'elapsedTime': 651.8999999761581}",597473930826,2699581681,POINT (0.2629802539979308 0.4552295934067263),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,13,"{'x': 504.9220876760271, 'y': 491.6479608792644, 'elapsedTime': 651.8999999761581}",597473947493,2699598348,POINT (0.2629802539979308 0.4552295934067263),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,13,"{'x': 504.9220876760271, 'y': 491.6479608792644, 'elapsedTime': 651.8999999761581}",597473964160,2699615014,POINT (0.2629802539979308 0.4552295934067263),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,13,"{'x': 504.9220876760271, 'y': 491.6479608792644, 'elapsedTime': 651.8999999761581}",597473980830,2699631684,POINT (0.2629802539979308 0.4552295934067263),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,13,"{'x': 504.9220876760271, 'y': 491.6479608792644, 'elapsedTime': 651.8999999761581}",597473997497,2699648350,POINT (0.2629802539979308 0.4552295934067263),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,13,"{'x': 511.67402856076785, 'y': 476.4433368343193, 'elapsedTime': 706.7000000476837}",597474014164,2699665017,POINT (0.2664968898753999 0.441151237809555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,13,"{'x': 511.67402856076785, 'y': 476.4433368343193, 'elapsedTime': 706.7000000476837}",597474030832,2699681684,POINT (0.2664968898753999 0.441151237809555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,13,"{'x': 511.67402856076785, 'y': 476.4433368343193, 'elapsedTime': 706.7000000476837}",597474047498,2699698350,POINT (0.2664968898753999 0.441151237809555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,13,"{'x': 513.0947306287294, 'y': 446.4939219361038, 'elapsedTime': 818}",597474064166,2699715017,POINT (0.2672368388691299 0.413420298088985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,13,"{'x': 513.0947306287294, 'y': 446.4939219361038, 'elapsedTime': 818}",597474080833,2699731684,POINT (0.2672368388691299 0.413420298088985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
