,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,main.1,void.1,recursiveFun.1,int.2,n.1,recursiveFun.2,10.1,-----------.1,if.1,n.2,==.1,0.1,return.1,0.2,return.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""".1",-----------.10,recursiveFun.3,n.4,-.1,1.1,-----------.12,-----------.13,question,code,choices
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7650830628,19534405071,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7650847294,19534421737,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7650863961,19534438403,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7650880633,19534455075,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7650897300,19534471741,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7650913967,19534488408,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7650930635,19534505075,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7650947301,19534521741,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7650963968,19534538407,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7650980635,19534555074,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7650997303,19534571741,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651013972,19534588410,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651030640,19534605077,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651047307,19534621744,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651063974,19534638410,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651080641,19534655077,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651097308,19534671743,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651113976,19534688411,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651130643,19534705077,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651147316,19534721750,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651163983,19534738416,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651180650,19534755083,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651197318,19534771750,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651213985,19534788417,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651230652,19534805083,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651247316,19534821747,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651263984,19534838414,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651280656,19534855086,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651297324,19534871753,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651313991,19534888420,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651330658,19534905086,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651347324,19534921752,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651363993,19534938420,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651380659,19534955086,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651397332,19534971758,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651413998,19534988424,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651430666,19535005091,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651447333,19535021758,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651464000,19535038424,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651480667,19535055091,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651497335,19535071758,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651514001,19535088424,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651530673,19535105095,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651547339,19535121761,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651564007,19535138428,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651580674,19535155095,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651597341,19535171761,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651614008,19535188428,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651630676,19535205095,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651647342,19535221761,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651664015,19535238433,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651680681,19535255099,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651697350,19535271767,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651714016,19535288433,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651730683,19535305099,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651747351,19535321767,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651764018,19535338433,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651780684,19535355099,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651797357,19535371771,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651814023,19535388437,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651830691,19535405104,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651847357,19535421770,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651864025,19535438437,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651880692,19535455104,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651897358,19535471770,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651914026,19535488437,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651930694,19535505105,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651947362,19535521772,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651964029,19535538439,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651980696,19535555105,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7651997363,19535571772,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7652014031,19535588439,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7652030697,19535605105,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7652047365,19535621772,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7652064038,19535638445,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7652080705,19535655111,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7652097372,19535671778,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7652114040,19535688445,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7652130707,19535705112,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7652147374,19535721778,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7652164041,19535738445,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7652180709,19535755112,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7652197382,19535771785,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7652214049,19535788451,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7652230717,19535805119,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7652247384,19535821785,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7652264051,19535838452,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7652280718,19535855118,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7652297385,19535871785,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7652314057,19535888456,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7652330721,19535905120,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7652347389,19535921787,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7652364055,19535938453,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7652380723,19535955120,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7652397390,19535971787,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7652414057,19535988453,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7652430724,19536005120,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7652447396,19536021791,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7652464062,19536038457,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7652480730,19536055124,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7652497397,19536071791,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7652514064,19536088457,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7652530731,19536105124,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7652547399,19536121791,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,"{'x': 714.1292655677631, 'y': 701.600364665449, 'elapsedTime': 51515.10000000056}",7652564066,19536138458,POINT (0.3719423258165433 0.6496299672828231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
