,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,-----------.1,main.1,-----------.2,int.2,a.1,=.1,2.1,1.1,std.1,cout.1,<<.1,*.1,a.2,+.1,1.2,-----------.8,return.1,0.1,-----------.9,question,code,choices
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169335750673,2033376151,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169335767340,2033392817,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169335784006,2033409483,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169335800675,2033426151,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169335817341,2033442817,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169335834009,2033459484,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169335850675,2033476150,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169335867343,2033492817,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169335884015,2033509489,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169335900683,2033526156,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169335917349,2033542822,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169335934016,2033559488,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169335950683,2033576155,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169335967351,2033592822,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169335984018,2033609489,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336000686,2033626156,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336017357,2033642827,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336034025,2033659494,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336050692,2033676161,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336067359,2033692827,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336084026,2033709494,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336100693,2033726160,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336117360,2033742827,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336134032,2033759498,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336150699,2033776165,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336167367,2033792832,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336184034,2033809498,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336200701,2033826165,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336217369,2033842832,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336234035,2033859498,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336250703,2033876165,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336267374,2033892836,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336284041,2033909502,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336300708,2033926169,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336317375,2033942835,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336334042,2033959502,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336350710,2033976169,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336367376,2033992835,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336384044,2034009502,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336400716,2034026174,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336417383,2034042840,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336434050,2034059507,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336450718,2034076174,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336467384,2034092840,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336484052,2034109507,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336500719,2034126174,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336517386,2034142840,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336534059,2034159513,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336550727,2034176180,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336567393,2034192846,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336584061,2034209513,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336600728,2034226180,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336617395,2034242846,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336634062,2034259513,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336650730,2034276180,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336667399,2034292849,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336684067,2034309516,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336700734,2034326182,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336717401,2034342849,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336734069,2034359516,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336750727,2034376174,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336767403,2034392849,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336784061,2034409507,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336800745,2034426190,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336817411,2034442856,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336834079,2034459523,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336850745,2034476189,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336867413,2034492856,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336884080,2034509523,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336900747,2034526189,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336917414,2034542856,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336934085,2034559526,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336950743,2034576184,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336967419,2034592859,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169336984086,2034609526,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169337000753,2034626192,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169337017420,2034642859,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169337034088,2034659526,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169337050758,2034676196,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169337067426,2034692863,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169337084093,2034709530,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169337100760,2034726196,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169337117427,2034742863,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169337134095,2034759530,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169337150761,2034776196,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169337167429,2034792863,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169337184102,2034809536,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169337200769,2034826202,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169337217436,2034842869,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169337234104,2034859536,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169337250771,2034876202,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 802.2554731113174, 'y': 572.5073235507925, 'elapsedTime': 36242.80000001192}",169337267438,2034892869,POINT (0.4178413922454778 0.5300993736581412),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,"{'x': 500.0632341808222, 'y': 499.91693815230985, 'elapsedTime': 20.700000017881393}",169337284106,2034909536,POINT (0.2604496011358449 0.4628860538447314),,,,,,,,,,,,,,,,,,,,,,,
0,2,7,"{'x': 500.0632341808222, 'y': 499.91693815230985, 'elapsedTime': 20.700000017881393}",169337300772,2034926202,POINT (0.2604496011358449 0.4628860538447314),,,,,,,,,,,,,,,,,,,,,,,
0,2,7,"{'x': 500.0632341808222, 'y': 499.91693815230985, 'elapsedTime': 20.700000017881393}",169337317442,2034942871,POINT (0.2604496011358449 0.4628860538447314),,,,,,,,,,,,,,,,,,,,,,,
0,2,7,"{'x': 500.0632341808222, 'y': 499.91693815230985, 'elapsedTime': 20.700000017881393}",169337334109,2034959538,POINT (0.2604496011358449 0.4628860538447314),,,,,,,,,,,,,,,,,,,,,,,
0,2,7,"{'x': 501.21595313110026, 'y': 500.55326640686167, 'elapsedTime': 1123.5}",169337350776,2034976204,POINT (0.2610499755891148 0.46347524667302),,,,,,,,,,,,,,,,,,,,,,,
0,2,7,"{'x': 501.21595313110026, 'y': 500.55326640686167, 'elapsedTime': 1123.5}",169337367443,2034992871,POINT (0.2610499755891148 0.46347524667302),,,,,,,,,,,,,,,,,,,,,,,
0,2,7,"{'x': 501.21595313110026, 'y': 500.55326640686167, 'elapsedTime': 1123.5}",169337384111,2035009538,POINT (0.2610499755891148 0.46347524667302),,,,,,,,,,,,,,,,,,,,,,,
0,2,7,"{'x': 507.3290207303038, 'y': 500.3729073303448, 'elapsedTime': 1166.7000000178814}",169337400777,2035026204,POINT (0.2642338649636999 0.463308247528097),,,,,,,,,,,,,,,,,,,,,,,
0,2,7,"{'x': 507.3290207303038, 'y': 500.3729073303448, 'elapsedTime': 1166.7000000178814}",169337417445,2035042871,POINT (0.2642338649636999 0.463308247528097),,,,,,,,,,,,,,,,,,,,,,,
0,2,7,"{'x': 507.3290207303038, 'y': 500.3729073303448, 'elapsedTime': 1166.7000000178814}",169337434111,2035059537,POINT (0.2642338649636999 0.463308247528097),,,,,,,,,,,,,,,,,,,,,,,
