,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,afunc.1,input1.1,input2.1,input3.1,input4.1,input5.1,  .1,cond.1,-----------.1,    .1,and.1,>.1,input1.2,21.1,>=.1,input4.2,110.1,>=.2,input5.2,56.1,-----------.3,-----------.4,    .2,and.2,or.1,=.1,input1.3,17.1,nan.7,=.2,input1.4,21.2,-----------.8,>=.3,input2.2,3.1,=.3,input4.3,110.2,>=.4,input5.3,56.2,-----------.9,-----------.10,    .3,and.3,or.2,-----------.11,input1.5,17.2,-----------.13,=.4,input1.6,21.3,-----------.14,-----------.15,input2.3,2.1,=.5,input3.2,156.1,>=.5,input4.4,11.1,>=.6,input5.4,1054.1,-----------.16,-----------.17,    .4,and.4,or.3,-----------.18,input1.7,17.3,-----------.20,=.6,input1.8,21.4,-----------.21,-----------.22,input2.4,2.2,=.7,input3.3,156.2,>=.7,input4.5,9.1,>=.8,input5.5,1054.2,-----------.23,    .5,else.1,-----------.24,-----------.25,question,code,choices
0,9,28,"{'x': 746.4068427917452, 'y': 338.89038631689607, 'elapsedTime': 62525.5}",180883941608,7049961552,POINT (0.388753563954034 0.3137873947378667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,"{'x': 746.4068427917452, 'y': 338.89038631689607, 'elapsedTime': 62525.5}",180883958276,7049978219,POINT (0.388753563954034 0.3137873947378667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,"{'x': 746.4068427917452, 'y': 338.89038631689607, 'elapsedTime': 62525.5}",180883974944,7049994886,POINT (0.388753563954034 0.3137873947378667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,"{'x': 746.4068427917452, 'y': 338.89038631689607, 'elapsedTime': 62525.5}",180883991610,7050011552,POINT (0.388753563954034 0.3137873947378667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,"{'x': 746.4068427917452, 'y': 338.89038631689607, 'elapsedTime': 62525.5}",180884008278,7050028219,POINT (0.388753563954034 0.3137873947378667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,"{'x': 746.4068427917452, 'y': 338.89038631689607, 'elapsedTime': 62525.5}",180884024945,7050044885,POINT (0.388753563954034 0.3137873947378667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,"{'x': 746.4068427917452, 'y': 338.89038631689607, 'elapsedTime': 62525.5}",180884041612,7050061552,POINT (0.388753563954034 0.3137873947378667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,"{'x': 746.4068427917452, 'y': 338.89038631689607, 'elapsedTime': 62525.5}",180884058287,7050078226,POINT (0.388753563954034 0.3137873947378667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,"{'x': 746.4068427917452, 'y': 338.89038631689607, 'elapsedTime': 62525.5}",180884074953,7050094892,POINT (0.388753563954034 0.3137873947378667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,"{'x': 746.4068427917452, 'y': 338.89038631689607, 'elapsedTime': 62525.5}",180884091621,7050111559,POINT (0.388753563954034 0.3137873947378667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,"{'x': 746.4068427917452, 'y': 338.89038631689607, 'elapsedTime': 62525.5}",180884108289,7050128226,POINT (0.388753563954034 0.3137873947378667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,"{'x': 746.4068427917452, 'y': 338.89038631689607, 'elapsedTime': 62525.5}",180884124955,7050144892,POINT (0.388753563954034 0.3137873947378667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,"{'x': 746.4068427917452, 'y': 338.89038631689607, 'elapsedTime': 62525.5}",180884141623,7050161559,POINT (0.388753563954034 0.3137873947378667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,"{'x': 746.4068427917452, 'y': 338.89038631689607, 'elapsedTime': 62525.5}",180884158291,7050178226,POINT (0.388753563954034 0.3137873947378667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,"{'x': 746.4068427917452, 'y': 338.89038631689607, 'elapsedTime': 62525.5}",180884174957,7050194892,POINT (0.388753563954034 0.3137873947378667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,"{'x': 746.4068427917452, 'y': 338.89038631689607, 'elapsedTime': 62525.5}",180884191630,7050211564,POINT (0.388753563954034 0.3137873947378667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,"{'x': 746.4068427917452, 'y': 338.89038631689607, 'elapsedTime': 62525.5}",180884208297,7050228231,POINT (0.388753563954034 0.3137873947378667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,"{'x': 746.4068427917452, 'y': 338.89038631689607, 'elapsedTime': 62525.5}",180884224965,7050244898,POINT (0.388753563954034 0.3137873947378667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,"{'x': 746.4068427917452, 'y': 338.89038631689607, 'elapsedTime': 62525.5}",180884241632,7050261564,POINT (0.388753563954034 0.3137873947378667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,"{'x': 746.4068427917452, 'y': 338.89038631689607, 'elapsedTime': 62525.5}",180884258299,7050278231,POINT (0.388753563954034 0.3137873947378667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,"{'x': 746.4068427917452, 'y': 338.89038631689607, 'elapsedTime': 62525.5}",180884274966,7050294897,POINT (0.388753563954034 0.3137873947378667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,"{'x': 746.4068427917452, 'y': 338.89038631689607, 'elapsedTime': 62525.5}",180884291633,7050311564,POINT (0.388753563954034 0.3137873947378667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,"{'x': 746.4068427917452, 'y': 338.89038631689607, 'elapsedTime': 62525.5}",180884308304,7050328234,POINT (0.388753563954034 0.3137873947378667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,"{'x': 746.4068427917452, 'y': 338.89038631689607, 'elapsedTime': 62525.5}",180884324971,7050344900,POINT (0.388753563954034 0.3137873947378667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,"{'x': 746.4068427917452, 'y': 338.89038631689607, 'elapsedTime': 62525.5}",180884341638,7050361567,POINT (0.388753563954034 0.3137873947378667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,"{'x': 746.4068427917452, 'y': 338.89038631689607, 'elapsedTime': 62525.5}",180884358305,7050378233,POINT (0.388753563954034 0.3137873947378667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,"{'x': 746.4068427917452, 'y': 338.89038631689607, 'elapsedTime': 62525.5}",180884374972,7050394900,POINT (0.388753563954034 0.3137873947378667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,"{'x': 746.4068427917452, 'y': 338.89038631689607, 'elapsedTime': 62525.5}",180884391640,7050411567,POINT (0.388753563954034 0.3137873947378667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,"{'x': 746.4068427917452, 'y': 338.89038631689607, 'elapsedTime': 62525.5}",180884408307,7050428233,POINT (0.388753563954034 0.3137873947378667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,"{'x': 746.4068427917452, 'y': 338.89038631689607, 'elapsedTime': 62525.5}",180884424975,7050444900,POINT (0.388753563954034 0.3137873947378667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,"{'x': 746.4068427917452, 'y': 338.89038631689607, 'elapsedTime': 62525.5}",180884441648,7050461573,POINT (0.388753563954034 0.3137873947378667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,"{'x': 746.4068427917452, 'y': 338.89038631689607, 'elapsedTime': 62525.5}",180884458314,7050478239,POINT (0.388753563954034 0.3137873947378667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,"{'x': 746.4068427917452, 'y': 338.89038631689607, 'elapsedTime': 62525.5}",180884474983,7050494907,POINT (0.388753563954034 0.3137873947378667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,"{'x': 746.4068427917452, 'y': 338.89038631689607, 'elapsedTime': 62525.5}",180884491650,7050511573,POINT (0.388753563954034 0.3137873947378667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,"{'x': 746.4068427917452, 'y': 338.89038631689607, 'elapsedTime': 62525.5}",180884508316,7050528239,POINT (0.388753563954034 0.3137873947378667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,"{'x': 746.4068427917452, 'y': 338.89038631689607, 'elapsedTime': 62525.5}",180884524984,7050544906,POINT (0.388753563954034 0.3137873947378667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,"{'x': 746.4068427917452, 'y': 338.89038631689607, 'elapsedTime': 62525.5}",180884541651,7050561572,POINT (0.388753563954034 0.3137873947378667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,"{'x': 746.4068427917452, 'y': 338.89038631689607, 'elapsedTime': 62525.5}",180884558318,7050578239,POINT (0.388753563954034 0.3137873947378667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,"{'x': 746.4068427917452, 'y': 338.89038631689607, 'elapsedTime': 62525.5}",180884574991,7050594911,POINT (0.388753563954034 0.3137873947378667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,"{'x': 746.4068427917452, 'y': 338.89038631689607, 'elapsedTime': 62525.5}",180884591658,7050611578,POINT (0.388753563954034 0.3137873947378667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,"{'x': 746.4068427917452, 'y': 338.89038631689607, 'elapsedTime': 62525.5}",180884608326,7050628245,POINT (0.388753563954034 0.3137873947378667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,"{'x': 746.4068427917452, 'y': 338.89038631689607, 'elapsedTime': 62525.5}",180884624993,7050644911,POINT (0.388753563954034 0.3137873947378667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,"{'x': 746.4068427917452, 'y': 338.89038631689607, 'elapsedTime': 62525.5}",180884641660,7050661578,POINT (0.388753563954034 0.3137873947378667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,"{'x': 746.4068427917452, 'y': 338.89038631689607, 'elapsedTime': 62525.5}",180884658328,7050678245,POINT (0.388753563954034 0.3137873947378667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,"{'x': 746.4068427917452, 'y': 338.89038631689607, 'elapsedTime': 62525.5}",180884674995,7050694911,POINT (0.388753563954034 0.3137873947378667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,"{'x': 746.4068427917452, 'y': 338.89038631689607, 'elapsedTime': 62525.5}",180884691662,7050711578,POINT (0.388753563954034 0.3137873947378667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,"{'x': 746.4068427917452, 'y': 338.89038631689607, 'elapsedTime': 62525.5}",180884708334,7050728249,POINT (0.388753563954034 0.3137873947378667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,"{'x': 746.4068427917452, 'y': 338.89038631689607, 'elapsedTime': 62525.5}",180884725001,7050744916,POINT (0.388753563954034 0.3137873947378667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,"{'x': 746.4068427917452, 'y': 338.89038631689607, 'elapsedTime': 62525.5}",180884741669,7050761583,POINT (0.388753563954034 0.3137873947378667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,"{'x': 746.4068427917452, 'y': 338.89038631689607, 'elapsedTime': 62525.5}",180884758337,7050778250,POINT (0.388753563954034 0.3137873947378667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,"{'x': 746.4068427917452, 'y': 338.89038631689607, 'elapsedTime': 62525.5}",180884775003,7050794916,POINT (0.388753563954034 0.3137873947378667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,"{'x': 746.4068427917452, 'y': 338.89038631689607, 'elapsedTime': 62525.5}",180884791671,7050811583,POINT (0.388753563954034 0.3137873947378667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,"{'x': 746.4068427917452, 'y': 338.89038631689607, 'elapsedTime': 62525.5}",180884808338,7050828250,POINT (0.388753563954034 0.3137873947378667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
