,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,In.1,depth-first.1,search.1,DFS.1,how.1,many.1,times.1,is.1,a.1,given.1,visited.1,question,code,choices
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274630435197,2959946979,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274630451863,2959963645,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274630468531,2959980312,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274630485198,2959996979,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274630501865,2960013645,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274630518532,2960030312,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274630535200,2960046979,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274630551866,2960063645,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274630568541,2960080319,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274630585207,2960096985,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274630601875,2960113652,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274630618542,2960130319,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274630635210,2960146986,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274630651876,2960163652,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274630668543,2960180319,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274630685210,2960196985,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274630701881,2960213656,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274630718549,2960230323,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274630735215,2960246989,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274630751883,2960263656,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274630768550,2960280323,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274630785218,2960296990,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274630801884,2960313656,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274630818552,2960330323,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274630835225,2960346995,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274630851892,2960363662,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274630868560,2960380329,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274630885226,2960396995,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274630901894,2960413662,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274630918561,2960430329,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274630935228,2960446995,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274630951895,2960463662,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274630968570,2960480336,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274630985236,2960497002,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274631001904,2960513669,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274631018571,2960530336,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274631035238,2960547002,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274631051905,2960563669,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274631068573,2960580336,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274631085239,2960597002,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274631101909,2960613671,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274631118575,2960630337,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274631135243,2960647004,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274631151910,2960663671,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274631168577,2960680337,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274631185244,2960697004,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274631201912,2960713671,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274631218583,2960730342,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274631235250,2960747008,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274631251917,2960763675,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274631268584,2960780341,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274631285251,2960797008,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274631301919,2960813675,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274631318585,2960830341,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274631335252,2960847008,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274631351926,2960863681,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274631368592,2960880347,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274631385260,2960897014,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274631401927,2960913681,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274631418594,2960930347,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274631435261,2960947014,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274631451929,2960963681,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274631468596,2960980347,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274631485267,2960997018,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274631501935,2961013685,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274631518601,2961030351,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274631535269,2961047018,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274631551936,2961063685,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274631568603,2961080351,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274631585270,2961097018,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274631601938,2961113685,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274631618609,2961130356,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274631635277,2961147023,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274631651944,2961163690,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274631668611,2961180356,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274631685278,2961197023,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 594.4887701911255, 'y': 643.1495570945682, 'elapsedTime': 32443.5}",274631701946,2961213690,POINT (0.3096295678078779 0.5955088491616373),,,,,,,,,,,,,,1,
0,7,9,"{'x': 500.3633285982835, 'y': 499.71812560074176, 'elapsedTime': 18.19999998807907}",274631718612,2961230356,POINT (0.260605900311606 0.462701968148835),,,,,,,,,,,,,,,
0,7,9,"{'x': 500.3633285982835, 'y': 499.71812560074176, 'elapsedTime': 18.19999998807907}",274631735280,2961247023,POINT (0.260605900311606 0.462701968148835),,,,,,,,,,,,,,,
0,7,9,"{'x': 500.3633285982835, 'y': 499.71812560074176, 'elapsedTime': 18.19999998807907}",274631751949,2961263692,POINT (0.260605900311606 0.462701968148835),,,,,,,,,,,,,,,
0,7,9,"{'x': 503.62872312559074, 'y': 498.81776108199455, 'elapsedTime': 1000.1999999880791}",274631768617,2961280359,POINT (0.2623066266279118 0.4618682972981431),,,,,,,,,,,,,,,
0,7,9,"{'x': 503.62872312559074, 'y': 498.81776108199455, 'elapsedTime': 1000.1999999880791}",274631785284,2961297026,POINT (0.2623066266279118 0.4618682972981431),,,,,,,,,,,,,,,
0,7,9,"{'x': 503.62872312559074, 'y': 498.81776108199455, 'elapsedTime': 1000.1999999880791}",274631801952,2961313693,POINT (0.2623066266279118 0.4618682972981431),,,,,,,,,,,,,,,
0,7,9,"{'x': 511.0000469773479, 'y': 498.13152036155293, 'elapsedTime': 1056.199999988079}",274631818618,2961330359,POINT (0.266145857800702 0.4612328892236601),,,,,,,,,,,,,,,
0,7,9,"{'x': 511.0000469773479, 'y': 498.13152036155293, 'elapsedTime': 1056.199999988079}",274631835286,2961347026,POINT (0.266145857800702 0.4612328892236601),,,,,,,,,,,,,,,
0,7,9,"{'x': 511.0000469773479, 'y': 498.13152036155293, 'elapsedTime': 1056.199999988079}",274631851953,2961363693,POINT (0.266145857800702 0.4612328892236601),,,,,,,,,,,,,,,
0,7,9,"{'x': 511.0000469773479, 'y': 498.13152036155293, 'elapsedTime': 1056.199999988079}",274631868620,2961380359,POINT (0.266145857800702 0.4612328892236601),,,,,,,,,,,,,,,
0,7,9,"{'x': 529.6179443610118, 'y': 495.7244346356693, 'elapsedTime': 1110.199999988079}",274631885292,2961397031,POINT (0.2758426793546936 0.4590041061441382),,,,,,,,,,,,,,,
0,7,9,"{'x': 529.6179443610118, 'y': 495.7244346356693, 'elapsedTime': 1110.199999988079}",274631901959,2961413697,POINT (0.2758426793546936 0.4590041061441382),,,,,,,,,,,,,,,
0,7,9,"{'x': 529.6179443610118, 'y': 495.7244346356693, 'elapsedTime': 1110.199999988079}",274631918626,2961430364,POINT (0.2758426793546936 0.4590041061441382),,,,,,,,,,,,,,,
0,7,9,"{'x': 581.8624952710338, 'y': 464.63727249114027, 'elapsedTime': 1161.699999988079}",274631935294,2961447031,POINT (0.3030533829536635 0.4302196967510558),,,,,,,,,,,,,,,
0,7,9,"{'x': 581.8624952710338, 'y': 464.63727249114027, 'elapsedTime': 1161.699999988079}",274631951960,2961463697,POINT (0.3030533829536635 0.4302196967510558),,,,,,,,,,,,,,,
0,7,9,"{'x': 581.8624952710338, 'y': 464.63727249114027, 'elapsedTime': 1161.699999988079}",274631968628,2961480364,POINT (0.3030533829536635 0.4302196967510558),,,,,,,,,,,,,,,
0,7,9,"{'x': 641.0086270778944, 'y': 410.3613215379401, 'elapsedTime': 1216.6000000238419}",274631985295,2961497031,POINT (0.3338586599364034 0.3799641866092038),,,,,,,,,,,,,,,
0,7,9,"{'x': 641.0086270778944, 'y': 410.3613215379401, 'elapsedTime': 1216.6000000238419}",274632001961,2961513697,POINT (0.3338586599364034 0.3799641866092038),,,,,,,,,,,,,,,
0,7,9,"{'x': 641.0086270778944, 'y': 410.3613215379401, 'elapsedTime': 1216.6000000238419}",274632018634,2961530369,POINT (0.3338586599364034 0.3799641866092038),,,,,,,,,,,,,,,
0,7,9,"{'x': 641.0086270778944, 'y': 410.3613215379401, 'elapsedTime': 1216.6000000238419}",274632035301,2961547036,POINT (0.3338586599364034 0.3799641866092038),,,,,,,,,,,,,,,
0,7,9,"{'x': 679.6198186395563, 'y': 375.72721168048605, 'elapsedTime': 1269.699999988079}",274632051968,2961563702,POINT (0.3539686555414356 0.3478955663708204),,,,,,,,,,,,,,,
0,7,9,"{'x': 679.6198186395563, 'y': 375.72721168048605, 'elapsedTime': 1269.699999988079}",274632068635,2961580369,POINT (0.3539686555414356 0.3478955663708204),,,,,,,,,,,,,,,
0,7,9,"{'x': 679.6198186395563, 'y': 375.72721168048605, 'elapsedTime': 1269.699999988079}",274632085304,2961597036,POINT (0.3539686555414356 0.3478955663708204),,,,,,,,,,,,,,,
0,7,9,"{'x': 679.6198186395563, 'y': 375.72721168048605, 'elapsedTime': 1269.699999988079}",274632101970,2961613702,POINT (0.3539686555414356 0.3478955663708204),,,,,,,,,,,,,,,
0,7,9,"{'x': 750.7731059944964, 'y': 314.03261160065335, 'elapsedTime': 1343.6000000238419}",274632118638,2961630369,POINT (0.3910276593721335 0.2907709366672716),,,,,,,,,,,,,1,1,
0,7,9,"{'x': 750.7731059944964, 'y': 314.03261160065335, 'elapsedTime': 1343.6000000238419}",274632135308,2961647039,POINT (0.3910276593721335 0.2907709366672716),,,,,,,,,,,,,1,1,
0,7,9,"{'x': 750.7731059944964, 'y': 314.03261160065335, 'elapsedTime': 1343.6000000238419}",274632151975,2961663705,POINT (0.3910276593721335 0.2907709366672716),,,,,,,,,,,,,1,1,
0,7,9,"{'x': 841.3917995337592, 'y': 233.07591896750313, 'elapsedTime': 1399.1000000238419}",274632168642,2961680372,POINT (0.4382248955904996 0.2158110360810214),,,,,,,,,,,,,,1,
0,7,9,"{'x': 841.3917995337592, 'y': 233.07591896750313, 'elapsedTime': 1399.1000000238419}",274632185310,2961697039,POINT (0.4382248955904996 0.2158110360810214),,,,,,,,,,,,,,1,
0,7,9,"{'x': 841.3917995337592, 'y': 233.07591896750313, 'elapsedTime': 1399.1000000238419}",274632201976,2961713705,POINT (0.4382248955904996 0.2158110360810214),,,,,,,,,,,,,,1,
