,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,afunc.1,num-list.1,  .1,cond.1,-----------.1,    .1,nan.1,num-list.2,-----------.2,-----------.3,-----------.4,-----------.5,    .2,even.1,car.1,num-list.3,-----------.6,     .1,append.1,afunc.2,cdr.1,num-list.4,-----------.7,list.1,car.2,num-list.5,-----------.8,-----------.9,-----------.10,    .3,else.1,cons.1,car.3,num-list.6,afunc.3,cdr.2,num-list.7,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8564965104,20448512146,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8564981771,20448528812,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8564998439,20448545480,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565015106,20448562146,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565031775,20448578815,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565048444,20448595483,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565065109,20448612148,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565081778,20448628816,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565098443,20448645481,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565115111,20448662148,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565131780,20448678817,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565148447,20448695483,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565165119,20448712155,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565181786,20448728821,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565198453,20448745488,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565215121,20448762155,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565231788,20448778822,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565248455,20448795488,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565265122,20448812155,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565281790,20448828822,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565298460,20448845492,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565315128,20448862159,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565331795,20448878826,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565348462,20448895492,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565365129,20448912159,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565381797,20448928826,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565398463,20448945492,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565415130,20448962158,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565431802,20448978830,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565448469,20448995496,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565465135,20449012162,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565481804,20449028830,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565498470,20449045496,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565515137,20449062162,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565531804,20449078829,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565548472,20449095496,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565565143,20449112167,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565581811,20449128834,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565598477,20449145500,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565615145,20449162167,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565631811,20449178833,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565648479,20449195500,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565665145,20449212166,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565681813,20449228833,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565698487,20449245507,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565715154,20449262173,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565731821,20449278840,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565748489,20449295507,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565765155,20449312173,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565781823,20449328840,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565798490,20449345507,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565815164,20449362180,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565831832,20449378848,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565848500,20449395515,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565865165,20449412180,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565881832,20449428846,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565898499,20449445513,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565915167,20449462180,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565931833,20449478846,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565948504,20449495516,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565965172,20449512184,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565981840,20449528851,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8565998507,20449545518,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8566015175,20449562185,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8566031841,20449578851,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8566048508,20449595517,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8566065176,20449612185,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8566081848,20449628856,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8566098515,20449645523,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8566115182,20449662189,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8566131849,20449678856,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8566148517,20449695523,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8566165183,20449712189,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8566181851,20449728856,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8566198518,20449745523,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8566215189,20449762193,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8566231856,20449778860,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8566248524,20449795527,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8566265190,20449812193,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8566281858,20449828860,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8566298524,20449845526,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8566315192,20449862193,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8566331859,20449878860,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8566348531,20449895531,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8566365198,20449912198,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8566381866,20449928865,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8566398533,20449945532,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8566415200,20449962198,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8566431867,20449978865,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8566448535,20449995532,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8566465201,20450012198,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,27,"{'x': 726.0424434647225, 'y': 272.4825675089295, 'elapsedTime': 134129.80000000075}",8566481874,20450028870,POINT (0.3781471059712096 0.2522986736193791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
