,pid,stimulus_number,coordinates,current_time,current_time1,geometry,long.1,long.2,operate.1,int.1,n.1,switch.1,n.2,case.1,0.1,return.1,0.2,case.2,1.1,return.2,1.2,default.1,long.3,long.4,mystery1.1,=.1,0.3,long.5,long.6,mystery2.1,=.2,1.3,for.1,int.2,i.1,=.3,2.1,i.2,n.3,<=.1,++i.1,-----------.6,long.7,long.8,mystery3.1,=.4,mystery1.2,+.1,mystery2.2,mystery1.3,=.5,mystery2.3,mystery2.4,=.6,mystery3.2,-----------.8,return.3,mystery2.5,-----------.10,-----------.11,question,code,choices
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400021697,7176138441,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400038363,7176155107,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400055036,7176171779,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400071703,7176188446,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400088370,7176205112,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400105030,7176221771,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400121696,7176238437,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400138364,7176255104,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400155039,7176271779,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400171707,7176288446,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400188378,7176305117,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400205046,7176321784,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400221713,7176338451,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400238380,7176355117,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400255047,7176371784,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400271715,7176388451,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400288381,7176405117,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400305054,7176421789,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400321721,7176438456,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400338388,7176455122,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400355055,7176471789,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400371723,7176488456,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400388389,7176505122,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400405057,7176521789,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400421724,7176538456,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400438394,7176555125,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400455061,7176571792,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400471728,7176588458,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400488395,7176605125,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400505063,7176621792,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400521729,7176638458,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400538389,7176655117,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400555055,7176671783,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400571726,7176688453,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400588393,7176705120,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400605060,7176721786,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400621727,7176738453,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400638395,7176755120,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400655070,7176771795,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400671737,7176788461,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400688404,7176805128,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400705080,7176821803,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400721738,7176838461,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400738414,7176855136,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400755081,7176871803,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400771748,7176888469,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400788415,7176905136,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400805083,7176921803,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400821749,7176938469,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400838422,7176955141,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400855088,7176971807,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400871756,7176988474,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400888423,7177005141,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400905091,7177021808,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400921758,7177038474,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400938425,7177055141,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400955093,7177071808,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400971763,7177088478,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,"{'x': 950.0508269575466, 'y': 409.2062173626353, 'elapsedTime': 25534.5}",65400988431,7177105145,POINT (0.4948181390403888 0.3788946457061438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
