,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,terms.1,if.1,terms.2,==.1,0.1,-----------.4,return.1,1.1,-----------.5,else.1,return.2,-----------.6,std::pow.1,2.1,terms.3,+.1,afunc.2,terms.4,-.1,1.2,-----------.9,-----------.10,-----------.11,question,code,choices
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169661905171,2359520907,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169661921838,2359537573,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169661938505,2359554240,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169661955173,2359570907,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169661971839,2359587573,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169661988507,2359604240,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662005179,2359620912,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662021846,2359637578,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662038513,2359654245,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662055181,2359670912,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662071847,2359687578,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662088513,2359704243,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662105179,2359720909,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662121849,2359737578,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662138522,2359754251,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662155190,2359770918,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662171854,2359787582,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662188524,2359804251,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662205190,2359820917,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662221856,2359837582,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662238525,2359854251,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662255193,2359870918,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662271861,2359887586,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662288527,2359904251,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662305193,2359920917,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662321861,2359937584,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662338528,2359954251,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662355195,2359970917,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662371862,2359987584,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662388530,2360004251,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662405201,2360020922,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662421869,2360037589,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662438536,2360054256,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662455203,2360070922,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662471870,2360087589,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662488538,2360104256,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662505204,2360120922,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662521872,2360137589,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662538544,2360154261,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662555211,2360170927,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662571878,2360187594,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662588545,2360204260,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662605212,2360220927,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662621880,2360237594,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662638547,2360254261,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662655221,2360270934,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662671888,2360287601,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662688555,2360304267,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662705222,2360320934,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662721890,2360337601,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662738557,2360354268,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662755223,2360370934,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662771890,2360387601,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662788559,2360404269,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662805227,2360420936,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662821894,2360437603,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662838561,2360454269,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662855228,2360470936,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662871896,2360487603,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662888562,2360504269,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662905230,2360520936,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662921902,2360537608,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662938569,2360554274,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662955236,2360570941,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662971904,2360587608,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169662988570,2360604274,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169663005238,2360620941,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169663021905,2360637608,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169663038572,2360654274,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169663055244,2360670946,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169663071912,2360687613,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169663088578,2360704279,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169663105246,2360720946,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169663121913,2360737613,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169663138580,2360754279,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169663155247,2360770946,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169663171914,2360787612,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169663188584,2360804282,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169663205252,2360820949,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169663221918,2360837615,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169663238586,2360854282,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169663255253,2360870949,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 756.2621439155012, 'y': 686.4146615886534, 'elapsedTime': 82184.59999999404}",169663271921,2360887616,POINT (0.3938865332893235 0.635569131100605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,22,"{'x': 499.83709160194957, 'y': 499.8660292779191, 'elapsedTime': 16.099999994039536}",169663288587,2360904282,POINT (0.2603318185426821 0.4628389159980732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,22,"{'x': 499.83709160194957, 'y': 499.8660292779191, 'elapsedTime': 16.099999994039536}",169663305255,2360920949,POINT (0.2603318185426821 0.4628389159980732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
