,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,-----------.1,main.1,int.2,a.1,=.1,1.1,b.1,=.2,2.1,c.1,=.3,3.1,c.2,=.4,a.2,==.1,b.2,std.1,cout.1,<<.1,c.3,return.1,0.1,-----------.6,question,code,choices
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274448148741,2777665684,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274448165407,2777682350,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274448182073,2777699015,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274448198740,2777715682,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274448215408,2777732349,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274448232083,2777749024,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274448248749,2777765689,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274448265416,2777782356,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274448282083,2777799022,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274448298750,2777815689,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274448315417,2777832355,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274448332084,2777849022,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274448348751,2777865689,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274448365425,2777882362,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274448382091,2777899028,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274448398758,2777915694,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274448415425,2777932361,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274448432093,2777949028,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274448448760,2777965695,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274448465427,2777982361,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274448482094,2777999028,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274448498764,2778015697,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274448515432,2778032365,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274448532099,2778049031,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274448548763,2778065695,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274448565430,2778082362,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274448582100,2778099031,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274448598766,2778115697,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274448615434,2778132364,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274448632106,2778149036,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274448648773,2778165702,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274448665440,2778182369,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274448682108,2778199036,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274448698775,2778215703,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274448715442,2778232369,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274448732109,2778249036,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274448748776,2778265702,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274448765446,2778282372,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274448782113,2778299039,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274448798780,2778315705,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274448815447,2778332372,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274448832115,2778349039,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274448848782,2778365706,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274448865449,2778382372,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274448882116,2778399039,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274448898791,2778415713,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274448915457,2778432379,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274448932125,2778449046,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274448948792,2778465713,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274448965461,2778482381,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274448982128,2778499048,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274448998793,2778515712,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274449015462,2778532381,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274449032133,2778549052,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274449048801,2778565719,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274449065467,2778582385,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274449082135,2778599052,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274449098801,2778615718,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274449115469,2778632385,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274449132136,2778649052,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274449148808,2778665723,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274449165475,2778682390,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274449182143,2778699057,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274449198810,2778715723,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274449215477,2778732390,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274449232145,2778749057,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274449248811,2778765723,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274449265479,2778782390,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274449282149,2778799060,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274449298816,2778815726,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274449315483,2778832393,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274449332151,2778849060,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274449348817,2778865726,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274449365484,2778882393,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274449382152,2778899060,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274449398818,2778915726,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274449415493,2778932400,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274449432160,2778949067,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274449448827,2778965733,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274449465494,2778982400,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274449482162,2778999067,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274449498828,2779015733,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274449515495,2779032399,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274449532162,2779049066,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274449548836,2779065739,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274449565501,2779082404,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274449582168,2779099071,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274449598835,2779115737,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274449615501,2779132403,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274449632167,2779149068,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274449648838,2779165739,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274449665506,2779182406,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274449682175,2779199075,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274449698843,2779215742,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274449715510,2779232409,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 547.2372203518455, 'y': 440.60155969917787, 'elapsedTime': 51407.19999998808}",274449732177,2779249075,POINT (0.2850193855999195 0.4079644071288684),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 499.9715982069188, 'y': 500.1446883798474, 'elapsedTime': 13.800000011920929}",274449748844,2779265742,POINT (0.2604018740661035 0.4630969336850439),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 499.9715982069188, 'y': 500.1446883798474, 'elapsedTime': 13.800000011920929}",274449765511,2779282409,POINT (0.2604018740661035 0.4630969336850439),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 499.9715982069188, 'y': 500.1446883798474, 'elapsedTime': 13.800000011920929}",274449782176,2779299073,POINT (0.2604018740661035 0.4630969336850439),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 502.81413155706605, 'y': 498.8032608621194, 'elapsedTime': 919.1999999880791}",274449798845,2779315742,POINT (0.2618823601859719 0.4618548711686291),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 502.81413155706605, 'y': 498.8032608621194, 'elapsedTime': 919.1999999880791}",274449815517,2779332413,POINT (0.2618823601859719 0.4618548711686291),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 502.81413155706605, 'y': 498.8032608621194, 'elapsedTime': 919.1999999880791}",274449832183,2779349079,POINT (0.2618823601859719 0.4618548711686291),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 511.82644091723165, 'y': 492.1681693634137, 'elapsedTime': 968.9000000357628}",274449848849,2779365744,POINT (0.2665762713110582 0.4557112679290868),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 511.82644091723165, 'y': 492.1681693634137, 'elapsedTime': 968.9000000357628}",274449865517,2779382412,POINT (0.2665762713110582 0.4557112679290868),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 532.1618960777821, 'y': 473.03958670918684, 'elapsedTime': 1015.6999999880791}",274449882183,2779399077,POINT (0.2771676542071782 0.4379996173233212),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 532.1618960777821, 'y': 473.03958670918684, 'elapsedTime': 1015.6999999880791}",274449898850,2779415744,POINT (0.2771676542071782 0.4379996173233212),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 532.1618960777821, 'y': 473.03958670918684, 'elapsedTime': 1015.6999999880791}",274449915517,2779432410,POINT (0.2771676542071782 0.4379996173233212),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 544.5805185521406, 'y': 436.0624356574268, 'elapsedTime': 1058.199999988079}",274449932184,2779449077,POINT (0.2836356867459066 0.4037615144976174),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 544.5805185521406, 'y': 436.0624356574268, 'elapsedTime': 1058.199999988079}",274449948858,2779465750,POINT (0.2836356867459066 0.4037615144976174),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 544.5805185521406, 'y': 436.0624356574268, 'elapsedTime': 1058.199999988079}",274449965526,2779482418,POINT (0.2836356867459066 0.4037615144976174),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 589.2007436145416, 'y': 392.1857014661425, 'elapsedTime': 1106.699999988079}",274449982194,2779499085,POINT (0.3068753872992404 0.3631349087649468),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,"{'x': 589.2007436145416, 'y': 392.1857014661425, 'elapsedTime': 1106.699999988079}",274449998860,2779515751,POINT (0.3068753872992404 0.3631349087649468),,,,,,,,,,,,,,,,,,,,,,,,,,,,
