,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,afunc.1,num-list.1,  .1,cond.1,-----------.1,    .1,nan.1,num-list.2,-----------.2,-----------.3,-----------.4,-----------.5,    .2,even.1,car.1,num-list.3,-----------.6,     .1,append.1,afunc.2,cdr.1,num-list.4,-----------.7,list.1,car.2,num-list.5,-----------.8,-----------.9,-----------.10,    .3,else.1,cons.1,car.3,num-list.6,afunc.3,cdr.2,num-list.7,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345833373153,16500145403,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345833389820,16500162070,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345833406492,16500178741,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345833423158,16500195407,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345833439826,16500212074,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345833456493,16500228741,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345833473160,16500245407,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345833489827,16500262074,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345833506495,16500278741,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345833523165,16500295411,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345833539833,16500312078,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345833556500,16500328745,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345833573167,16500345411,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345833589834,16500362078,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345833606502,16500378745,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345833623168,16500395411,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345833639836,16500412078,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345833656508,16500428750,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345833673175,16500445416,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345833689842,16500462083,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345833706510,16500478750,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345833723176,16500495416,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345833739844,16500512083,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345833756511,16500528750,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345833773178,16500545416,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345833789851,16500562089,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345833806519,16500578756,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345833823185,16500595422,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345833839853,16500612089,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345833856519,16500628755,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345833873187,16500645422,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345833889854,16500662089,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345833906521,16500678755,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345833923191,16500695425,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345833939859,16500712092,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345833956525,16500728758,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345833973193,16500745425,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345833989860,16500762092,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345834006527,16500778758,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345834023194,16500795425,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345834039862,16500812092,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345834056533,16500828763,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345834073201,16500845430,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345834089868,16500862097,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345834106535,16500878763,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345834123202,16500895430,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345834139870,16500912097,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345834156536,16500928763,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345834173204,16500945430,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345834189877,16500962103,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345834206544,16500978769,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345834223211,16500995436,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345834239879,16501012103,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345834256545,16501028769,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345834273213,16501045436,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345834289880,16501062103,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345834306547,16501078769,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345834323218,16501095440,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345834339886,16501112107,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345834356552,16501128773,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,"{'x': 786.2196427618823, 'y': 651.1618635403308, 'elapsedTime': 183003.39999997616}",345834373220,16501145440,POINT (0.4094893972718137 0.6029276514262323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
