,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,number.1,n.1,if.1,<=.1,n.2,0.1,0.2,      .1,letrec.1,-----------.1,helper.1,lambda.1,i.1,acc.1,if.2,>.1,i.2,n.3,acc.2,helper.2,+.1,i.3,1.1,+.2,acc.3,i.4,).1,).2,).3,).4,(.1,helper.3,1.2,0.3,).5,).6,).7,question,code,choices
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598446810606,3672432399,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598446827273,3672449066,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598446843941,3672465733,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598446860611,3672482403,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598446877279,3672499071,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598446893946,3672515737,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598446910615,3672532406,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598446927282,3672549073,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598446943949,3672565739,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598446960618,3672582408,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598446977285,3672599075,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598446993949,3672615738,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447010618,3672632407,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447027284,3672649073,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447043952,3672665740,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447060619,3672682407,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447077287,3672699075,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447093954,3672715741,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447110622,3672732409,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447127296,3672749082,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447143962,3672765748,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447160629,3672782415,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447177297,3672799083,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447193965,3672815750,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447210632,3672832417,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447227301,3672849085,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447243968,3672865752,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447260640,3672882423,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447277297,3672899080,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447293965,3672915748,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447310631,3672932414,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447327299,3672949082,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447343967,3672965749,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447360633,3672982415,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447377300,3672999081,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447393971,3673015752,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447410638,3673032419,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447427314,3673049094,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447443981,3673065761,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447460648,3673082428,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447477315,3673099094,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447493982,3673115761,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447510650,3673132428,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447527321,3673149099,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447543988,3673165766,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447560655,3673182432,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447577322,3673199099,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447593989,3673215766,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447610656,3673232432,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447627323,3673249099,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447643993,3673265768,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447660658,3673282433,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447677325,3673299100,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447693992,3673315766,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447710659,3673332433,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447727326,3673349100,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447743994,3673365767,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447760660,3673382433,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447777335,3673399108,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447794003,3673415775,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447810669,3673432441,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447827336,3673449108,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447844003,3673465775,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447860670,3673482441,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447877337,3673499108,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447894005,3673515775,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447910676,3673532446,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447927344,3673549113,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447944010,3673565779,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447960677,3673582446,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447977344,3673599113,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598447994012,3673615780,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598448010676,3673632444,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598448027343,3673649110,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598448044014,3673665781,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598448060681,3673682447,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598448077347,3673699114,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598448094015,3673715781,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598448110681,3673732447,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598448127349,3673749114,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598448144016,3673765781,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598448160683,3673782447,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 713.8242685938737, 'y': 557.7754311836909, 'elapsedTime': 15062.799999952316}",598448177354,3673799118,POINT (0.3717834732259759 0.5164587325774915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,"{'x': 500.187023128025, 'y': 499.7079438258636, 'elapsedTime': 19.399999976158142}",598448194021,3673815784,POINT (0.2605140745458464 0.4626925405795033),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,32,"{'x': 500.187023128025, 'y': 499.7079438258636, 'elapsedTime': 19.399999976158142}",598448210687,3673832451,POINT (0.2605140745458464 0.4626925405795033),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,32,"{'x': 500.187023128025, 'y': 499.7079438258636, 'elapsedTime': 19.399999976158142}",598448227355,3673849118,POINT (0.2605140745458464 0.4626925405795033),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,32,"{'x': 501.4885043615728, 'y': 499.6035430905858, 'elapsedTime': 705.6000000238419}",598448244021,3673865784,POINT (0.2611919293549858 0.4625958732320239),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,32,"{'x': 501.4885043615728, 'y': 499.6035430905858, 'elapsedTime': 705.6000000238419}",598448260688,3673882451,POINT (0.2611919293549858 0.4625958732320239),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,32,"{'x': 501.4885043615728, 'y': 499.6035430905858, 'elapsedTime': 705.6000000238419}",598448277355,3673899117,POINT (0.2611919293549858 0.4625958732320239),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,32,"{'x': 507.05195870657735, 'y': 498.850130549204, 'elapsedTime': 759.3999999761581}",598448294022,3673915784,POINT (0.2640895618263424 0.4618982690270407),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,32,"{'x': 507.05195870657735, 'y': 498.850130549204, 'elapsedTime': 759.3999999761581}",598448310693,3673932454,POINT (0.2640895618263424 0.4618982690270407),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,32,"{'x': 507.05195870657735, 'y': 498.850130549204, 'elapsedTime': 759.3999999761581}",598448327358,3673949119,POINT (0.2640895618263424 0.4618982690270407),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,32,"{'x': 507.05195870657735, 'y': 498.850130549204, 'elapsedTime': 759.3999999761581}",598448344026,3673965787,POINT (0.2640895618263424 0.4618982690270407),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,32,"{'x': 517.392559346384, 'y': 495.0395834966972, 'elapsedTime': 823.6999999284744}",598448360691,3673982452,POINT (0.2694752913262416 0.4583699847191641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,32,"{'x': 517.392559346384, 'y': 495.0395834966972, 'elapsedTime': 823.6999999284744}",598448377359,3673999119,POINT (0.2694752913262416 0.4583699847191641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,32,"{'x': 517.392559346384, 'y': 495.0395834966972, 'elapsedTime': 823.6999999284744}",598448394028,3674015788,POINT (0.2694752913262416 0.4583699847191641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,32,"{'x': 517.392559346384, 'y': 495.0395834966972, 'elapsedTime': 823.6999999284744}",598448410693,3674032452,POINT (0.2694752913262416 0.4583699847191641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,32,"{'x': 528.5223409520079, 'y': 488.2282911506553, 'elapsedTime': 879.1000000238419}",598448427362,3674049121,POINT (0.2752720525791708 0.4520632325469031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
