,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,afunc.1,input1.1,input2.1,input3.1,input4.1,input5.1,  .1,cond.1,-----------.1,    .1,and.1,>.1,input1.2,21.1,>=.1,input4.2,110.1,>=.2,input5.2,56.1,-----------.3,-----------.4,    .2,and.2,or.1,=.1,input1.3,17.1,nan.7,=.2,input1.4,21.2,-----------.8,>=.3,input2.2,3.1,=.3,input4.3,110.2,>=.4,input5.3,56.2,-----------.9,-----------.10,    .3,and.3,or.2,-----------.11,input1.5,17.2,-----------.13,=.4,input1.6,21.3,-----------.14,-----------.15,input2.3,2.1,=.5,input3.2,156.1,>=.5,input4.4,11.1,>=.6,input5.4,1054.1,-----------.16,-----------.17,    .4,and.4,or.3,-----------.18,input1.7,17.3,-----------.20,=.6,input1.8,21.4,-----------.21,-----------.22,input2.4,2.2,=.7,input3.3,156.2,>=.7,input4.5,9.1,>=.8,input5.5,1054.2,-----------.23,    .5,else.1,-----------.24,-----------.25,question,code,choices
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9351270719,2130349743,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9351287392,2130366416,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9351304059,2130383083,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9351320727,2130399750,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9351337393,2130416416,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9351354061,2130433083,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9351370728,2130449750,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9351387395,2130466416,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9351404062,2130483083,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9351420734,2130499754,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9351437401,2130516421,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9351454069,2130533088,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9351470735,2130549754,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9351487403,2130566421,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9351504070,2130583088,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9351520737,2130599754,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9351537407,2130616424,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9351554073,2130633090,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9351570741,2130649758,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9351587410,2130666426,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9351604076,2130683092,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9351620744,2130699759,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9351637409,2130716424,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9351654077,2130733091,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9351670749,2130749763,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9351687416,2130766429,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9351704082,2130783095,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9351720751,2130799763,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9351737417,2130816429,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9351754084,2130833095,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9351770751,2130849762,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9351787417,2130866427,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9351804091,2130883101,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9351820759,2130899768,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9351837424,2130916433,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9351854092,2130933100,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9351870758,2130949766,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9351887428,2130966435,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9351904094,2130983101,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9351920762,2130999768,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9351937430,2131016436,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9351954100,2131033105,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9351970766,2131049771,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9351987434,2131066438,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9352004101,2131083105,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9352020768,2131099771,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9352037434,2131116437,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9352054101,2131133103,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9352070774,2131149776,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9352087442,2131166443,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9352104109,2131183110,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9352120776,2131199776,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9352137442,2131216442,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9352154111,2131233110,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9352170775,2131249774,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9352187445,2131266443,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9352204111,2131283109,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9352220779,2131299776,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,28,"{'x': 750.2860149872953, 'y': 536.5016986170435, 'elapsedTime': 52994.199999999255}",9352237446,2131316443,POINT (0.3907739661392163 0.4967608320528181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
